"team_name","league","country","season","transfer_type","player_name","player_url","player_position","player_age","player_nationality","club_2","league_2","country_2","transfer_fee","is_loan","transfer_notes","window","in_squad","appearances","goals","minutes_played"
"FCV Farul Constanta","SuperLiga","Romania","2024","Arrivals","Luca Băsceanu","https://www.transfermarkt.com/luca-basceanu/profil/spieler/937066","Attacking Midfield","18","Romania","FCV Farul U18",NA,"Romania",NA,FALSE,"-","Winter",22,15,2,650
"FCV Farul Constanta","SuperLiga","Romania","2024","Arrivals","Darius Grosu","https://www.transfermarkt.com/darius-grosu/profil/spieler/568557","Right-Back","22","Romania","FC Buzău","SuperLiga","Romania",NA,TRUE,"End of loan Dec 31, 2024","Winter",6,0,0,0
"FCV Farul Constanta","SuperLiga","Romania","2024","Arrivals","Ștefan Mușat","https://www.transfermarkt.com/stefan-musat/profil/spieler/623763","Goalkeeper","24","Romania","Chindia","Liga 2","Romania",NA,TRUE,"End of loan Jan 30, 2025","Winter",0,0,0,0
"FCV Farul Constanta","SuperLiga","Romania","2024","Arrivals","Alex Georgescu","https://www.transfermarkt.com/alex-georgescu/profil/spieler/547855","Right-Back","23","Romania","Cetatea Tr. M.",NA,"Romania",NA,TRUE,"End of loan Jan 1, 2025","Winter",NA,NA,NA,NA
"FCV Farul Constanta","SuperLiga","Romania","2024","Arrivals","Bogdan Lazăr","https://www.transfermarkt.com/bogdan-lazar/profil/spieler/608476","Centre-Back","21","Romania","CSU Alba Iulia",NA,"Romania",NA,TRUE,"End of loan Dec 31, 2024","Winter",NA,NA,NA,NA
"FCV Farul Constanta","SuperLiga","Romania","2024","Arrivals","Cătălin Tronea","https://www.transfermarkt.com/catalin-tronea/profil/spieler/1163783","Central Midfield","19","Romania","CSU Alba Iulia",NA,"Romania",NA,TRUE,"End of loan Dec 31, 2024","Winter",NA,NA,NA,NA
"FCV Farul Constanta","SuperLiga","Romania","2024","Arrivals","Bogdan Chiper","https://www.transfermarkt.com/bogdan-chiper/profil/spieler/1163779","Central Midfield","19","Romania","CSM Fetesti",NA,"Romania",NA,TRUE,"End of loan Jan 1, 2025","Winter",NA,NA,NA,NA
"FCV Farul Constanta","SuperLiga","Romania","2024","Departures","Ionuț Cercel","https://www.transfermarkt.com/ionut-cercel/profil/spieler/1073910","Right-Back","18","Romania","FCSB","SuperLiga","Romania",5e+05,FALSE,NA,"Winter",17,13,0,720
"FCV Farul Constanta","SuperLiga","Romania","2024","Departures","Alexandru Stoian","https://www.transfermarkt.com/alexandru-stoian/profil/spieler/992823","Centre-Forward","17","Romania","FCSB","SuperLiga","Romania",5e+05,FALSE,NA,"Winter",17,8,0,189
"FCV Farul Constanta","SuperLiga","Romania","2024","Departures","Rivaldinho","https://www.transfermarkt.com/rivaldinho/profil/spieler/313968","Centre-Forward","29","Brazil","QD Red Lions","League One","China",2e+05,FALSE,NA,"Winter",27,26,6,1319
"FCV Farul Constanta","SuperLiga","Romania","2024","Departures","Robert Mustacă","https://www.transfermarkt.com/robert-mustaca/profil/spieler/728521","Right Winger","22","Romania","CSM Olimpia SM",NA,"Romania",0,FALSE,NA,"Winter",7,1,0,67
"FCV Farul Constanta","SuperLiga","Romania","2024","Departures","Alex Georgescu","https://www.transfermarkt.com/alex-georgescu/profil/spieler/547855","Right-Back","23","Romania","D. Calarasi",NA,"Romania",0,FALSE,NA,"Winter",NA,NA,NA,NA
"FCV Farul Constanta","SuperLiga","Romania","2024","Departures","Bogdan Lazăr","https://www.transfermarkt.com/bogdan-lazar/profil/spieler/608476","Centre-Back","21","Romania","ACS Tg. Mures",NA,"Romania",0,FALSE,NA,"Winter",NA,NA,NA,NA
"FCV Farul Constanta","SuperLiga","Romania","2024","Departures","Bogdan Chiper","https://www.transfermarkt.com/bogdan-chiper/profil/spieler/1163779","Central Midfield","19","Romania","Viitorul Onești",NA,"Romania",0,FALSE,NA,"Winter",NA,NA,NA,NA
"FCV Farul Constanta","SuperLiga","Romania","2024","Departures","Cătălin Tronea","https://www.transfermarkt.com/catalin-tronea/profil/spieler/1163783","Central Midfield","19","Romania","Viitorul Onești",NA,"Romania",0,FALSE,NA,"Winter",NA,NA,NA,NA
"FCV Farul Constanta","SuperLiga","Romania","2024","Departures","Gabriel Dănuleasă","https://www.transfermarkt.com/gabriel-danuleasa/profil/spieler/666434","Centre-Back","21","Romania","CS Afumati","Liga 2","Romania",NA,TRUE,"loan transfer","Winter",19,12,0,501
"FCV Farul Constanta","SuperLiga","Romania","2024","Departures","Darius Grosu","https://www.transfermarkt.com/darius-grosu/profil/spieler/568557","Right-Back","22","Romania","Metalul Buzau","Liga 2","Romania",NA,TRUE,"loan transfer","Winter",6,0,0,0
"FCV Farul Constanta","SuperLiga","Romania","2024","Departures","Mario Aioanei","https://www.transfermarkt.com/mario-aioanei/profil/spieler/858489","Right-Back","19","Romania","CSM Olimpia SM",NA,"Romania",NA,TRUE,"loan transfer","Winter",9,2,0,144
"SC Otelul Galati","SuperLiga","Romania","2024","Arrivals","Vasilije Djuric","https://www.transfermarkt.com/vasilije-djuric/profil/spieler/586914","Attacking Midfield","25","Serbia","Radnicki 1923","Super liga Srbije","Serbia",0,FALSE,NA,"Summer",22,17,0,674
"SC Otelul Galati","SuperLiga","Romania","2024","Arrivals","Maksym Kovalyov","https://www.transfermarkt.com/maksym-kovalyov/profil/spieler/662976","Goalkeeper","23","Ukraine","Pirin ","Vtora Liga","Bulgaria",0,FALSE,NA,"Summer",11,0,0,0
"SC Otelul Galati","SuperLiga","Romania","2024","Arrivals","Victor Bogaciuc","https://www.transfermarkt.com/victor-bogaciuc/profil/spieler/404894","Central Midfield","24","Moldova","Chindia","Liga 2","Romania",0,FALSE,NA,"Summer",9,2,0,68
"SC Otelul Galati","SuperLiga","Romania","2024","Arrivals","Josip Tomasevic","https://www.transfermarkt.com/josip-tomasevic/profil/spieler/160514","Left-Back","30","Croatia","Hapoel Hadera","Ligat ha'Al","Israel",0,FALSE,NA,"Summer",18,11,0,881
"SC Otelul Galati","SuperLiga","Romania","2024","Arrivals","Maxim Cojocaru","https://www.transfermarkt.com/maxim-cojocaru/profil/spieler/343917","Right Winger","26","Moldova","Chindia","Liga 2","Romania",0,FALSE,NA,"Summer",34,21,0,383
"SC Otelul Galati","SuperLiga","Romania","2024","Arrivals","Luca Andronache","https://www.transfermarkt.com/luca-andronache/profil/spieler/666469","Left Winger","21","Romania","FCV Farul","SuperLiga","Romania",0,FALSE,NA,"Summer",27,11,0,163
"SC Otelul Galati","SuperLiga","Romania","2024","Arrivals","Cristian Chira","https://www.transfermarkt.com/cristian-chira/profil/spieler/675505","Central Midfield","22","Romania","CFR Cluj U19",NA,"Romania",0,FALSE,NA,"Summer",10,4,0,52
"SC Otelul Galati","SuperLiga","Romania","2024","Arrivals","Iustin Popescu","https://www.transfermarkt.com/iustin-popescu/profil/spieler/289186","Goalkeeper","30","Romania","Chindia","Liga 2","Romania",0,FALSE,NA,"Summer",35,26,0,2340
"SC Otelul Galati","SuperLiga","Romania","2024","Arrivals","Neluț Roșu","https://www.transfermarkt.com/nelut-rosu/profil/spieler/241310","Central Midfield","30","Romania","FC Dinamo","SuperLiga","Romania",0,FALSE,NA,"Summer",33,20,0,516
"SC Otelul Galati","SuperLiga","Romania","2024","Arrivals","Stipe Juric","https://www.transfermarkt.com/stipe-juric/profil/spieler/465593","Centre-Forward","25","Bosnia-Herzegovina","LKS Lodz","Betclic 1 Liga","Poland",0,FALSE,NA,"Summer",23,23,5,1315
"SC Otelul Galati","SuperLiga","Romania","2024","Arrivals","Nikola Stevanovic","https://www.transfermarkt.com/nikola-stevanovic/profil/spieler/425733","Centre-Back","25","Serbia","Napredak","Super liga Srbije","Serbia",0,FALSE,NA,"Summer",35,35,1,3028
"SC Otelul Galati","SuperLiga","Romania","2024","Arrivals","Valerio Gallo","https://www.transfermarkt.com/valerio-gallo/profil/spieler/1097443","Right-Back","19","Romania","Gloria Bistrita",NA,"Romania",0,FALSE,NA,"Summer",12,0,0,0
"SC Otelul Galati","SuperLiga","Romania","2024","Arrivals","David Maftei","https://www.transfermarkt.com/david-maftei/profil/spieler/731518","Right-Back","19","Romania","FCV Farul","SuperLiga","Romania",NA,TRUE,"loan transfer","Summer",37,23,0,1589
"SC Otelul Galati","SuperLiga","Romania","2024","Arrivals","Albert Hofman","https://www.transfermarkt.com/albert-hofman/profil/spieler/916301","Centre-Forward","21","Romania","U Cluj","SuperLiga","Romania",NA,TRUE,"loan transfer","Summer",28,12,0,412
"SC Otelul Galati","SuperLiga","Romania","2024","Arrivals","Martin Angha","https://www.transfermarkt.com/martin-angha/profil/spieler/122695","Centre-Back","30","Switzerland","Without Club",NA,NA,NA,FALSE,"-","Summer",27,15,0,1133
"SC Otelul Galati","SuperLiga","Romania","2024","Arrivals","Samy Bourard","https://www.transfermarkt.com/samy-bourard/profil/spieler/235230","Central Midfield","28","Belgium","Hapoel Hadera","Ligat ha'Al","Israel",NA,FALSE,"-","Summer",25,20,2,1068
"SC Otelul Galati","SuperLiga","Romania","2024","Arrivals","Denis Bordun","https://www.transfermarkt.com/denis-bordun/profil/spieler/1065319","Right Winger","18","Romania","Otelul Galati U19",NA,"Romania",NA,FALSE,"-","Summer",NA,NA,NA,NA
"SC Otelul Galati","SuperLiga","Romania","2024","Arrivals","Alin Nica","https://www.transfermarkt.com/alin-nica/profil/spieler/940632","Left Winger","26","Romania","U. Branistea",NA,"Romania",NA,TRUE,"End of loan Jun 30, 2024","Summer",NA,NA,NA,NA
"SC Otelul Galati","SuperLiga","Romania","2024","Arrivals","Ștefan Farcaș","https://www.transfermarkt.com/stefan-farcas/profil/spieler/1004799","Right-Back","20","Romania","U. Branistea",NA,"Romania",NA,TRUE,"End of loan Jan 1, 2024","Summer",2,1,0,1
"SC Otelul Galati","SuperLiga","Romania","2024","Arrivals","Darius Paharnicu","https://www.transfermarkt.com/darius-paharnicu/profil/spieler/940629","Goalkeeper","19","Romania","U. Branistea",NA,"Romania",NA,TRUE,"End of loan Jun 30, 2024","Summer",7,0,0,0
"SC Otelul Galati","SuperLiga","Romania","2024","Departures","Eduard Pap","https://www.transfermarkt.com/eduard-pap/profil/spieler/249080","Goalkeeper","30","Romania","FC Botosani","SuperLiga","Romania",0,FALSE,NA,"Summer",NA,NA,NA,NA
"SC Otelul Galati","SuperLiga","Romania","2024","Departures","Dragan Lovric","https://www.transfermarkt.com/dragan-lovric/profil/spieler/308778","Centre-Back","28","Croatia","FC Buzău","SuperLiga","Romania",0,FALSE,NA,"Summer",NA,NA,NA,NA
"SC Otelul Galati","SuperLiga","Romania","2024","Departures","Anes Rusevic","https://www.transfermarkt.com/anes-rusevic/profil/spieler/374075","Centre-Forward","27","Serbia","Zrinjski Mostar","Premijer Liga BiH","Bosnia-Herzegovina",0,FALSE,NA,"Summer",NA,NA,NA,NA
"SC Otelul Galati","SuperLiga","Romania","2024","Departures","Relu Stoian","https://www.transfermarkt.com/relu-stoian/profil/spieler/315468","Goalkeeper","28","Romania","CS U Craiova","SuperLiga","Romania",0,FALSE,NA,"Summer",NA,NA,NA,NA
"SC Otelul Galati","SuperLiga","Romania","2024","Departures","Aly Malle","https://www.transfermarkt.com/aly-malle/profil/spieler/398809","Right Winger","26","Mali","Sanliurfaspor ","1.Lig","Türkiye",0,FALSE,NA,"Summer",NA,NA,NA,NA
"SC Otelul Galati","SuperLiga","Romania","2024","Departures","Vasile Jardan","https://www.transfermarkt.com/vasile-jardan/profil/spieler/208571","Defensive Midfield","30","Moldova","Petrocub","Super Liga (Phase 2)","Moldova",0,FALSE,NA,"Summer",NA,NA,NA,NA
"SC Otelul Galati","SuperLiga","Romania","2024","Departures","Costin Ghiocel","https://www.transfermarkt.com/costin-ghiocel/profil/spieler/213646","Centre-Back","30","Romania","FC Arges","Liga 2","Romania",0,FALSE,NA,"Summer",NA,NA,NA,NA
"SC Otelul Galati","SuperLiga","Romania","2024","Departures","Pablo Gaitán","https://www.transfermarkt.com/pablo-gaitan/profil/spieler/296809","Central Midfield","32","Argentina","Birkirkara FC","Premier League Closing Round","Malta",0,FALSE,NA,"Summer",NA,NA,NA,NA
"SC Otelul Galati","SuperLiga","Romania","2024","Departures","Alin Nica","https://www.transfermarkt.com/alin-nica/profil/spieler/940632","Left Winger","26","Romania","Metalul Buzau","Liga 2","Romania",0,FALSE,NA,"Summer",NA,NA,NA,NA
"SC Otelul Galati","SuperLiga","Romania","2024","Departures","Ștefan Farcaș","https://www.transfermarkt.com/stefan-farcas/profil/spieler/1004799","Right-Back","21","Romania","Campulung","Liga 2","Romania",NA,TRUE,"loan transfer","Summer",2,1,0,1
"SC Otelul Galati","SuperLiga","Romania","2024","Departures","Gabriel Ursu","https://www.transfermarkt.com/gabriel-ursu/profil/spieler/940628","Goalkeeper","22","Romania","U. Branistea",NA,"Romania",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA
"SC Otelul Galati","SuperLiga","Romania","2024","Departures","Denis Bordun","https://www.transfermarkt.com/denis-bordun/profil/spieler/1065319","Right Winger","18","Romania","U. Branistea",NA,"Romania",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA
"SC Otelul Galati","SuperLiga","Romania","2024","Departures","Darius Paharnicu","https://www.transfermarkt.com/darius-paharnicu/profil/spieler/940629","Goalkeeper","19","Romania","CSU Alba Iulia",NA,"Romania",NA,TRUE,"loan transfer","Summer",7,0,0,0
"SC Otelul Galati","SuperLiga","Romania","2024","Departures","George Cîrjan","https://www.transfermarkt.com/george-cirjan/profil/spieler/213640","Centre-Forward","35","Romania",NA,NA,NA,NA,FALSE,"-","Summer",NA,NA,NA,NA
"SC Otelul Galati","SuperLiga","Romania","2024","Departures","Dan Panait","https://www.transfermarkt.com/dan-panait/profil/spieler/295878","Left-Back","27","Romania","Without Club",NA,NA,NA,FALSE,"-","Summer",NA,NA,NA,NA
"SC Otelul Galati","SuperLiga","Romania","2024","Departures","Claudio Mocanu","https://www.transfermarkt.com/claudio-mocanu/profil/spieler/991676","Right-Back","20","Romania","Without Club",NA,NA,NA,FALSE,"-","Summer",NA,NA,NA,NA
"SC Otelul Galati","SuperLiga","Romania","2024","Departures","Ștefan Bodișteanu","https://www.transfermarkt.com/stefan-bodisteanu/profil/spieler/608448","Left Winger","21","Moldova","FCV Farul","SuperLiga","Romania",NA,TRUE,"End of loan Jun 30, 2024","Summer",NA,NA,NA,NA
"SC Otelul Galati","SuperLiga","Romania","2024","Arrivals","Ahmed Bani","https://www.transfermarkt.com/ahmed-bani/profil/spieler/491956","Right Winger","22","Romania","FC Dinamo","SuperLiga","Romania",0,FALSE,NA,"Winter",15,10,1,434
"SC Otelul Galati","SuperLiga","Romania","2024","Arrivals","Jakob Novak","https://www.transfermarkt.com/jakob-novak/profil/spieler/320865","Central Midfield","26","Slovenia","Atyrau","Premier Liga","Kazakhstan",0,FALSE,NA,"Winter",1,0,0,0
"SC Otelul Galati","SuperLiga","Romania","2024","Arrivals","Erik Bicfalvi","https://www.transfermarkt.com/erik-bicfalvi/profil/spieler/46504","Centre-Forward","37","Romania","Ural","1.Division","Russia",0,FALSE,NA,"Winter",9,9,0,579
"SC Otelul Galati","SuperLiga","Romania","2024","Arrivals","Julián Bonilla","https://www.transfermarkt.com/julian-bonilla/profil/spieler/592441","Centre-Back","28","Colombia","Felgueiras","Liga Portugal 2","Portugal",0,FALSE,NA,"Winter",15,4,0,137
"SC Otelul Galati","SuperLiga","Romania","2024","Arrivals","Stiven Plaza","https://www.transfermarkt.com/stiven-plaza/profil/spieler/591375","Centre-Forward","25","Ecuador","Venados FC","Liga Expansión MX Cl.","Mexico",0,FALSE,NA,"Winter",6,3,0,62
"SC Otelul Galati","SuperLiga","Romania","2024","Arrivals","Alexandru Mitulețu","https://www.transfermarkt.com/alexandru-mituletu/profil/spieler/901540","Left-Back","21","Romania","ACSO Filiasi",NA,"Romania",0,FALSE,NA,"Winter",4,0,0,0
"SC Otelul Galati","SuperLiga","Romania","2024","Arrivals","Jovan Marković","https://www.transfermarkt.com/jovan-markovic/profil/spieler/418235","Centre-Forward","23","Romania","CS U Craiova","SuperLiga","Romania",NA,TRUE,"loan transfer","Winter",7,7,1,228
"SC Otelul Galati","SuperLiga","Romania","2024","Arrivals","Alexandru Stan","https://www.transfermarkt.com/alexandru-stan/profil/spieler/1088535","Centre-Forward","19","Romania","FC Rapid 1923","SuperLiga","Romania",NA,TRUE,"loan transfer","Winter",13,7,0,154
"SC Otelul Galati","SuperLiga","Romania","2024","Arrivals","Alexandru Burcea","https://www.transfermarkt.com/alexandru-burcea/profil/spieler/1060889","Left Winger","19","Romania","Concordia","Liga 2","Romania",NA,TRUE,"loan transfer","Winter",11,8,0,136
"SC Otelul Galati","SuperLiga","Romania","2024","Arrivals","Martin Angha","https://www.transfermarkt.com/martin-angha/profil/spieler/122695","Centre-Back","30","Switzerland","Without Club",NA,NA,NA,FALSE,"-","Winter",27,15,0,1133
"SC Otelul Galati","SuperLiga","Romania","2024","Arrivals","Darius Paharnicu","https://www.transfermarkt.com/darius-paharnicu/profil/spieler/940629","Goalkeeper","19","Romania","CSU Alba Iulia",NA,"Romania",NA,TRUE,"End of loan Feb 10, 2025","Winter",7,0,0,0
"SC Otelul Galati","SuperLiga","Romania","2024","Departures","Juri Cisotti","https://www.transfermarkt.com/juri-cisotti/profil/spieler/163999","Central Midfield","31","Italy","FCSB","SuperLiga","Romania",2e+05,FALSE,NA,"Winter",20,20,3,1681
"SC Otelul Galati","SuperLiga","Romania","2024","Departures","Alexandru Pop","https://www.transfermarkt.com/alexandru-pop/profil/spieler/434892","Centre-Forward","24","Romania","FC Dinamo","SuperLiga","Romania",125000,FALSE,NA,"Winter",24,24,5,1499
"SC Otelul Galati","SuperLiga","Romania","2024","Departures","Vasilije Djuric","https://www.transfermarkt.com/vasilije-djuric/profil/spieler/586914","Attacking Midfield","26","Serbia","Velez Mostar","Premijer Liga BiH","Bosnia-Herzegovina",0,FALSE,NA,"Winter",22,17,0,674
"SC Otelul Galati","SuperLiga","Romania","2024","Departures","Stipe Juric","https://www.transfermarkt.com/stipe-juric/profil/spieler/465593","Centre-Forward","26","Bosnia-Herzegovina","CFR Cluj","SuperLiga","Romania",0,FALSE,NA,"Winter",23,23,5,1315
"SC Otelul Galati","SuperLiga","Romania","2024","Departures","Mihai Adăscăliței","https://www.transfermarkt.com/mihai-adascalitei/profil/spieler/280311","Right-Back","30","Romania","ACSM Poli Iasi","SuperLiga","Romania",0,FALSE,NA,"Winter",24,19,0,830
"SC Otelul Galati","SuperLiga","Romania","2024","Departures","Josip Tomasevic","https://www.transfermarkt.com/josip-tomasevic/profil/spieler/160514","Left-Back","30","Croatia","FC Buxoro","Superliga","Uzbekistan",0,FALSE,NA,"Winter",18,11,0,881
"SC Otelul Galati","SuperLiga","Romania","2024","Departures","Maksym Kovalyov","https://www.transfermarkt.com/maksym-kovalyov/profil/spieler/662976","Goalkeeper","24","Ukraine","Spartak Varna","efbet Liga","Bulgaria",0,FALSE,NA,"Winter",11,0,0,0
"SC Otelul Galati","SuperLiga","Romania","2024","Departures","Victor Bogaciuc","https://www.transfermarkt.com/victor-bogaciuc/profil/spieler/404894","Central Midfield","25","Moldova","Petrocub","Super Liga (Phase 2)","Moldova",0,FALSE,NA,"Winter",9,2,0,68
"SC Otelul Galati","SuperLiga","Romania","2024","Departures","Francois Yabré","https://www.transfermarkt.com/francois-yabre/profil/spieler/125917","Centre-Back","33","Burkina Faso","FC Bihor","Liga 2","Romania",0,FALSE,NA,"Winter",9,3,1,270
"SC Otelul Galati","SuperLiga","Romania","2024","Departures","Valerio Gallo","https://www.transfermarkt.com/valerio-gallo/profil/spieler/1097443","Right-Back","20","Romania","CS Afumati","Liga 2","Romania",0,FALSE,NA,"Winter",12,0,0,0
"SC Otelul Galati","SuperLiga","Romania","2024","Departures","Jakob Novak","https://www.transfermarkt.com/jakob-novak/profil/spieler/320865","Central Midfield","27","Slovenia","Zhenis ","Premier Liga","Kazakhstan",NA,TRUE,"loan transfer","Winter",1,0,0,0
"Petrolul Ploiesti","SuperLiga","Romania","2024","Arrivals","Alexandru Tudorie","https://www.transfermarkt.com/alexandru-tudorie/profil/spieler/260139","Centre-Forward","28","Romania","UTA Arad","SuperLiga","Romania",0,FALSE,NA,"Summer",21,21,9,1634
"Petrolul Ploiesti","SuperLiga","Romania","2024","Arrivals","Ricardinho","https://www.transfermarkt.com/ricardinho/profil/spieler/337537","Right-Back","30","Portugal","FC Voluntari","Liga 2","Romania",0,FALSE,NA,"Summer",38,37,2,3138
"Petrolul Ploiesti","SuperLiga","Romania","2024","Arrivals","Alexandru Mateiu","https://www.transfermarkt.com/alexandru-mateiu/profil/spieler/64193","Central Midfield","34","Romania","CS U Craiova","SuperLiga","Romania",0,FALSE,NA,"Summer",39,31,1,1785
"Petrolul Ploiesti","SuperLiga","Romania","2024","Arrivals","Tidiane Keita","https://www.transfermarkt.com/tidiane-keita/profil/spieler/563614","Central Midfield","27","France","USL Dunkerque","Ligue 2","France",0,FALSE,NA,"Summer",39,38,2,3044
"Petrolul Ploiesti","SuperLiga","Romania","2024","Arrivals","Yohan Roche","https://www.transfermarkt.com/yohan-roche/profil/spieler/524988","Centre-Back","27","Benin","QRM","Championnat National","France",0,FALSE,NA,"Summer",29,22,0,1538
"Petrolul Ploiesti","SuperLiga","Romania","2024","Arrivals","Hasan Jahic","https://www.transfermarkt.com/hasan-jahic/profil/spieler/867529","Centre-Back","23","Norway","Pribram","CFL","Czech Republic",0,FALSE,NA,"Summer",15,2,0,62
"Petrolul Ploiesti","SuperLiga","Romania","2024","Arrivals","Fabrício Baiano","https://www.transfermarkt.com/fabricio-baiano/profil/spieler/282513","Defensive Midfield","32","Brazil","SC Sagamihara","J3 League","Japan",0,FALSE,NA,"Summer",7,7,0,259
"Petrolul Ploiesti","SuperLiga","Romania","2024","Arrivals","Nana Akosah-Bempah","https://www.transfermarkt.com/nana-akosah-bempah/profil/spieler/431338","Right Winger","26","United States","Hapoel Acre","Liga Leumit","Israel",0,FALSE,NA,"Summer",10,10,0,466
"Petrolul Ploiesti","SuperLiga","Romania","2024","Arrivals","Alexandru Stănică","https://www.transfermarkt.com/alexandru-stanica/profil/spieler/641511","Centre-Back","23","Romania","Concordia","Liga 2","Romania",0,FALSE,NA,"Summer",40,12,0,567
"Petrolul Ploiesti","SuperLiga","Romania","2024","Arrivals","Herman Moussaki","https://www.transfermarkt.com/herman-moussaki/profil/spieler/593319","Centre-Forward","25","Congo","F91 Dudelange","BGL Ligue","Luxembourg",0,FALSE,NA,"Summer",12,12,0,489
"Petrolul Ploiesti","SuperLiga","Romania","2024","Arrivals","Denis Radu","https://www.transfermarkt.com/denis-radu/profil/spieler/641989","Right-Back","21","Romania","SSU Poli",NA,"Romania",NA,FALSE,"?","Summer",39,34,0,2192
"Petrolul Ploiesti","SuperLiga","Romania","2024","Arrivals","Christian Irobiso","https://www.transfermarkt.com/christian-irobiso/profil/spieler/213351","Centre-Forward","31","Nigeria","Al-Ula",NA,"Saudi Arabia",NA,TRUE,"loan transfer","Summer",31,23,2,1536
"Petrolul Ploiesti","SuperLiga","Romania","2024","Arrivals","David Ilie","https://www.transfermarkt.com/david-ilie/profil/spieler/925688","Centre-Forward","19","Romania","Ploiesti U19",NA,"Romania",NA,FALSE,"-","Summer",17,5,0,78
"Petrolul Ploiesti","SuperLiga","Romania","2024","Arrivals","Eduard Berbeacă","https://www.transfermarkt.com/eduard-berbeaca/profil/spieler/1015719","Goalkeeper","20","Romania","Ploiesti U19",NA,"Romania",NA,FALSE,"-","Summer",NA,NA,NA,NA
"Petrolul Ploiesti","SuperLiga","Romania","2024","Arrivals","Alin Boțogan","https://www.transfermarkt.com/alin-botogan/profil/spieler/793133","Left Winger","20","Romania","Chindia","Liga 2","Romania",NA,TRUE,"End of loan Jun 30, 2024","Summer",41,7,0,213
"Petrolul Ploiesti","SuperLiga","Romania","2024","Arrivals","Mihnea Rădulescu","https://www.transfermarkt.com/mihnea-radulescu/profil/spieler/1017320","Right Winger","18","Romania","FC Buzău","Liga 2","Romania",NA,TRUE,"End of loan Jun 30, 2024","Summer",43,38,5,2044
"Petrolul Ploiesti","SuperLiga","Romania","2024","Arrivals","Vlad Bogdan","https://www.transfermarkt.com/vlad-bogdan/profil/spieler/608486","Left Winger","21","Romania","Metaloglobus","Liga 2","Romania",NA,TRUE,"End of loan Jun 30, 2024","Summer",NA,NA,NA,NA
"Petrolul Ploiesti","SuperLiga","Romania","2024","Arrivals","Alexandru Sabău","https://www.transfermarkt.com/alexandru-sabau/profil/spieler/396611","Centre-Back","25","Romania","ACSM Reșița","Liga 2","Romania",NA,TRUE,"End of loan Jun 30, 2024","Summer",NA,NA,NA,NA
"Petrolul Ploiesti","SuperLiga","Romania","2024","Arrivals","Aris Oprea","https://www.transfermarkt.com/aris-oprea/profil/spieler/843517","Left-Back","20","Romania","CS Blejoi",NA,"Romania",NA,TRUE,"End of loan Jun 30, 2024","Summer",NA,NA,NA,NA
"Petrolul Ploiesti","SuperLiga","Romania","2024","Arrivals","Juan Pătraşcu","https://www.transfermarkt.com/juan-patrascu/profil/spieler/1088074","Centre-Back","20","Romania","CS Blejoi",NA,"Romania",NA,TRUE,"End of loan Jun 30, 2024","Summer",NA,NA,NA,NA
"Petrolul Ploiesti","SuperLiga","Romania","2024","Arrivals","Sebastian Balasa","https://www.transfermarkt.com/sebastian-balasa/profil/spieler/1142493","Centre-Forward","20","Romania","CS Blejoi",NA,"Romania",NA,TRUE,"End of loan Jun 30, 2024","Summer",NA,NA,NA,NA
"Petrolul Ploiesti","SuperLiga","Romania","2024","Arrivals","Ioan Tolea","https://www.transfermarkt.com/ioan-tolea/profil/spieler/1011742","Left-Back","21","Romania","CS Blejoi",NA,"Romania",NA,TRUE,"End of loan Jun 30, 2024","Summer",42,17,1,786
"Petrolul Ploiesti","SuperLiga","Romania","2024","Departures","Seniko Doua","https://www.transfermarkt.com/seniko-doua/profil/spieler/1098513","Right-Back","22","Cote d'Ivoire","AC Horsens","1.Division","Denmark",175000,FALSE,NA,"Summer",NA,NA,NA,NA
"Petrolul Ploiesti","SuperLiga","Romania","2024","Departures","Albin Berisha","https://www.transfermarkt.com/albin-berisha/profil/spieler/585901","Centre-Forward","23","Kosovo","Hansa Rostock","3. Liga","Germany",175000,FALSE,NA,"Summer",3,3,1,225
"Petrolul Ploiesti","SuperLiga","Romania","2024","Departures","Jair Tavares","https://www.transfermarkt.com/jair-tavares/profil/spieler/432742","Central Midfield","30","Brazil","E. Erokspor","1.Lig","Türkiye",0,FALSE,NA,"Summer",NA,NA,NA,NA
"Petrolul Ploiesti","SuperLiga","Romania","2024","Departures","Bart Meijers","https://www.transfermarkt.com/bart-meijers/profil/spieler/342719","Centre-Back","27","Netherlands","B. Banja Luka","Premijer Liga BiH","Bosnia-Herzegovina",0,FALSE,NA,"Summer",NA,NA,NA,NA
"Petrolul Ploiesti","SuperLiga","Romania","2024","Departures","Guilherme Garutti","https://www.transfermarkt.com/guilherme-garutti/profil/spieler/520084","Centre-Back","30","Brazil","FC Arges","Liga 2","Romania",0,FALSE,NA,"Summer",1,0,0,0
"Petrolul Ploiesti","SuperLiga","Romania","2024","Departures","Takayuki Seto","https://www.transfermarkt.com/takayuki-seto/profil/spieler/97562","Defensive Midfield","38","Japan","FC Arges","Liga 2","Romania",0,FALSE,NA,"Summer",1,1,0,81
"Petrolul Ploiesti","SuperLiga","Romania","2024","Departures","Vlad Bogdan","https://www.transfermarkt.com/vlad-bogdan/profil/spieler/608486","Left Winger","21","Romania","Unirea Ungheni","Liga 2","Romania",0,FALSE,NA,"Summer",NA,NA,NA,NA
