"team_name","league","country","season","transfer_type","player_name","player_url","player_position","player_age","player_nationality","club_2","league_2","country_2","transfer_fee","is_loan","transfer_notes","window","in_squad","appearances","goals","minutes_played"
"Politehnica Timisoara (- 2012)",NA,NA,"2004","Arrivals","Marius Popa","https://www.transfermarkt.com/marius-popa/profil/spieler/25941","Goalkeeper","26","Romania","Progresul","SuperLiga","Romania",450000,FALSE,NA,"Winter",15,15,0,1350
"Politehnica Timisoara (- 2012)",NA,NA,"2004","Arrivals","Gabriel Caramarin","https://www.transfermarkt.com/gabriel-caramarin/profil/spieler/25928","Left Midfield","27","Romania","Progresul","SuperLiga","Romania",3e+05,FALSE,NA,"Winter",8,8,3,720
"Politehnica Timisoara (- 2012)",NA,NA,"2004","Arrivals","Gabriel Canu","https://www.transfermarkt.com/gabriel-canu/profil/spieler/25927","Centre-Back","23","Romania","Progresul","SuperLiga","Romania",3e+05,FALSE,NA,"Winter",15,15,0,1350
"Politehnica Timisoara (- 2012)",NA,NA,"2004","Arrivals","Ovidiu Petre","https://www.transfermarkt.com/ovidiu-petre/profil/spieler/9762","Defensive Midfield","22","Romania","Galatasaray","Süper Lig","Türkiye",2e+05,FALSE,NA,"Winter",12,12,2,714
"Politehnica Timisoara (- 2012)",NA,NA,"2004","Arrivals","Gigel Coman","https://www.transfermarkt.com/gigel-coman/profil/spieler/25930","Left Midfield","26","Romania","Progresul","SuperLiga","Romania",2e+05,FALSE,NA,"Winter",14,14,5,1238
"Politehnica Timisoara (- 2012)",NA,NA,"2004","Arrivals","Viorel Moldovan","https://www.transfermarkt.com/viorel-moldovan/profil/spieler/5519","Centre-Forward","32","Romania","Servette FC","Super League","Switzerland",0,FALSE,NA,"Winter",11,11,2,872
"Politehnica Timisoara (- 2012)",NA,NA,"2004","Arrivals","Ersin Mehmedovic","https://www.transfermarkt.com/ersin-mehmedovic/profil/spieler/15539","Centre-Back","23","Serbia","KAA Gent","Jupiler Pro League","Belgium",0,FALSE,NA,"Winter",1,1,0,90
"Politehnica Timisoara (- 2012)",NA,NA,"2004","Arrivals","Alin Paleacu","https://www.transfermarkt.com/alin-paleacu/profil/spieler/46616","Central Midfield","29","Romania","Apulum Alba Iulia",NA,"Romania",NA,FALSE,"?","Winter",13,13,1,820
"Politehnica Timisoara (- 2012)",NA,NA,"2004","Arrivals","Leonard Naidin","https://www.transfermarkt.com/leonard-naidin/profil/spieler/26042","Attacking Midfield","25","Romania","FC Dinamo","SuperLiga","Romania",NA,FALSE,"?","Winter",8,8,0,415
"Politehnica Timisoara (- 2012)",NA,NA,"2004","Arrivals","Cosmin Contra","https://www.transfermarkt.com/cosmin-contra/profil/spieler/5808","Right-Back","29","Romania","Atlético Madrid","LaLiga","Spain",NA,TRUE,"loan transfer","Winter",14,14,0,1248
"Politehnica Timisoara (- 2012)",NA,NA,"2004","Departures","Bănel Nicoliță","https://www.transfermarkt.com/banel-nicolita/profil/spieler/34758","Right Winger","19","Romania","FCSB","SuperLiga","Romania",350000,FALSE,NA,"Winter",15,15,3,1350
"Politehnica Timisoara (- 2012)",NA,NA,"2004","Departures","Adnan Sarac","https://www.transfermarkt.com/adnan-sarac/profil/spieler/29959","Defender","19","Bosnia-Herzegovina","Yurdumspor Köln","Oberliga Nordrhein","Germany",0,FALSE,NA,"Winter",NA,NA,NA,NA
"Politehnica Timisoara (- 2012)",NA,NA,"2004","Departures","Gheorghe Stoianov","https://www.transfermarkt.com/gheorghe-stoianov/profil/spieler/885565","Goalkeeper","26","Romania","CFR Timisoara",NA,"Romania",0,FALSE,NA,"Winter",NA,NA,NA,NA
"Politehnica Timisoara (- 2012)",NA,NA,"2004","Departures","Romulus Ciobanu","https://www.transfermarkt.com/romulus-ciobanu/profil/spieler/300414","Midfielder","27","Romania","FC Vaslui",NA,"Romania",NA,FALSE,"?","Winter",8,8,0,373
"Politehnica Timisoara (- 2012)",NA,NA,"2004","Departures","Romulus Buia","https://www.transfermarkt.com/romulus-buia/profil/spieler/232034","Attacking Midfield","34","Romania","Pandurii ",NA,"Romania",NA,FALSE,"?","Winter",9,9,0,423
"Politehnica Timisoara (- 2012)",NA,NA,"2004","Departures","Andrian Bogdan","https://www.transfermarkt.com/andrian-bogdan/profil/spieler/168997","Goalkeeper","28","Moldova","Unisport-Auto",NA,"Moldova",NA,FALSE,"?","Winter",NA,NA,NA,NA
"Politehnica Timisoara (- 2012)",NA,NA,"2004","Departures","Marius Suleap","https://www.transfermarkt.com/marius-suleap/profil/spieler/48906","Attacking Midfield","25","Romania","FC Baku",NA,"Azerbaijan",NA,FALSE,"?","Winter",12,12,0,824
"FC U Craiova 1948",NA,NA,"2004","Arrivals","Bogdan Buhus","https://www.transfermarkt.com/bogdan-buhus/profil/spieler/26641","Right-Back","24","Romania","Jiul Petrosani",NA,"Romania",80000,FALSE,NA,"Summer",26,26,1,1950
"FC U Craiova 1948",NA,NA,"2004","Arrivals","Ovidiu Dănănae","https://www.transfermarkt.com/ovidiu-dananae/profil/spieler/47574","Centre-Back","18","Romania","ACSM Reșița",NA,"Romania",70000,FALSE,NA,"Summer",5,5,0,326
"FC U Craiova 1948",NA,NA,"2004","Arrivals","Ionel Gane","https://www.transfermarkt.com/ionel-gane/profil/spieler/9933","Centre-Forward","32","Romania","Grasshoppers","Super League","Switzerland",0,FALSE,NA,"Summer",5,5,0,337
"FC U Craiova 1948",NA,NA,"2004","Arrivals","Milan Jovanovic","https://www.transfermarkt.com/milan-jovanovic/profil/spieler/26668","Centre-Back","20","Montenegro","FC Vaslui",NA,"Romania",0,FALSE,NA,"Summer",5,5,0,222
"FC U Craiova 1948",NA,NA,"2004","Arrivals","Valeriu Răchită","https://www.transfermarkt.com/valeriu-rachita/profil/spieler/26505","Centre-Back","34","Romania","FCSB","SuperLiga","Romania",0,FALSE,NA,"Summer",1,1,0,90
"FC U Craiova 1948",NA,NA,"2004","Arrivals","Dorel Mutica","https://www.transfermarkt.com/dorel-mutica/profil/spieler/169028","Centre-Back","31","Romania","FCSB","SuperLiga","Romania",0,FALSE,NA,"Summer",5,5,0,362
"FC U Craiova 1948",NA,NA,"2004","Arrivals","Rubenilson","https://www.transfermarkt.com/rubenilson/profil/spieler/26689","Attacking Midfield","31","Belgium","M. Petah Tikva","Ligat ha'Al","Israel",0,FALSE,NA,"Summer",8,8,1,516
"FC U Craiova 1948",NA,NA,"2004","Arrivals","Mihnea Ivan","https://www.transfermarkt.com/mihnea-ivan/profil/spieler/16521","Left Midfield","20","Romania","BSC Young Boys","Super League","Switzerland",0,FALSE,NA,"Summer",NA,NA,NA,NA
"FC U Craiova 1948",NA,NA,"2004","Arrivals","Eugen Bastina","https://www.transfermarkt.com/eugen-bastina/profil/spieler/26635","Central Midfield","31","Romania","Zimbru Chisinau",NA,"Moldova",NA,FALSE,"?","Summer",2,2,0,135
"FC U Craiova 1948",NA,NA,"2004","Arrivals","Romeo Paduret","https://www.transfermarkt.com/romeo-paduret/profil/spieler/282861","Central Midfield","29","Romania","FCSB","SuperLiga","Romania",NA,FALSE,"?","Summer",1,1,0,21
"FC U Craiova 1948",NA,NA,"2004","Arrivals","Ionut Lutu","https://www.transfermarkt.com/ionut-lutu/profil/spieler/26671","Attacking Midfield","28","Romania","Apol. Limassol","Cyprus League","Cyprus",NA,FALSE,"?","Summer",22,21,0,1300
"FC U Craiova 1948",NA,NA,"2004","Arrivals","Lucian Dobre","https://www.transfermarkt.com/lucian-dobre/profil/spieler/26645","Right-Back","25","Romania","Petrolul",NA,"Romania",NA,FALSE,"?","Summer",14,14,0,1027
"FC U Craiova 1948",NA,NA,"2004","Arrivals","Mircea Ilie","https://www.transfermarkt.com/mircea-ilie/profil/spieler/26663","Centre-Forward","27","Romania","Otelul Galati","SuperLiga","Romania",NA,FALSE,"?","Summer",8,8,0,252
"FC U Craiova 1948",NA,NA,"2004","Arrivals","Filston","https://www.transfermarkt.com/filston/profil/spieler/199417","Left-Back","22","DR Congo","Exc. Mouscron","Jupiler Pro League","Belgium",NA,FALSE,"?","Summer",2,2,0,90
"FC U Craiova 1948",NA,NA,"2004","Arrivals","George Feleagă","https://www.transfermarkt.com/george-feleaga/profil/spieler/301067","Centre-Back","21","Romania","ACSM Reșița",NA,"Romania",NA,FALSE,"?","Summer",8,8,0,641
"FC U Craiova 1948",NA,NA,"2004","Arrivals","Ovidiu Hoban","https://www.transfermarkt.com/ovidiu-hoban/profil/spieler/81484","Defensive Midfield","21","Romania","FK Clausen",NA,"Germany",NA,FALSE,"?","Summer",1,1,0,45
"FC U Craiova 1948",NA,NA,"2004","Arrivals","Paul Curteanu","https://www.transfermarkt.com/paul-curteanu/profil/spieler/47573","Left-Back","20","Romania","Electr. Craiova",NA,"Romania",NA,FALSE,"?","Summer",2,2,0,161
"FC U Craiova 1948",NA,NA,"2004","Arrivals","Ilie Iordache","https://www.transfermarkt.com/ilie-iordache/profil/spieler/47877","Left Winger","19","Romania","ACSM Reșița",NA,"Romania",NA,FALSE,"?","Summer",13,13,0,358
"FC U Craiova 1948",NA,NA,"2004","Arrivals","Sorin Frunză","https://www.transfermarkt.com/sorin-frunza/profil/spieler/26648","Left Midfield","26","Romania","FC Vaslui",NA,"Romania",NA,TRUE,"loan transfer","Summer",15,15,1,935
"FC U Craiova 1948",NA,NA,"2004","Departures","Romulus Miclea","https://www.transfermarkt.com/romulus-miclea/profil/spieler/47498","Right Midfield","24","Romania","Poli Iasi","SuperLiga","Romania",30000,FALSE,NA,"Summer",NA,NA,NA,NA
"FC U Craiova 1948",NA,NA,"2004","Departures","Daniel McBreen","https://www.transfermarkt.com/daniel-mcbreen/profil/spieler/31912","Centre-Forward","27","Australia","Falkirk","Championship","Scotland",0,FALSE,NA,"Summer",NA,NA,NA,NA
"FC U Craiova 1948",NA,NA,"2004","Departures","Patrick Bengondo","https://www.transfermarkt.com/patrick-bengondo/profil/spieler/46917","Centre-Forward","22","Cameroon","GC Biaschesi","1. Liga Gr. 3 (- 11/12)","Switzerland",0,FALSE,NA,"Summer",NA,NA,NA,NA
"FC U Craiova 1948",NA,NA,"2004","Departures","Mugur Bolohan","https://www.transfermarkt.com/mugur-bolohan/profil/spieler/54726","Defensive Midfield","28","Romania","Nea Salamis","Cyprus League","Cyprus",NA,FALSE,"?","Summer",NA,NA,NA,NA
"FC U Craiova 1948",NA,NA,"2004","Departures","Predrag Randjelovic","https://www.transfermarkt.com/predrag-randjelovic/profil/spieler/44119","Centre-Forward","27","Serbia","FK Obilic","Super liga Srbije","Serbia",NA,FALSE,"?","Summer",NA,NA,NA,NA
"FC U Craiova 1948",NA,NA,"2004","Departures","Catalin Petre Craciunescu","https://www.transfermarkt.com/catalin-petre-craciunescu/profil/spieler/48776","Centre-Back","26","Romania","Pandurii ",NA,"Romania",NA,FALSE,"?","Summer",NA,NA,NA,NA
"FC U Craiova 1948",NA,NA,"2004","Departures","Gabriel Velcovici","https://www.transfermarkt.com/gabriel-velcovici/profil/spieler/47585","Left-Back","19","Romania","FC Caracal",NA,"Romania",NA,FALSE,"?","Summer",NA,NA,NA,NA
"FC U Craiova 1948",NA,NA,"2004","Departures","Ovidiu Stîngă","https://www.transfermarkt.com/ovidiu-stinga/profil/spieler/103223","Right Midfield","31","Romania","Helmond Sport","Keuken Kampioen Divisie","Netherlands",NA,FALSE,"?","Summer",NA,NA,NA,NA
"FC U Craiova 1948",NA,NA,"2004","Departures","Corneliu Papură","https://www.transfermarkt.com/corneliu-papura/profil/spieler/48180","Centre-Back","30","Romania","AEL Limassol","Cyprus League","Cyprus",NA,FALSE,"?","Summer",15,15,0,1286
"FC U Craiova 1948",NA,NA,"2004","Departures","Andrei Urai","https://www.transfermarkt.com/andrei-urai/profil/spieler/233350","Goalkeeper","29","Romania","Diósgyőr","NB I.","Hungary",NA,FALSE,"?","Summer",NA,NA,NA,NA
"FC U Craiova 1948",NA,NA,"2004","Departures","Eric Bieme","https://www.transfermarkt.com/eric-bieme/profil/spieler/583944","Right-Back","24","Cameroon","Stade Briochin",NA,"France",NA,FALSE,"?","Summer",NA,NA,NA,NA
"FC U Craiova 1948",NA,NA,"2004","Departures","Claudiu Tudor","https://www.transfermarkt.com/claudiu-tudor/profil/spieler/26705","Attacking Midfield","19","Romania","FC Sheriff",NA,"Moldova",NA,TRUE,"loan transfer","Summer",3,3,0,225
"FC U Craiova 1948",NA,NA,"2004","Departures","Frédéric Pierre","https://www.transfermarkt.com/frederic-pierre/profil/spieler/132588","Centre-Forward","30","Belgium","Without Club",NA,NA,NA,FALSE,"-","Summer",NA,NA,NA,NA
"FC U Craiova 1948",NA,NA,"2004","Departures","Pavel Badea","https://www.transfermarkt.com/pavel-badea/profil/spieler/214355","Central Midfield","37","Romania",NA,NA,NA,NA,FALSE,"-","Summer",NA,NA,NA,NA
"FC U Craiova 1948",NA,NA,"2004","Arrivals","Valeriu Bordeanu","https://www.transfermarkt.com/valeriu-bordeanu/profil/spieler/25848","Left-Back","27","Romania","Kuban Krasnodar","1.Division","Russia",50000,FALSE,NA,"Winter",7,7,0,602
"FC U Craiova 1948",NA,NA,"2004","Arrivals","Florin Pîrvu","https://www.transfermarkt.com/florin-pirvu/profil/spieler/81501","Defensive Midfield","29","Romania","FC Brasov","SuperLiga","Romania",15000,FALSE,NA,"Winter",8,8,1,633
"FC U Craiova 1948",NA,NA,"2004","Arrivals","Claudiu Drăgan","https://www.transfermarkt.com/claudiu-dragan/profil/spieler/26048","Centre-Forward","25","Romania","FC Dinamo","SuperLiga","Romania",0,FALSE,NA,"Winter",12,11,1,747
"FC U Craiova 1948",NA,NA,"2004","Arrivals","Jane Gavalovski","https://www.transfermarkt.com/jane-gavalovski/profil/spieler/28581","Centre-Forward","24","North Macedonia","FK Obilic","Super liga Srbije","Serbia",0,FALSE,NA,"Winter",1,1,0,36
"FC U Craiova 1948",NA,NA,"2004","Arrivals","Alexandre Negri","https://www.transfermarkt.com/alexandre-negri/profil/spieler/19260","Goalkeeper","23","Cyprus","AC Ajaccio B",NA,"France",NA,FALSE,"?","Winter",NA,NA,NA,NA
"FC U Craiova 1948",NA,NA,"2004","Arrivals","Corneliu Papură","https://www.transfermarkt.com/corneliu-papura/profil/spieler/48180","Centre-Back","31","Romania","AEL Limassol","Cyprus League","Cyprus",NA,FALSE,"?","Winter",15,15,0,1286
"FC U Craiova 1948",NA,NA,"2004","Arrivals","Constantin Gângioveanu","https://www.transfermarkt.com/constantin-gangioveanu/profil/spieler/48779","Left Winger","15","Romania","FCU Craiova U19",NA,"Romania",NA,FALSE,"-","Winter",1,1,0,19
"FC U Craiova 1948",NA,NA,"2004","Departures","Ionel Gane","https://www.transfermarkt.com/ionel-gane/profil/spieler/9933","Centre-Forward","33","Romania","TJ Jinmen Tiger","Super League","China",0,FALSE,NA,"Winter",5,5,0,337
"FC U Craiova 1948",NA,NA,"2004","Departures","Jeremie Njock","https://www.transfermarkt.com/jeremie-njock/profil/spieler/26679","Centre-Forward","24","Cameroon","RAEC Mons","Jupiler Pro League","Belgium",0,FALSE,NA,"Winter",8,8,4,674
"FC U Craiova 1948",NA,NA,"2004","Departures","Rubenilson","https://www.transfermarkt.com/rubenilson/profil/spieler/26689","Attacking Midfield","32","Belgium","RFC Lüttich",NA,"Belgium",0,FALSE,NA,"Winter",8,8,1,516
"FC U Craiova 1948",NA,NA,"2004","Departures","Dorel Mutica","https://www.transfermarkt.com/dorel-mutica/profil/spieler/169028","Centre-Back","31","Romania","Pápai PFC","NB I.","Hungary",0,FALSE,NA,"Winter",5,5,0,362
"FC U Craiova 1948",NA,NA,"2004","Departures","Mihai Tataru","https://www.transfermarkt.com/mihai-tataru/profil/spieler/26702","Goalkeeper","25","Romania","FC Vaslui",NA,"Romania",0,FALSE,NA,"Winter",NA,NA,NA,NA
"FC U Craiova 1948",NA,NA,"2004","Departures","Romeo Paduret","https://www.transfermarkt.com/romeo-paduret/profil/spieler/282861","Central Midfield","30","Romania","FC Caracal",NA,"Romania",NA,FALSE,"?","Winter",1,1,0,21
"FC U Craiova 1948",NA,NA,"2004","Departures","Csaba Borbely","https://www.transfermarkt.com/csaba-borbely/profil/spieler/26639","Centre-Forward","24","Romania","Bihor Oradea",NA,"Romania",NA,FALSE,"?","Winter",10,10,0,532
"FC U Craiova 1948",NA,NA,"2004","Departures","Mircea Ilie","https://www.transfermarkt.com/mircea-ilie/profil/spieler/26663","Centre-Forward","27","Romania","Pandurii ",NA,"Romania",NA,FALSE,"?","Winter",8,8,0,252
"FC U Craiova 1948",NA,NA,"2004","Departures","Filston","https://www.transfermarkt.com/filston/profil/spieler/199417","Left-Back","23","DR Congo","KV Kortrijk","Challenger Pro League","Belgium",NA,FALSE,"?","Winter",2,2,0,90
"FC U Craiova 1948",NA,NA,"2004","Departures","Ovidiu Hoban","https://www.transfermarkt.com/ovidiu-hoban/profil/spieler/81484","Defensive Midfield","22","Romania","Bihor Oradea",NA,"Romania",NA,FALSE,"?","Winter",1,1,0,45
"FC U Craiova 1948",NA,NA,"2004","Departures","Sorin Frunză","https://www.transfermarkt.com/sorin-frunza/profil/spieler/26648","Left Midfield","26","Romania","FC Vaslui",NA,"Romania",NA,TRUE,"End of loan Dec 31, 2004","Winter",15,15,1,935
"FC Rapid 1923","SuperLiga","Romania","2004","Arrivals","Artavazd Karamyan","https://www.transfermarkt.com/artavazd-karamyan/profil/spieler/34504","Left Midfield","24","Armenia","Pyunik Yerevan",NA,"Armenia",6e+05,FALSE,NA,"Summer",15,15,0,1199
"FC Rapid 1923","SuperLiga","Romania","2004","Arrivals","Marius Constantin","https://www.transfermarkt.com/marius-constantin/profil/spieler/34503","Centre-Back","19","Romania","FC Brasov","SuperLiga","Romania",5e+05,FALSE,NA,"Summer",19,19,0,1537
"FC Rapid 1923","SuperLiga","Romania","2004","Arrivals","Rogério","https://www.transfermarkt.com/rogerio/profil/spieler/160201","Left Winger","29","Brazil","Campinense-PB",NA,"Brazil",0,FALSE,NA,"Summer",1,1,0,7
"FC Rapid 1923","SuperLiga","Romania","2004","Arrivals","Marian Aliuta","https://www.transfermarkt.com/marian-aliuta/profil/spieler/28532","Attacking Midfield","26","Romania","FCSB","SuperLiga","Romania",0,FALSE,NA,"Summer",10,10,1,689
"FC Rapid 1923","SuperLiga","Romania","2004","Arrivals","Lucian Burdujan","https://www.transfermarkt.com/lucian-burdujan/profil/spieler/35435","Centre-Forward","20","Romania","Ceahlaul",NA,"Romania",0,FALSE,NA,"Summer",22,22,8,1351
"FC Rapid 1923","SuperLiga","Romania","2004","Arrivals","Valentin Negru","https://www.transfermarkt.com/valentin-negru/profil/spieler/35439","Central Midfield","21","Romania","Sportul S.","SuperLiga","Romania",NA,FALSE,"?","Summer",25,25,2,1355
"FC Rapid 1923","SuperLiga","Romania","2004","Arrivals","Anton Petrea","https://www.transfermarkt.com/anton-petrea/profil/spieler/324777","Midfielder","29","Romania","Daco-Getica",NA,"Romania",NA,FALSE,"?","Summer",NA,NA,NA,NA
"FC Rapid 1923","SuperLiga","Romania","2004","Arrivals","Júnior","https://www.transfermarkt.com/junior/profil/spieler/7022","Defensive Midfield","25","Brazil","Bursaspor","1.Lig","Türkiye",NA,FALSE,"?","Summer",6,6,0,385
"FC Rapid 1923","SuperLiga","Romania","2004","Arrivals","Arman Karamyan","https://www.transfermarkt.com/arman-karamyan/profil/spieler/44091","Left Winger","24","Armenia","Arsenal Kyiv","Premier Liga","Ukraine",NA,FALSE,"?","Summer",5,5,0,43
"FC Rapid 1923","SuperLiga","Romania","2004","Arrivals","Nicolae Grigore","https://www.transfermarkt.com/nicolae-grigore/profil/spieler/35437","Central Midfield","20","Romania","FC Brasov","SuperLiga","Romania",NA,TRUE,"End of loan Jun 30, 2004","Summer",15,15,2,566
"FC Rapid 1923","SuperLiga","Romania","2004","Departures","Valeriu Bordeanu","https://www.transfermarkt.com/valeriu-bordeanu/profil/spieler/25848","Left-Back","27","Romania","Kuban Krasnodar","Premier Liga","Russia",150000,FALSE,NA,"Summer",NA,NA,NA,NA
"FC Rapid 1923","SuperLiga","Romania","2004","Departures","Victoras Iacob","https://www.transfermarkt.com/victoras-iacob/profil/spieler/34757","Centre-Forward","23","Romania","Otelul Galati","SuperLiga","Romania",25000,FALSE,NA,"Summer",NA,NA,NA,NA
"FC Rapid 1923","SuperLiga","Romania","2004","Departures","Cristian Irimia","https://www.transfermarkt.com/cristian-irimia/profil/spieler/26039","Right-Back","22","Romania","FC Dinamo","SuperLiga","Romania",0,FALSE,NA,"Summer",NA,NA,NA,NA
"FC Rapid 1923","SuperLiga","Romania","2004","Departures","Sergiu Brujan","https://www.transfermarkt.com/sergiu-brujan/profil/spieler/47404","Right-Back","28","Romania","FC Brasov","SuperLiga","Romania",NA,FALSE,"?","Summer",NA,NA,NA,NA
"FC Rapid 1923","SuperLiga","Romania","2004","Departures","George Galamaz","https://www.transfermarkt.com/george-galamaz/profil/spieler/26035","Centre-Back","23","Romania","FC Dinamo","SuperLiga","Romania",NA,FALSE,"?","Summer",NA,NA,NA,NA
"FC Rapid 1923","SuperLiga","Romania","2004","Departures","Ovidiu Sabău","https://www.transfermarkt.com/ovidiu-sabau/profil/spieler/104071","Central Midfield","36","Romania","Gaz Metan",NA,"Romania",NA,FALSE,"?","Summer",NA,NA,NA,NA
"FC Rapid 1923","SuperLiga","Romania","2004","Departures","Noureddine Ziyati","https://www.transfermarkt.com/noureddine-ziyati/profil/spieler/25925","Attacking Midfield","29","Morocco","Amkar Perm","Premier Liga","Russia",NA,FALSE,"?","Summer",NA,NA,NA,NA
"FC Rapid 1923","SuperLiga","Romania","2004","Departures","Robert Nita","https://www.transfermarkt.com/robert-nita/profil/spieler/232434","Striker","27","Romania","H. Beer Sheva","Ligat ha'Al","Israel",NA,FALSE,"?","Summer",NA,NA,NA,NA
"FC Rapid 1923","SuperLiga","Romania","2004","Departures","Andrian Bogdan","https://www.transfermarkt.com/andrian-bogdan/profil/spieler/168997","Goalkeeper","27","Moldova","Poli. Timisoara","SuperLiga","Romania",NA,FALSE,"?","Summer",NA,NA,NA,NA
"FC Rapid 1923","SuperLiga","Romania","2004","Departures","Ciprian Vasilache","https://www.transfermarkt.com/ciprian-vasilache/profil/spieler/34514","Attacking Midfield","20","Romania","Gloria Bistrita","SuperLiga","Romania",NA,TRUE,"loan transfer","Summer",12,12,1,372
"FC Rapid 1923","SuperLiga","Romania","2004","Departures","Adrian Patulea","https://www.transfermarkt.com/adrian-patulea/profil/spieler/119390","Centre-Forward","19","Romania","FCM Targoviste",NA,"Romania",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA
"FC Rapid 1923","SuperLiga","Romania","2004","Arrivals","Dănuț Coman","https://www.transfermarkt.com/danut-coman/profil/spieler/34501","Goalkeeper","25","Romania","FC Arges","SuperLiga","Romania",0,FALSE,NA,"Winter",14,14,0,1255
"FC Rapid 1923","SuperLiga","Romania","2004","Arrivals","Mugurel Buga","https://www.transfermarkt.com/mugurel-buga/profil/spieler/35434","Centre-Forward","27","Romania","FC Brasov","SuperLiga","Romania",0,FALSE,NA,"Winter",15,15,4,1322
"FC Rapid 1923","SuperLiga","Romania","2004","Arrivals","Adrian Rusu","https://www.transfermarkt.com/adrian-rusu/profil/spieler/35440","Right-Back","20","Romania","UTA Arad",NA,"Romania",0,FALSE,NA,"Winter",1,1,0,90
"FC Rapid 1923","SuperLiga","Romania","2004","Arrivals","Marius Postolache","https://www.transfermarkt.com/marius-postolache/profil/spieler/35433","Right Midfield","20","Romania","Unirea SM",NA,"Romania",NA,FALSE,"?","Winter",NA,NA,NA,NA
"FC Rapid 1923","SuperLiga","Romania","2004","Arrivals","Cristian Ionescu","https://www.transfermarkt.com/cristian-ionescu/profil/spieler/64175","Left-Back","26","Romania","Rapid 1923 II",NA,"Romania",NA,FALSE,"-","Winter",14,14,0,1021
"FC Rapid 1923","SuperLiga","Romania","2004","Arrivals","Ciprian Vasilache","https://www.transfermarkt.com/ciprian-vasilache/profil/spieler/34514","Attacking Midfield","21","Romania","Gloria Bistrita","SuperLiga","Romania",NA,TRUE,"End of loan Dec 31, 2004","Winter",12,12,1,372
"FC Rapid 1923","SuperLiga","Romania","2004","Departures","Marian Aliuta","https://www.transfermarkt.com/marian-aliuta/profil/spieler/28532","Attacking Midfield","26","Romania","Jeonnam Dragons","K League - 2nd Stage","Korea, South",0,FALSE,NA,"Winter",10,10,1,689
"FC Rapid 1923","SuperLiga","Romania","2004","Departures","Sabin Ilie","https://www.transfermarkt.com/sabin-ilie/profil/spieler/717","Centre-Forward","29","Romania","CC Yatai",NA,"China",0,FALSE,NA,"Winter",12,12,5,922
"FC Rapid 1923","SuperLiga","Romania","2004","Departures","Rogério","https://www.transfermarkt.com/rogerio/profil/spieler/160201","Left Winger","30","Brazil","Treze",NA,"Brazil",0,FALSE,NA,"Winter",1,1,0,7
"FC Rapid 1923","SuperLiga","Romania","2004","Departures","Emmanuel Godfroid","https://www.transfermarkt.com/emmanuel-godfroid/profil/spieler/143594","Left Midfield","32","Belgium","RFC Lüttich",NA,"Belgium",NA,FALSE,"?","Winter",3,3,0,59
"FC Rapid 1923","SuperLiga","Romania","2004","Departures","Arman Karamyan","https://www.transfermarkt.com/arman-karamyan/profil/spieler/44091","Left Winger","25","Armenia","FC Brasov","SuperLiga","Romania",NA,TRUE,"loan transfer","Winter",5,5,0,43
"FC Rapid 1923","SuperLiga","Romania","2004","Departures","Ionut Rada","https://www.transfermarkt.com/ionut-rada/profil/spieler/34506","Centre-Back","22","Romania","Progresul","SuperLiga","Romania",NA,TRUE,"loan transfer","Winter",2,2,0,72
"FC Arges Pitesti (- 2013)",NA,NA,"2004","Arrivals","Bogdan Vintilă","https://www.transfermarkt.com/bogdan-vintila/profil/spieler/10124","Goalkeeper","32","Romania","Bursaspor","1.Lig","Türkiye",0,FALSE,NA,"Summer",12,12,0,1080
"FC Arges Pitesti (- 2013)",NA,NA,"2004","Arrivals","Ioan Daniel Petroesc","https://www.transfermarkt.com/ioan-daniel-petroesc/profil/spieler/301407","Right-Back","28","Romania","Petrolul",NA,"Romania",NA,FALSE,"?","Summer",2,2,0,135
"FC Arges Pitesti (- 2013)",NA,NA,"2004","Arrivals","Marius Sava","https://www.transfermarkt.com/marius-sava/profil/spieler/69153","Right Midfield","25","Romania","Progresul","SuperLiga","Romania",NA,FALSE,"?","Summer",21,21,4,1576
"FC Arges Pitesti (- 2013)",NA,NA,"2004","Arrivals","Ștefan Preda","https://www.transfermarkt.com/stefan-preda/profil/spieler/102024","Goalkeeper","34","Romania","FC Dinamo","SuperLiga","Romania",NA,FALSE,"?","Summer",3,3,0,270
"FC Arges Pitesti (- 2013)",NA,NA,"2004","Arrivals","Viorel Domocoş","https://www.transfermarkt.com/viorel-domocos/profil/spieler/304708","Central Midfield","29","Romania","CQ Liangjiang","Super League","China",NA,FALSE,"?","Summer",4,4,0,117
"FC Arges Pitesti (- 2013)",NA,NA,"2004","Arrivals","Cornel Dobre","https://www.transfermarkt.com/cornel-dobre/profil/spieler/48831","Right-Back","28","Romania","Otelul Galati","SuperLiga","Romania",NA,FALSE,"?","Summer",21,21,1,1461
"FC Arges Pitesti (- 2013)",NA,NA,"2004","Arrivals","Liviu Negoiță","https://www.transfermarkt.com/liviu-negoita/profil/spieler/48882","Left Midfield","27","Romania","Petrolul",NA,"Romania",NA,FALSE,"?","Summer",14,14,0,1044
"FC Arges Pitesti (- 2013)",NA,NA,"2004","Arrivals","Bogdan Vrăjitoarea","https://www.transfermarkt.com/bogdan-vrajitoarea/profil/spieler/46680","Centre-Forward","26","Romania","Bihor Oradea",NA,"Romania",NA,FALSE,"?","Summer",10,10,1,493
