"team_name","league","country","season","transfer_type","player_name","player_url","player_position","player_age","player_nationality","club_2","league_2","country_2","transfer_fee","is_loan","transfer_notes","window","in_squad","appearances","goals","minutes_played"
"FC Dinamo 1948","SuperLiga","Romania","2007","Arrivals","Georgian Păun","https://www.transfermarkt.com/georgian-paun/profil/spieler/74552","Left Winger","21","Romania","Poiana Campina",NA,"Romania",NA,TRUE,"End of loan Jun 30, 2007","Summer",2,2,0,46
"FC Dinamo 1948","SuperLiga","Romania","2007","Arrivals","Cornel Predescu","https://www.transfermarkt.com/cornel-predescu/profil/spieler/44943","Attacking Midfield","19","Romania","Gloria Bistrita","SuperLiga","Romania",NA,TRUE,"End of loan Jun 30, 2007","Summer",1,0,0,0
"FC Dinamo 1948","SuperLiga","Romania","2007","Departures","Silviu Balace","https://www.transfermarkt.com/silviu-balace/profil/spieler/47867","Left-Back","28","Romania","FC Vaslui","SuperLiga","Romania",350000,FALSE,NA,"Summer",NA,NA,NA,NA
"FC Dinamo 1948","SuperLiga","Romania","2007","Departures","Alexandru Baltoi","https://www.transfermarkt.com/alexandru-baltoi/profil/spieler/26045","Centre-Forward","25","Romania","UTA Arad","SuperLiga","Romania",NA,FALSE,"?","Summer",NA,NA,NA,NA
"FC Dinamo 1948","SuperLiga","Romania","2007","Departures","Glen Moss","https://www.transfermarkt.com/glen-moss/profil/spieler/44940","Goalkeeper","24","New Zealand","Wellington","A-League Men","New Zealand",NA,FALSE,"?","Summer",NA,NA,NA,NA
"FC Dinamo 1948","SuperLiga","Romania","2007","Departures","Zé Kalanga","https://www.transfermarkt.com/ze-kalanga/profil/spieler/39988","Right Winger","23","Angola","Boavista","Liga Portugal","Portugal",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA
"FC Dinamo 1948","SuperLiga","Romania","2007","Departures","Vojislav Vranjkovic","https://www.transfermarkt.com/vojislav-vranjkovic/profil/spieler/36950","Defensive Midfield","24","Serbia","Ceahlaul","SuperLiga","Romania",NA,TRUE,"loan transfer","Summer",8,6,0,302
"FC Dinamo 1948","SuperLiga","Romania","2007","Departures","Georgian Păun","https://www.transfermarkt.com/georgian-paun/profil/spieler/74552","Left Winger","21","Romania","FC Drobeta",NA,"Romania",NA,TRUE,"loan transfer","Summer",2,2,0,46
"FC Dinamo 1948","SuperLiga","Romania","2007","Departures","Jean-Philippe Mendy","https://www.transfermarkt.com/jean-philippe-mendy/profil/spieler/45270","Centre-Forward","20","France","Petrolul",NA,"Romania",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA
"FC Dinamo 1948","SuperLiga","Romania","2007","Departures","Sergiu Homei","https://www.transfermarkt.com/sergiu-homei/profil/spieler/48140","Right-Back","19","Romania","Poli Iasi","SuperLiga","Romania",NA,TRUE,"loan transfer","Summer",0,0,0,0
"FC Dinamo 1948","SuperLiga","Romania","2007","Departures","Fabrice Fernandes","https://www.transfermarkt.com/fabrice-fernandes/profil/spieler/4116","Left Winger","27","France","Without Club",NA,NA,NA,FALSE,"-","Summer",5,2,0,112
"FC Dinamo 1948","SuperLiga","Romania","2007","Departures","Valentin Năstase","https://www.transfermarkt.com/valentin-nastase/profil/spieler/28024","Centre-Back","32","Romania","Without Club",NA,NA,NA,FALSE,"-","Summer",5,4,0,301
"FC Dinamo 1948","SuperLiga","Romania","2007","Departures","Eugen Craciun","https://www.transfermarkt.com/eugen-craciun/profil/spieler/48666","Right-Back","21","Romania","Dinamo II",NA,"Romania",NA,FALSE,"-","Summer",NA,NA,NA,NA
"FC Dinamo 1948","SuperLiga","Romania","2007","Departures","Valentin Lemnaru","https://www.transfermarkt.com/valentin-lemnaru/profil/spieler/48690","Centre-Forward","23","Romania","Dinamo II",NA,"Romania",NA,FALSE,"-","Summer",NA,NA,NA,NA
"FC Dinamo 1948","SuperLiga","Romania","2007","Arrivals","Gabriel Torje","https://www.transfermarkt.com/gabriel-torje/profil/spieler/47184","Right Winger","18","Romania","Poli. Timisoara","SuperLiga","Romania",2e+06,FALSE,NA,"Winter",16,16,1,754
"FC Dinamo 1948","SuperLiga","Romania","2007","Arrivals","Osvaldo Miranda","https://www.transfermarkt.com/osvaldo-miranda/profil/spieler/30856","Centre-Forward","23","Argentina","Gimnasia (J)","Torneo Clausura","Argentina",1200000,FALSE,NA,"Winter",11,11,2,652
"FC Dinamo 1948","SuperLiga","Romania","2007","Arrivals","Nino Pekaric","https://www.transfermarkt.com/nino-pekaric/profil/spieler/28694","Centre-Back","25","Serbia","Vojvodina","Super liga Srbije","Serbia",1e+06,FALSE,NA,"Winter",3,3,0,181
"FC Dinamo 1948","SuperLiga","Romania","2007","Arrivals","Blagoja Todorovski","https://www.transfermarkt.com/blagoja-todorovski/profil/spieler/26321","Right-Back","22","North Macedonia","Sileks",NA,"North Macedonia",3e+05,FALSE,NA,"Winter",3,2,0,152
"FC Dinamo 1948","SuperLiga","Romania","2007","Arrivals","Florin Matache","https://www.transfermarkt.com/florin-matache/profil/spieler/26031","Goalkeeper","25","Romania","Ceahlaul","SuperLiga","Romania",NA,FALSE,"?","Winter",NA,NA,NA,NA
"FC Dinamo 1948","SuperLiga","Romania","2007","Arrivals","Zié Diabaté","https://www.transfermarkt.com/zie-diabate/profil/spieler/73980","Left-Back","18","Cote d'Ivoire","Unknown",NA,NA,NA,FALSE,"?","Winter",1,1,0,45
"FC Dinamo 1948","SuperLiga","Romania","2007","Arrivals","Ivan Gvozdenovic","https://www.transfermarkt.com/ivan-gvozdenovic/profil/spieler/9635","Centre-Back","29","Serbia","Without Club",NA,NA,NA,FALSE,"-","Winter",3,2,0,79
"FC Dinamo 1948","SuperLiga","Romania","2007","Arrivals","Vojislav Vranjkovic","https://www.transfermarkt.com/vojislav-vranjkovic/profil/spieler/36950","Defensive Midfield","24","Serbia","Ceahlaul","SuperLiga","Romania",NA,TRUE,"End of loan Dec 31, 2007","Winter",8,6,0,302
"FC Dinamo 1948","SuperLiga","Romania","2007","Departures","Claudiu Niculescu","https://www.transfermarkt.com/claudiu-niculescu/profil/spieler/26049","Centre-Forward","31","Romania","MSV Duisburg","Bundesliga","Germany",3e+05,FALSE,NA,"Winter",20,20,3,1379
"FC Dinamo 1948","SuperLiga","Romania","2007","Departures","Ivan Gvozdenovic","https://www.transfermarkt.com/ivan-gvozdenovic/profil/spieler/9635","Centre-Back","29","Serbia","Metalurg D.","Premier Liga","Ukraine",0,FALSE,NA,"Winter",3,2,0,79
"FC Dinamo 1948","SuperLiga","Romania","2007","Departures","Cosmin-Adrian Ichim","https://www.transfermarkt.com/cosmin-adrian-ichim/profil/spieler/67107","Centre-Forward","25","Romania","Bayern Hof","Oberliga Bayern","Germany",0,FALSE,NA,"Winter",NA,NA,NA,NA
"FC Dinamo 1948","SuperLiga","Romania","2007","Departures","Cosmin Mihai","https://www.transfermarkt.com/cosmin-mihai/profil/spieler/67122","Midfielder","24","Romania","Bayern Hof","Oberliga Bayern","Germany",0,FALSE,NA,"Winter",NA,NA,NA,NA
"FC Dinamo 1948","SuperLiga","Romania","2007","Departures","Catalin Rata","https://www.transfermarkt.com/catalin-rata/profil/spieler/67137","Defender","23","Romania","Bayern Hof","Oberliga Bayern","Germany",0,FALSE,NA,"Winter",NA,NA,NA,NA
"FC Dinamo 1948","SuperLiga","Romania","2007","Departures","Dragos Gheorghiu","https://www.transfermarkt.com/dragos-gheorghiu/profil/spieler/67105","Midfielder","20","Romania","Bayern Hof","Oberliga Bayern","Germany",0,FALSE,NA,"Winter",NA,NA,NA,NA
"FC Dinamo 1948","SuperLiga","Romania","2007","Departures","Mariano Fernández","https://www.transfermarkt.com/mariano-fernandez/profil/spieler/21882","Centre-Back","29","Argentina","Atletico Roma","Lega Pro 2 - C","Italy",NA,FALSE,"?","Winter",6,3,0,110
"FC Dinamo 1948","SuperLiga","Romania","2007","Departures","Ștefan Radu","https://www.transfermarkt.com/stefan-radu/profil/spieler/44420","Left-Back","21","Romania","Lazio","Serie A","Italy",NA,TRUE,"loan transfer","Winter",24,24,0,2190
"FC Dinamo 1948","SuperLiga","Romania","2007","Departures","Daniel Oprița","https://www.transfermarkt.com/daniel-oprita/profil/spieler/26502","Left Winger","26","Romania","UTA Arad","SuperLiga","Romania",NA,TRUE,"loan transfer","Winter",11,9,0,389
"FC Dinamo 1948","SuperLiga","Romania","2007","Departures","Hristu Chiacu","https://www.transfermarkt.com/hristu-chiacu/profil/spieler/41623","Right Midfield","21","Romania","CS Mioveni","SuperLiga","Romania",NA,TRUE,"loan transfer","Winter",16,14,0,313
"FC Dinamo 1948","SuperLiga","Romania","2007","Departures","Florin Matache","https://www.transfermarkt.com/florin-matache/profil/spieler/26031","Goalkeeper","25","Romania","CS Otopeni",NA,"Romania",NA,TRUE,"loan transfer","Winter",NA,NA,NA,NA
"FC Dinamo 1948","SuperLiga","Romania","2007","Departures","Adrian Scarlatache","https://www.transfermarkt.com/adrian-scarlatache/profil/spieler/46644","Centre-Back","21","Romania","CS Mioveni","SuperLiga","Romania",NA,TRUE,"loan transfer","Winter",5,1,0,45
"FC Rapid 1923","SuperLiga","Romania","2007","Arrivals","Ovidiu Herea","https://www.transfermarkt.com/ovidiu-herea/profil/spieler/25933","Centre-Forward","22","Romania","Progresul",NA,"Romania",1e+06,FALSE,NA,"Summer",28,26,0,1199
"FC Rapid 1923","SuperLiga","Romania","2007","Arrivals","Césinha","https://www.transfermarkt.com/cesinha/profil/spieler/22945","Second Striker","27","Brazil","SC Braga","Liga Portugal","Portugal",8e+05,FALSE,NA,"Summer",36,36,6,3000
"FC Rapid 1923","SuperLiga","Romania","2007","Arrivals","Ștefan Grigorie","https://www.transfermarkt.com/stefan-grigorie/profil/spieler/26037","Attacking Midfield","25","Romania","Poli. Timisoara","SuperLiga","Romania",8e+05,FALSE,NA,"Summer",26,25,2,1374
"FC Rapid 1923","SuperLiga","Romania","2007","Arrivals","Vladimir Bozovic","https://www.transfermarkt.com/vladimir-bozovic/profil/spieler/36821","Left-Back","25","Montenegro","OFK Beograd","Super liga Srbije","Serbia",5e+05,FALSE,NA,"Summer",30,29,0,2558
"FC Rapid 1923","SuperLiga","Romania","2007","Arrivals","Pierre Boya","https://www.transfermarkt.com/pierre-boya/profil/spieler/14879","Centre-Forward","23","Cameroon","Partizan","Super liga Srbije","Serbia",3e+05,FALSE,NA,"Summer",24,24,7,1582
"FC Rapid 1923","SuperLiga","Romania","2007","Arrivals","Andrade","https://www.transfermarkt.com/andrade/profil/spieler/54703","Goalkeeper","28","Portugal","Duque de Caxias",NA,"Brazil",3e+05,FALSE,NA,"Summer",20,13,0,1080
"FC Rapid 1923","SuperLiga","Romania","2007","Arrivals","Marcos Tamandaré","https://www.transfermarkt.com/marcos-tamandare/profil/spieler/53962","Right-Back","26","Brazil","Porto-PE",NA,"Brazil",3e+05,TRUE,NA,"Summer",10,7,0,326
"FC Rapid 1923","SuperLiga","Romania","2007","Arrivals","Doru Bratu","https://www.transfermarkt.com/doru-bratu/profil/spieler/81724","Centre-Back","18","Romania","Rapid 1923 II",NA,"Romania",NA,FALSE,"-","Summer",NA,NA,NA,NA
"FC Rapid 1923","SuperLiga","Romania","2007","Arrivals","Alexandru Ioniță I","https://www.transfermarkt.com/alexandru-ionita-i/profil/spieler/113865","Centre-Forward","17","Romania","Rapid 1923 II",NA,"Romania",NA,FALSE,"-","Summer",NA,NA,NA,NA
"FC Rapid 1923","SuperLiga","Romania","2007","Departures","Ionut Rada","https://www.transfermarkt.com/ionut-rada/profil/spieler/34506","Centre-Back","24","Romania","FCSB","SuperLiga","Romania",1600000,FALSE,NA,"Summer",NA,NA,NA,NA
"FC Rapid 1923","SuperLiga","Romania","2007","Departures","Valentin Bădoi","https://www.transfermarkt.com/valentin-badoi/profil/spieler/34508","Right-Back","31","Romania","FCSB","SuperLiga","Romania",550000,FALSE,NA,"Summer",NA,NA,NA,NA
"FC Rapid 1923","SuperLiga","Romania","2007","Departures","Mihai Mincă","https://www.transfermarkt.com/mihai-minca/profil/spieler/35431","Goalkeeper","23","Romania","Gloria Buzau","SuperLiga","Romania",0,FALSE,NA,"Summer",NA,NA,NA,NA
"FC Rapid 1923","SuperLiga","Romania","2007","Departures","Apoula Edel","https://www.transfermarkt.com/apoula-edel/profil/spieler/41647","Goalkeeper","21","Armenia","Paris SG","Ligue 1","France",0,FALSE,NA,"Summer",NA,NA,NA,NA
"FC Rapid 1923","SuperLiga","Romania","2007","Departures","Ionel Ganea","https://www.transfermarkt.com/ionel-ganea/profil/spieler/595","Centre-Forward","33","Romania","Poli. Timisoara","SuperLiga","Romania",NA,FALSE,"?","Summer",NA,NA,NA,NA
"FC Rapid 1923","SuperLiga","Romania","2007","Departures","Viorel Moldovan","https://www.transfermarkt.com/viorel-moldovan/profil/spieler/5519","Centre-Forward","34","Romania",NA,NA,NA,NA,FALSE,"-","Summer",NA,NA,NA,NA
"FC Rapid 1923","SuperLiga","Romania","2007","Departures","Ianis Zicu","https://www.transfermarkt.com/ianis-zicu/profil/spieler/16909","Attacking Midfield","23","Romania","Inter","Serie A","Italy",NA,TRUE,"End of loan Jun 30, 2007","Summer",NA,NA,NA,NA
"FC Rapid 1923","SuperLiga","Romania","2007","Arrivals","João Paulo","https://www.transfermarkt.com/joao-paulo/profil/spieler/14309","Centre-Forward","27","Portugal","Leiria","Liga Portugal","Portugal",1200000,FALSE,NA,"Winter",11,11,0,616
"FC Rapid 1923","SuperLiga","Romania","2007","Arrivals","Ranko Despotovic","https://www.transfermarkt.com/ranko-despotovic/profil/spieler/28672","Centre-Forward","24","Serbia","Vojvodina","Super liga Srbije","Serbia",1200000,FALSE,NA,"Winter",9,8,4,448
"FC Rapid 1923","SuperLiga","Romania","2007","Arrivals","Vasco Matos","https://www.transfermarkt.com/vasco-matos/profil/spieler/24195","Right Winger","27","Portugal","Beira-Mar","Liga Portugal 2","Portugal",150000,FALSE,NA,"Winter",5,5,0,171
"FC Rapid 1923","SuperLiga","Romania","2007","Arrivals","Daniel Pancu","https://www.transfermarkt.com/daniel-pancu/profil/spieler/6888","Centre-Forward","30","Romania","Bursaspor","Süper Lig","Türkiye",NA,FALSE,"?","Winter",9,9,2,565
"FC Rapid 1923","SuperLiga","Romania","2007","Arrivals","Philippe Léonard","https://www.transfermarkt.com/philippe-leonard/profil/spieler/5289","Left-Back","33","Belgium","Without Club",NA,NA,NA,FALSE,"-","Winter",11,11,0,797
"FC Rapid 1923","SuperLiga","Romania","2007","Arrivals","Ryan Griffiths","https://www.transfermarkt.com/ryan-griffiths/profil/spieler/42766","Centre-Forward","26","Australia","Liaoning FC","Super League","China",NA,TRUE,"End of loan Dec 1, 2007","Winter",1,1,0,45
"FC Rapid 1923","SuperLiga","Romania","2007","Departures","Ionuț Mazilu","https://www.transfermarkt.com/ionut-mazilu/profil/spieler/43934","Centre-Forward","25","Romania","Dnipro","Premier Liga","Ukraine",4e+06,FALSE,NA,"Winter",19,18,9,1481
"FC Rapid 1923","SuperLiga","Romania","2007","Departures","Marius Măldărășanu","https://www.transfermarkt.com/marius-maldarasanu/profil/spieler/34507","Attacking Midfield","32","Romania","FC Brasov",NA,"Romania",0,FALSE,NA,"Winter",18,17,0,924
"FC Rapid 1923","SuperLiga","Romania","2007","Departures","Ryan Griffiths","https://www.transfermarkt.com/ryan-griffiths/profil/spieler/42766","Centre-Forward","26","Australia","Liaoning FC","Super League","China",NA,FALSE,"?","Winter",1,1,0,45
"FC Rapid 1923","SuperLiga","Romania","2007","Departures","Alexandru Ioniță I","https://www.transfermarkt.com/alexandru-ionita-i/profil/spieler/113865","Centre-Forward","18","Romania","Rocar",NA,"Romania",NA,TRUE,"loan transfer","Winter",NA,NA,NA,NA
"FC Rapid 1923","SuperLiga","Romania","2007","Departures","Marcos Tamandaré","https://www.transfermarkt.com/marcos-tamandare/profil/spieler/53962","Right-Back","26","Brazil","Porto-PE",NA,"Brazil",NA,TRUE,"End of loan Dec 1, 2007","Winter",10,7,0,326
"Politehnica Timisoara (- 2012)",NA,NA,"2007","Arrivals","Dare Vrsic","https://www.transfermarkt.com/dare-vrsic/profil/spieler/19579","Second Striker","22","Slovenia","MSK Zilina","Niké Liga","Slovakia",8e+05,FALSE,NA,"Summer",11,11,0,572
"Politehnica Timisoara (- 2012)",NA,NA,"2007","Arrivals","Florin Sandu","https://www.transfermarkt.com/florin-sandu/profil/spieler/103528","Left-Back","19","Romania","CS Otopeni",NA,"Romania",4e+05,FALSE,NA,"Summer",NA,NA,NA,NA
"Politehnica Timisoara (- 2012)",NA,NA,"2007","Arrivals","Sebastian Cojocnean","https://www.transfermarkt.com/sebastian-cojocnean/profil/spieler/104063","Right Winger","19","Romania","CS Otopeni",NA,"Romania",4e+05,FALSE,NA,"Summer",NA,NA,NA,NA
"Politehnica Timisoara (- 2012)",NA,NA,"2007","Arrivals","Fabian Teusan","https://www.transfermarkt.com/fabian-teusan/profil/spieler/48910","Centre-Back","18","Romania","Jiul Petrosani",NA,"Romania",250000,FALSE,NA,"Summer",NA,NA,NA,NA
"Politehnica Timisoara (- 2012)",NA,NA,"2007","Arrivals","Dejan Rusic","https://www.transfermarkt.com/dejan-rusic/profil/spieler/58366","Centre-Forward","24","Slovenia","NK Celje","Prva Liga","Slovenia",2e+05,FALSE,NA,"Summer",21,20,6,1324
"Politehnica Timisoara (- 2012)",NA,NA,"2007","Arrivals","Stelian Stancu","https://www.transfermarkt.com/stelian-stancu/profil/spieler/45487","Right-Back","25","Romania","FCSB","SuperLiga","Romania",150000,FALSE,NA,"Summer",20,19,0,1503
"Politehnica Timisoara (- 2012)",NA,NA,"2007","Arrivals","Marian Aliuta","https://www.transfermarkt.com/marian-aliuta/profil/spieler/28532","Attacking Midfield","29","Romania","Iraklis","Super League 1","Greece",0,FALSE,NA,"Summer",26,23,1,1372
"Politehnica Timisoara (- 2012)",NA,NA,"2007","Arrivals","Dejan Ilic","https://www.transfermarkt.com/dejan-ilic/profil/spieler/19707","Central Midfield","31","Serbia","M. Tel Aviv","Ligat ha'Al","Israel",0,FALSE,NA,"Summer",NA,NA,NA,NA
"Politehnica Timisoara (- 2012)",NA,NA,"2007","Arrivals","Ionel Ganea","https://www.transfermarkt.com/ionel-ganea/profil/spieler/595","Centre-Forward","33","Romania","FC Rapid 1923","SuperLiga","Romania",NA,FALSE,"?","Summer",17,17,3,1380
"Politehnica Timisoara (- 2012)",NA,NA,"2007","Arrivals","Alin Ratiu","https://www.transfermarkt.com/alin-ratiu/profil/spieler/56041","Centre-Back","24","Romania","Sportul S.",NA,"Romania",NA,FALSE,"?","Summer",14,9,0,567
"Politehnica Timisoara (- 2012)",NA,NA,"2007","Arrivals","Cristian Dancia","https://www.transfermarkt.com/cristian-dancia/profil/spieler/16121","Left-Back","27","Romania","Without Club",NA,NA,NA,FALSE,"-","Summer",16,14,0,1171
"Politehnica Timisoara (- 2012)",NA,NA,"2007","Arrivals","Ersin Mehmedovic","https://www.transfermarkt.com/ersin-mehmedovic/profil/spieler/15539","Centre-Back","26","Serbia","Progresul","SuperLiga","Romania",NA,TRUE,"End of loan Jun 30, 2007","Summer",NA,NA,NA,NA
"Politehnica Timisoara (- 2012)",NA,NA,"2007","Arrivals","Rares Soporan","https://www.transfermarkt.com/rares-soporan/profil/spieler/47890","Defensive Midfield","23","Romania","Ceahlaul","SuperLiga","Romania",NA,TRUE,"End of loan Aug 1, 2007","Summer",NA,NA,NA,NA
"Politehnica Timisoara (- 2012)",NA,NA,"2007","Arrivals","Adrian Ilie","https://www.transfermarkt.com/adrian-ilie/profil/spieler/46565","Centre-Back","25","Romania","Poli Iasi","SuperLiga","Romania",NA,TRUE,"End of loan Jun 30, 2007","Summer",NA,NA,NA,NA
"Politehnica Timisoara (- 2012)",NA,NA,"2007","Departures","Mihăiță Pleșan","https://www.transfermarkt.com/mihaita-plesan/profil/spieler/26683","Central Midfield","24","Romania","FCSB","SuperLiga","Romania",1300000,FALSE,NA,"Summer",2,2,3,170
"Politehnica Timisoara (- 2012)",NA,NA,"2007","Departures","Ifeanyi Emeghara","https://www.transfermarkt.com/ifeanyi-emeghara/profil/spieler/24552","Left-Back","23","Nigeria","FCSB","SuperLiga","Romania",1200000,FALSE,NA,"Summer",NA,NA,NA,NA
"Politehnica Timisoara (- 2012)",NA,NA,"2007","Departures","Ștefan Grigorie","https://www.transfermarkt.com/stefan-grigorie/profil/spieler/26037","Attacking Midfield","25","Romania","FC Rapid 1923","SuperLiga","Romania",8e+05,FALSE,NA,"Summer",NA,NA,NA,NA
"Politehnica Timisoara (- 2012)",NA,NA,"2007","Departures","Adrian Olah","https://www.transfermarkt.com/adrian-olah/profil/spieler/25938","Defensive Midfield","26","Romania","U Cluj","SuperLiga","Romania",4e+05,FALSE,NA,"Summer",NA,NA,NA,NA
"Politehnica Timisoara (- 2012)",NA,NA,"2007","Departures","Ersin Mehmedovic","https://www.transfermarkt.com/ersin-mehmedovic/profil/spieler/15539","Centre-Back","26","Serbia","Unirea Urziceni","SuperLiga","Romania",2e+05,FALSE,NA,"Summer",NA,NA,NA,NA
"Politehnica Timisoara (- 2012)",NA,NA,"2007","Departures","Silviu Izvoranu","https://www.transfermarkt.com/silviu-izvoranu/profil/spieler/47165","Centre-Back","24","Romania","FC Dinamo","SuperLiga","Romania",2e+05,FALSE,NA,"Summer",NA,NA,NA,NA
"Politehnica Timisoara (- 2012)",NA,NA,"2007","Departures","Adrian Ilie","https://www.transfermarkt.com/adrian-ilie/profil/spieler/46565","Centre-Back","25","Romania","Poli Iasi","SuperLiga","Romania",150000,FALSE,NA,"Summer",NA,NA,NA,NA
"Politehnica Timisoara (- 2012)",NA,NA,"2007","Departures","Lucian Turcu","https://www.transfermarkt.com/lucian-turcu/profil/spieler/54497","Left-Back","20","Romania","Gloria Bistrita","SuperLiga","Romania",50000,FALSE,NA,"Summer",NA,NA,NA,NA
"Politehnica Timisoara (- 2012)",NA,NA,"2007","Departures","George Soltuz","https://www.transfermarkt.com/george-soltuz/profil/spieler/55280","Centre-Back","29","Romania","Gloria Bistrita","SuperLiga","Romania",NA,FALSE,"?","Summer",NA,NA,NA,NA
"Politehnica Timisoara (- 2012)",NA,NA,"2007","Departures","Mircea Oprea","https://www.transfermarkt.com/mircea-oprea/profil/spieler/42789","Second Striker","27","Romania","Ceahlaul","SuperLiga","Romania",NA,FALSE,"?","Summer",NA,NA,NA,NA
"Politehnica Timisoara (- 2012)",NA,NA,"2007","Departures","Ionuț Matei","https://www.transfermarkt.com/ionut-matei/profil/spieler/48366","Right Midfield","23","Romania","ACSM Reșița",NA,"Romania",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA
"Politehnica Timisoara (- 2012)",NA,NA,"2007","Departures","Eduard Zimmermann","https://www.transfermarkt.com/eduard-zimmermann/profil/spieler/33747","Goalkeeper","24","Romania","ACSM Reșița",NA,"Romania",NA,TRUE,"loan transfer","Summer",5,0,0,0
"Politehnica Timisoara (- 2012)",NA,NA,"2007","Departures","Florin Dochita","https://www.transfermarkt.com/florin-dochita/profil/spieler/48667","Centre-Forward","20","Romania","ACSM Reșița",NA,"Romania",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA
"Politehnica Timisoara (- 2012)",NA,NA,"2007","Departures","Cristian Scutaru","https://www.transfermarkt.com/cristian-scutaru/profil/spieler/47181","Centre-Back","20","Romania","ACSM Reșița",NA,"Romania",NA,TRUE,"loan transfer","Summer",2,1,0,66
"Politehnica Timisoara (- 2012)",NA,NA,"2007","Departures","Rares Soporan","https://www.transfermarkt.com/rares-soporan/profil/spieler/47890","Defensive Midfield","23","Romania","ACSM Reșița",NA,"Romania",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA
"Politehnica Timisoara (- 2012)",NA,NA,"2007","Departures","Rares Soporan","https://www.transfermarkt.com/rares-soporan/profil/spieler/47890","Defensive Midfield","23","Romania","Ceahlaul","SuperLiga","Romania",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA
"Politehnica Timisoara (- 2012)",NA,NA,"2007","Departures","Gabriel Siminic","https://www.transfermarkt.com/gabriel-siminic/profil/spieler/107610","Left-Back","21","Romania","ACSM Reșița",NA,"Romania",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA
"Politehnica Timisoara (- 2012)",NA,NA,"2007","Departures","Bogdan Straut","https://www.transfermarkt.com/bogdan-straut/profil/spieler/126124","Right-Back","21","Romania","ACSM Reșița",NA,"Romania",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA
"Politehnica Timisoara (- 2012)",NA,NA,"2007","Departures","Ioan Mera","https://www.transfermarkt.com/ioan-mera/profil/spieler/103523","Centre-Back","20","Romania","ACSM Reșița",NA,"Romania",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA
"Politehnica Timisoara (- 2012)",NA,NA,"2007","Departures","Mircea Axente","https://www.transfermarkt.com/mircea-axente/profil/spieler/69558","Centre-Forward","20","Romania","ACSM Reșița",NA,"Romania",NA,TRUE,"loan transfer","Summer",5,4,0,63
"Politehnica Timisoara (- 2012)",NA,NA,"2007","Departures","Adrian Poparadu","https://www.transfermarkt.com/adrian-poparadu/profil/spieler/104553","Defensive Midfield","19","Romania","ACSM Reșița",NA,"Romania",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA
"Politehnica Timisoara (- 2012)",NA,NA,"2007","Departures","Alexandru Popovici","https://www.transfermarkt.com/alexandru-popovici/profil/spieler/69564","Right Winger","18","Romania","ACSM Reșița",NA,"Romania",NA,TRUE,"loan transfer","Summer",1,1,0,1
"Politehnica Timisoara (- 2012)",NA,NA,"2007","Departures","Fabian Teusan","https://www.transfermarkt.com/fabian-teusan/profil/spieler/48910","Centre-Back","18","Romania","ACSM Reșița",NA,"Romania",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA
"Politehnica Timisoara (- 2012)",NA,NA,"2007","Arrivals","Balázs Borbély","https://www.transfermarkt.com/balazs-borbely/profil/spieler/34418","Defensive Midfield","28","Slovakia","FC Petrzalka","Niké Liga","Slovakia",8e+05,FALSE,NA,"Winter",9,9,1,794
"Politehnica Timisoara (- 2012)",NA,NA,"2007","Arrivals","Milos Brezinsky","https://www.transfermarkt.com/milos-brezinsky/profil/spieler/21240","Centre-Back","23","Slovakia","Slovan Liberec","Chance Liga","Czech Republic",5e+05,FALSE,NA,"Winter",13,13,0,1141
"Politehnica Timisoara (- 2012)",NA,NA,"2007","Arrivals","Valentin Bădoi","https://www.transfermarkt.com/valentin-badoi/profil/spieler/34508","Right-Back","32","Romania","FCSB","SuperLiga","Romania",3e+05,FALSE,NA,"Winter",15,15,1,1350
"Politehnica Timisoara (- 2012)",NA,NA,"2007","Arrivals","Elvio Martínez","https://www.transfermarkt.com/elvio-martinez/profil/spieler/70172","Central Midfield","25","Argentina","Aldosivi","Primera Nacional","Argentina",NA,FALSE,"?","Winter",8,8,2,460
"Politehnica Timisoara (- 2012)",NA,NA,"2007","Arrivals","Milhazes","https://www.transfermarkt.com/milhazes/profil/spieler/18947","Left-Back","26","Portugal","Rio Ave","Liga Portugal 2","Portugal",NA,TRUE,"loan transfer","Winter",15,15,0,1350
"Politehnica Timisoara (- 2012)",NA,NA,"2007","Arrivals","Tiberiu Bălan","https://www.transfermarkt.com/tiberiu-balan/profil/spieler/64101","Attacking Midfield","25","Romania","Sportul S.",NA,"Romania",NA,TRUE,"loan transfer","Winter",7,6,0,119
"Politehnica Timisoara (- 2012)",NA,NA,"2007","Arrivals","Ionuț Matei","https://www.transfermarkt.com/ionut-matei/profil/spieler/48366","Right Midfield","23","Romania","ACSM Reșița",NA,"Romania",NA,TRUE,"End of loan Dec 1, 2007","Winter",NA,NA,NA,NA
