"team_name","league","country","season","transfer_type","player_name","player_url","player_position","player_age","player_nationality","club_2","league_2","country_2","transfer_fee","is_loan","transfer_notes","window","in_squad","appearances","goals","minutes_played"
"FC Vaslui (- 2014)",NA,NA,"2012","Arrivals","Razvan Neagu","https://www.transfermarkt.com/razvan-neagu/profil/spieler/46607","Centre-Forward","25","Romania","Petrolul","SuperLiga","Romania",NA,TRUE,"End of loan Jun 30, 2012","Summer",NA,NA,NA,NA
"FC Vaslui (- 2014)",NA,NA,"2012","Departures","Wesley","https://www.transfermarkt.com/wesley/profil/spieler/22560","Second Striker","31","Brazil","Al-Hilal","Saudi Pro League","Saudi Arabia",3e+06,FALSE,NA,"Summer",1,1,2,90
"FC Vaslui (- 2014)",NA,NA,"2012","Departures","Paul Papp","https://www.transfermarkt.com/paul-papp/profil/spieler/112552","Centre-Back","22","Romania","Chievo Verona","Serie A","Italy",2500000,FALSE,NA,"Summer",NA,NA,NA,NA
"FC Vaslui (- 2014)",NA,NA,"2012","Departures","Marius Constantin","https://www.transfermarkt.com/marius-constantin/profil/spieler/34503","Centre-Back","27","Romania","FC Rapid 1923","SuperLiga","Romania",250000,FALSE,NA,"Summer",NA,NA,NA,NA
"FC Vaslui (- 2014)",NA,NA,"2012","Departures","Pavol Farkas","https://www.transfermarkt.com/pavol-farkas/profil/spieler/59529","Centre-Back","27","Slovakia","Chievo Verona","Serie A","Italy",0,FALSE,NA,"Summer",NA,NA,NA,NA
"FC Vaslui (- 2014)",NA,NA,"2012","Departures","Yero Bello","https://www.transfermarkt.com/yero-bello/profil/spieler/121417","Centre-Forward","24","Nigeria","Bnei Sakhnin","Ligat ha'Al","Israel",0,FALSE,NA,"Summer",NA,NA,NA,NA
"FC Vaslui (- 2014)",NA,NA,"2012","Departures","Anderson do Ó","https://www.transfermarkt.com/anderson-do-o/profil/spieler/38008","Centre-Back","31","Brazil","Simurq","Premyer Liqa","Azerbaijan",0,FALSE,NA,"Summer",NA,NA,NA,NA
"FC Vaslui (- 2014)",NA,NA,"2012","Departures","Nemanja Milisavljevic","https://www.transfermarkt.com/nemanja-milisavljevic/profil/spieler/36839","Attacking Midfield","27","Serbia","FC Rapid 1923","SuperLiga","Romania",0,FALSE,NA,"Summer",NA,NA,NA,NA
"FC Vaslui (- 2014)",NA,NA,"2012","Departures","Gladstone","https://www.transfermarkt.com/gladstone/profil/spieler/20386","Centre-Back","27","Brazil","Duque de Caxias",NA,"Brazil",0,FALSE,NA,"Summer",NA,NA,NA,NA
"FC Vaslui (- 2014)",NA,NA,"2012","Departures","Hugo Luz","https://www.transfermarkt.com/hugo-luz/profil/spieler/14301","Left-Back","30","Portugal","Farense",NA,"Portugal",0,FALSE,NA,"Summer",NA,NA,NA,NA
"FC Vaslui (- 2014)",NA,NA,"2012","Departures","Petar Jovanovic","https://www.transfermarkt.com/petar-jovanovic/profil/spieler/46576","Right-Back","29","Serbia","ACSM Poli Iasi","SuperLiga","Romania",0,FALSE,NA,"Summer",NA,NA,NA,NA
"FC Vaslui (- 2014)",NA,NA,"2012","Departures","Jaime Bragança","https://www.transfermarkt.com/jaime-braganca/profil/spieler/14126","Left Winger","29","Portugal","Gloria Bistrita","SuperLiga","Romania",0,FALSE,NA,"Summer",NA,NA,NA,NA
"FC Vaslui (- 2014)",NA,NA,"2012","Departures","Ervin Zsiga","https://www.transfermarkt.com/ervin-zsiga/profil/spieler/234196","Right Winger","21","Romania","Fortuna PC",NA,"Romania",0,FALSE,NA,"Summer",12,3,0,67
"FC Vaslui (- 2014)",NA,NA,"2012","Departures","Mihai Luca","https://www.transfermarkt.com/mihai-luca/profil/spieler/48784","Goalkeeper","24","Romania","CSM Pascani",NA,"Romania",0,FALSE,NA,"Summer",NA,NA,NA,NA
"FC Vaslui (- 2014)",NA,NA,"2012","Departures","Razvan Neagu","https://www.transfermarkt.com/razvan-neagu/profil/spieler/46607","Centre-Forward","25","Romania","Turnu-Severin","SuperLiga","Romania",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA
"FC Vaslui (- 2014)",NA,NA,"2012","Departures","Sergiu Popovici","https://www.transfermarkt.com/sergiu-popovici/profil/spieler/217750","Left-Back","19","Romania","Vointa Sibiu","Liga II - Seria II","Romania",NA,TRUE,"loan transfer","Summer",11,6,0,230
"FC Vaslui (- 2014)",NA,NA,"2012","Departures","Valter Heil","https://www.transfermarkt.com/valter-heil/profil/spieler/235086","Centre-Back","22","Romania","Vointa Sibiu","Liga II - Seria II","Romania",NA,TRUE,"loan transfer","Summer",3,1,0,66
"FC Vaslui (- 2014)",NA,NA,"2012","Departures","Paíto","https://www.transfermarkt.com/paito/profil/spieler/16118","Left-Back","29","Mozambique","Without Club",NA,NA,NA,FALSE,"-","Summer",NA,NA,NA,NA
"FC Vaslui (- 2014)",NA,NA,"2012","Departures","Adaílton","https://www.transfermarkt.com/adailton/profil/spieler/21853","Second Striker","35","Brazil","Without Club",NA,NA,NA,FALSE,"-","Summer",NA,NA,NA,NA
"FC Vaslui (- 2014)",NA,NA,"2012","Departures","Milan Borjan","https://www.transfermarkt.com/milan-borjan/profil/spieler/67797","Goalkeeper","24","Canada","Sivasspor","Süper Lig","Türkiye",NA,TRUE,"End of loan Jun 30, 2012","Summer",NA,NA,NA,NA
"FC Vaslui (- 2014)",NA,NA,"2012","Departures","Savio Nsereko","https://www.transfermarkt.com/savio-nsereko/profil/spieler/43100","Right Winger","22","Germany","Fiorentina","Serie A","Italy",NA,TRUE,"End of loan Jun 30, 2012","Summer",NA,NA,NA,NA
"FC Vaslui (- 2014)",NA,NA,"2012","Arrivals","Nderim Nedzipi","https://www.transfermarkt.com/nderim-nedzipi/profil/spieler/1258","Attacking Midfield","28","North Macedonia","Shkendija","Prva liga","North Macedonia",0,FALSE,NA,"Winter",14,7,0,155
"FC Vaslui (- 2014)",NA,NA,"2012","Arrivals","Alexandru Buziuc","https://www.transfermarkt.com/alexandru-buziuc/profil/spieler/269786","Centre-Forward","18","Romania","Sport. Suceava",NA,"Romania",0,FALSE,NA,"Winter",3,2,0,40
"FC Vaslui (- 2014)",NA,NA,"2012","Arrivals","Marius Mareș","https://www.transfermarkt.com/marius-mares/profil/spieler/314781","Left-Back","17","Romania","Jiul Petrosani",NA,"Romania",0,FALSE,NA,"Winter",NA,NA,NA,NA
"FC Vaslui (- 2014)",NA,NA,"2012","Arrivals","Emile Paul Tendeng","https://www.transfermarkt.com/emile-paul-tendeng/profil/spieler/208563","Attacking Midfield","20","Senegal","Casa Sports",NA,"Senegal",NA,TRUE,"loan transfer","Winter",6,6,0,196
"FC Vaslui (- 2014)",NA,NA,"2012","Arrivals","Sergiu Popovici","https://www.transfermarkt.com/sergiu-popovici/profil/spieler/217750","Left-Back","19","Romania","Vointa Sibiu","Liga II - Seria II","Romania",NA,TRUE,"End of loan Dec 31, 2012","Winter",11,6,0,230
"FC Vaslui (- 2014)",NA,NA,"2012","Arrivals","Valter Heil","https://www.transfermarkt.com/valter-heil/profil/spieler/235086","Centre-Back","22","Romania","Vointa Sibiu","Liga II - Seria II","Romania",NA,TRUE,"End of loan Dec 31, 2012","Winter",3,1,0,66
"FC Vaslui (- 2014)",NA,NA,"2012","Departures","Marius Niculae","https://www.transfermarkt.com/marius-niculae/profil/spieler/13831","Centre-Forward","31","Romania","SD Taishan","Super League","China",5e+05,FALSE,NA,"Winter",23,23,12,1955
"FC Vaslui (- 2014)",NA,NA,"2012","Departures","Davide","https://www.transfermarkt.com/davide/profil/spieler/13199","Right Winger","29","Portugal","FC Brasov","SuperLiga","Romania",0,FALSE,NA,"Winter",8,6,0,152
"FC Vaslui (- 2014)",NA,NA,"2012","Departures","Claudiu Puia","https://www.transfermarkt.com/claudiu-puia/profil/spieler/46632","Goalkeeper","25","Romania","Sageata Navodar","Liga 2","Romania",0,FALSE,NA,"Winter",NA,NA,NA,NA
"FC Vaslui (- 2014)",NA,NA,"2012","Departures","Adrian Gheorghiu","https://www.transfermarkt.com/adrian-gheorghiu/profil/spieler/46551","Right Midfield","31","Romania","Ceahlaul","SuperLiga","Romania",0,FALSE,NA,"Winter",7,2,0,81
"FC Vaslui (- 2014)",NA,NA,"2012","Departures","Richard Annang","https://www.transfermarkt.com/richard-annang/profil/spieler/112605","Left-Back","21","Ghana","Berekum Chelsea","Premier League","Ghana",0,FALSE,NA,"Winter",NA,NA,NA,NA
"FC Vaslui (- 2014)",NA,NA,"2012","Departures","Razvan Neagu","https://www.transfermarkt.com/razvan-neagu/profil/spieler/46607","Centre-Forward","25","Romania","Unknown",NA,NA,NA,FALSE,"-","Winter",NA,NA,NA,NA
"FC Vaslui (- 2014)",NA,NA,"2012","Departures","Dacian Varga","https://www.transfermarkt.com/dacian-varga/profil/spieler/64252","Left Midfield","28","Romania","Sportul S.","Liga 2","Romania",NA,TRUE,"End of loan Dec 31, 2012","Winter",18,17,2,902
"Pandurii Targu Jiu (- 2022)",NA,NA,"2012","Arrivals","Deivydas Matulevicius","https://www.transfermarkt.com/deivydas-matulevicius/profil/spieler/100482","Centre-Forward","23","Lithuania","Žalgiris","A Lyga","Lithuania",120000,FALSE,NA,"Summer",35,33,11,2173
"Pandurii Targu Jiu (- 2022)",NA,NA,"2012","Arrivals","Alin Ignea","https://www.transfermarkt.com/alin-ignea/profil/spieler/208800","Central Midfield","23","Romania","UTA Arad","Liga II - Seria II","Romania",0,FALSE,NA,"Summer",8,1,0,15
"Pandurii Targu Jiu (- 2022)",NA,NA,"2012","Arrivals","Alexandru Dan","https://www.transfermarkt.com/alexandru-dan/profil/spieler/212735","Defensive Midfield","18","Romania","CSM Deva",NA,"Romania",0,FALSE,NA,"Summer",8,3,0,118
"Pandurii Targu Jiu (- 2022)",NA,NA,"2012","Arrivals","Karim Boutadjine","https://www.transfermarkt.com/karim-boutadjine/profil/spieler/111525","Centre-Forward","23","France","Thonon Évian B",NA,"France",0,FALSE,NA,"Summer",23,20,6,594
"Pandurii Targu Jiu (- 2022)",NA,NA,"2012","Arrivals","Iulian Mamele","https://www.transfermarkt.com/iulian-mamele/profil/spieler/200472","Centre-Back","27","Romania","Concordia","SuperLiga","Romania",NA,FALSE,"?","Summer",30,29,1,2570
"Pandurii Targu Jiu (- 2022)",NA,NA,"2012","Arrivals","Konyeha Onyeka","https://www.transfermarkt.com/konyeha-onyeka/profil/spieler/221818","Attacking Midfield","20","Nigeria","Luceafarul","Liga II - Seria II","Romania",NA,FALSE,"?","Summer",3,1,0,32
"Pandurii Targu Jiu (- 2022)",NA,NA,"2012","Arrivals","Mihai Răduț","https://www.transfermarkt.com/mihai-radut/profil/spieler/96850","Left Winger","22","Romania","FCSB","SuperLiga","Romania",NA,TRUE,"loan transfer","Summer",32,31,6,2355
"Pandurii Targu Jiu (- 2022)",NA,NA,"2012","Arrivals","Daniel Unguru","https://www.transfermarkt.com/daniel-unguru/profil/spieler/203095","Central Midfield","18","Romania","Pandurii II",NA,"Romania",NA,FALSE,"-","Summer",1,0,0,0
"Pandurii Targu Jiu (- 2022)",NA,NA,"2012","Arrivals","Stojan Vranjes","https://www.transfermarkt.com/stojan-vranjes/profil/spieler/46346","Attacking Midfield","25","Bosnia-Herzegovina","CFR Cluj","SuperLiga","Romania",NA,TRUE,"End of loan Jun 30, 2012","Summer",NA,NA,NA,NA
"Pandurii Targu Jiu (- 2022)",NA,NA,"2012","Arrivals","Albert Voinea","https://www.transfermarkt.com/albert-voinea/profil/spieler/180871","Centre-Forward","19","Romania","Gloria Bistrita","Liga II - Seria II","Romania",NA,TRUE,"End of loan Jun 30, 2012","Summer",NA,NA,NA,NA
"Pandurii Targu Jiu (- 2022)",NA,NA,"2012","Arrivals","Andrei Antohi","https://www.transfermarkt.com/andrei-antohi/profil/spieler/64096","Second Striker","23","Romania","Vointa Sibiu","SuperLiga","Romania",NA,TRUE,"End of loan Jun 30, 2012","Summer",NA,NA,NA,NA
"Pandurii Targu Jiu (- 2022)",NA,NA,"2012","Arrivals","Bruno Gomis","https://www.transfermarkt.com/bruno-gomis/profil/spieler/225867","Left Midfield","21","Guinea-Bissau","Gloria Buzau","Liga 2","Romania",NA,TRUE,"End of loan Jun 30, 2012","Summer",NA,NA,NA,NA
"Pandurii Targu Jiu (- 2022)",NA,NA,"2012","Departures","Mihai Pintilii","https://www.transfermarkt.com/mihai-pintilii/profil/spieler/48890","Defensive Midfield","27","Romania","FCSB","SuperLiga","Romania",850000,FALSE,NA,"Summer",NA,NA,NA,NA
"Pandurii Targu Jiu (- 2022)",NA,NA,"2012","Departures","Cardoso","https://www.transfermarkt.com/cardoso/profil/spieler/56727","Centre-Back","27","Brazil","Spartak V.","Premier Liga","Russia",0,FALSE,NA,"Summer",NA,NA,NA,NA
"Pandurii Targu Jiu (- 2022)",NA,NA,"2012","Departures","Andrei Antohi","https://www.transfermarkt.com/andrei-antohi/profil/spieler/64096","Second Striker","23","Romania","Fortuna PC",NA,"Romania",0,FALSE,NA,"Summer",NA,NA,NA,NA
"Pandurii Targu Jiu (- 2022)",NA,NA,"2012","Departures","Daniel Mutu","https://www.transfermarkt.com/daniel-mutu/profil/spieler/173465","Goalkeeper","24","Romania","FC Brasov","SuperLiga","Romania",0,FALSE,NA,"Summer",NA,NA,NA,NA
"Pandurii Targu Jiu (- 2022)",NA,NA,"2012","Departures","Albert Voinea","https://www.transfermarkt.com/albert-voinea/profil/spieler/180871","Centre-Forward","19","Romania","Sportul Snagov","Liga II - Seria II","Romania",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA
"Pandurii Targu Jiu (- 2022)",NA,NA,"2012","Departures","Ciprian Brata","https://www.transfermarkt.com/ciprian-brata/profil/spieler/156616","Left Midfield","21","Romania","FC Brasov","SuperLiga","Romania",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA
"Pandurii Targu Jiu (- 2022)",NA,NA,"2012","Departures","Alexandru Dan","https://www.transfermarkt.com/alexandru-dan/profil/spieler/212735","Defensive Midfield","18","Romania","ASA Tg. Mures","Liga II - Seria II","Romania",NA,TRUE,"loan transfer","Summer",8,3,0,118
"Pandurii Targu Jiu (- 2022)",NA,NA,"2012","Departures","Alexandru Neagu","https://www.transfermarkt.com/alexandru-neagu/profil/spieler/220850","Attacking Midfield","19","Romania","UTA Arad","Liga II - Seria II","Romania",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA
"Pandurii Targu Jiu (- 2022)",NA,NA,"2012","Departures","Roberto Dumitru","https://www.transfermarkt.com/roberto-dumitru/profil/spieler/218300","Left Midfield","18","Romania","Sageata Navodar","Liga 2","Romania",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA
"Pandurii Targu Jiu (- 2022)",NA,NA,"2012","Departures","Emmanuel Mbella","https://www.transfermarkt.com/emmanuel-mbella/profil/spieler/224876","Right Winger","20","France","FC Botosani","Liga 2","Romania",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA
"Pandurii Targu Jiu (- 2022)",NA,NA,"2012","Departures","Paul Batin","https://www.transfermarkt.com/paul-batin/profil/spieler/121151","Centre-Forward","25","Romania","CFR Cluj","SuperLiga","Romania",NA,TRUE,"End of loan Jun 30, 2012","Summer",NA,NA,NA,NA
"Pandurii Targu Jiu (- 2022)",NA,NA,"2012","Arrivals","Cornel Predescu","https://www.transfermarkt.com/cornel-predescu/profil/spieler/44943","Attacking Midfield","25","Romania","Gloria Bistrita","SuperLiga","Romania",0,FALSE,NA,"Winter",9,5,1,149
"Pandurii Targu Jiu (- 2022)",NA,NA,"2012","Arrivals","Paul Anton","https://www.transfermarkt.com/paul-anton/profil/spieler/123286","Central Midfield","21","Romania","Gloria Bistrita","SuperLiga","Romania",0,FALSE,NA,"Winter",13,13,3,1121
"Pandurii Targu Jiu (- 2022)",NA,NA,"2012","Arrivals","Paraskevas Christou","https://www.transfermarkt.com/paraskevas-christou/profil/spieler/48933","Centre-Back","28","Cyprus","U Cluj","SuperLiga","Romania",0,FALSE,NA,"Winter",0,0,0,0
"Pandurii Targu Jiu (- 2022)",NA,NA,"2012","Arrivals","Sasa Popin","https://www.transfermarkt.com/sasa-popin/profil/spieler/85077","Centre-Forward","23","Serbia","Novi Pazar","Super liga Srbije","Serbia",0,FALSE,NA,"Winter",6,3,0,78
"Pandurii Targu Jiu (- 2022)",NA,NA,"2012","Arrivals","Alin Buleică","https://www.transfermarkt.com/alin-buleica/profil/spieler/147286","Right-Back","21","Romania","Turnu-Severin","SuperLiga","Romania",0,FALSE,NA,"Winter",NA,NA,NA,NA
"Pandurii Targu Jiu (- 2022)",NA,NA,"2012","Arrivals","Viorel Nicoara","https://www.transfermarkt.com/viorel-nicoara/profil/spieler/157022","Left Midfield","25","Romania","CFR Cluj","SuperLiga","Romania",NA,TRUE,"loan transfer","Winter",13,12,2,817
"Pandurii Targu Jiu (- 2022)",NA,NA,"2012","Arrivals","Alexandru Dan","https://www.transfermarkt.com/alexandru-dan/profil/spieler/212735","Defensive Midfield","18","Romania","ASA Tg. Mures","Liga II - Seria II","Romania",NA,TRUE,"End of loan Dec 31, 2012","Winter",8,3,0,118
"Pandurii Targu Jiu (- 2022)",NA,NA,"2012","Arrivals","Ciprian Brata","https://www.transfermarkt.com/ciprian-brata/profil/spieler/156616","Left Midfield","21","Romania","FC Brasov","SuperLiga","Romania",NA,TRUE,"End of loan Dec 31, 2012","Winter",NA,NA,NA,NA
"Pandurii Targu Jiu (- 2022)",NA,NA,"2012","Arrivals","Roberto Dumitru","https://www.transfermarkt.com/roberto-dumitru/profil/spieler/218300","Left Midfield","18","Romania","Sageata Navodar","Liga 2","Romania",NA,TRUE,"End of loan Dec 31, 2012","Winter",NA,NA,NA,NA
"Pandurii Targu Jiu (- 2022)",NA,NA,"2012","Departures","Alexandru Maxim","https://www.transfermarkt.com/alexandru-maxim/profil/spieler/129513","Attacking Midfield","22","Romania","VfB Stuttgart","Bundesliga","Germany",1500000,FALSE,NA,"Winter",20,20,5,1622
"Pandurii Targu Jiu (- 2022)",NA,NA,"2012","Departures","Stojan Vranjes","https://www.transfermarkt.com/stojan-vranjes/profil/spieler/46346","Attacking Midfield","26","Bosnia-Herzegovina","Vojvodina","Super liga Srbije","Serbia",0,FALSE,NA,"Winter",NA,NA,NA,NA
"Pandurii Targu Jiu (- 2022)",NA,NA,"2012","Departures","Alin Buleică","https://www.transfermarkt.com/alin-buleica/profil/spieler/147286","Right-Back","21","Romania","U Cluj","SuperLiga","Romania",NA,TRUE,"loan transfer","Winter",NA,NA,NA,NA
"Pandurii Targu Jiu (- 2022)",NA,NA,"2012","Departures","Ciprian Brata","https://www.transfermarkt.com/ciprian-brata/profil/spieler/156616","Left Midfield","21","Romania","Turnu-Severin","SuperLiga","Romania",NA,TRUE,"loan transfer","Winter",NA,NA,NA,NA
"Pandurii Targu Jiu (- 2022)",NA,NA,"2012","Departures","Alin Ignea","https://www.transfermarkt.com/alin-ignea/profil/spieler/208800","Central Midfield","23","Romania","FC Botosani","Liga 2","Romania",NA,TRUE,"loan transfer","Winter",8,1,0,15
"Pandurii Targu Jiu (- 2022)",NA,NA,"2012","Departures","Ionuț Tătaru","https://www.transfermarkt.com/ionut-tataru/profil/spieler/164203","Centre-Back","23","Romania","Turnu-Severin","SuperLiga","Romania",NA,TRUE,"loan transfer","Winter",6,0,0,0
"Pandurii Targu Jiu (- 2022)",NA,NA,"2012","Departures","Konyeha Onyeka","https://www.transfermarkt.com/konyeha-onyeka/profil/spieler/221818","Attacking Midfield","20","Nigeria","Ac. Clinceni","Liga 2","Romania",NA,TRUE,"loan transfer","Winter",3,1,0,32
"FC Rapid 1923","SuperLiga","Romania","2012","Arrivals","Marius Constantin","https://www.transfermarkt.com/marius-constantin/profil/spieler/34503","Centre-Back","27","Romania","FC Vaslui","SuperLiga","Romania",250000,FALSE,NA,"Summer",5,4,0,235
"FC Rapid 1923","SuperLiga","Romania","2012","Arrivals","Renan Silva","https://www.transfermarkt.com/renan-silva/profil/spieler/151665","Attacking Midfield","23","Brazil","Boavista",NA,"Brazil",250000,FALSE,NA,"Summer",12,5,3,188
"FC Rapid 1923","SuperLiga","Romania","2012","Arrivals","Peçanha","https://www.transfermarkt.com/pecanha/profil/spieler/33735","Goalkeeper","32","Brazil","Marítimo","Liga Portugal","Portugal",1e+05,FALSE,NA,"Summer",26,25,0,2250
"FC Rapid 1923","SuperLiga","Romania","2012","Arrivals","Walace","https://www.transfermarkt.com/walace/profil/spieler/209099","Centre-Back","22","Brazil","FC Arges","Liga II - Seria II","Romania",50000,FALSE,NA,"Summer",12,6,0,418
"FC Rapid 1923","SuperLiga","Romania","2012","Arrivals","Dorin Goga","https://www.transfermarkt.com/dorin-goga/profil/spieler/54735","Centre-Forward","27","Romania","Poli. Timisoara",NA,"Romania",0,FALSE,NA,"Summer",21,20,3,1034
"FC Rapid 1923","SuperLiga","Romania","2012","Arrivals","Blaze Ilijoski","https://www.transfermarkt.com/blaze-ilijoski/profil/spieler/57398","Centre-Forward","27","North Macedonia","FC Brasov","SuperLiga","Romania",0,FALSE,NA,"Summer",16,16,3,978
"FC Rapid 1923","SuperLiga","Romania","2012","Arrivals","Nemanja Milisavljevic","https://www.transfermarkt.com/nemanja-milisavljevic/profil/spieler/36839","Attacking Midfield","27","Serbia","FC Vaslui","SuperLiga","Romania",0,FALSE,NA,"Summer",25,23,0,1574
"FC Rapid 1923","SuperLiga","Romania","2012","Arrivals","Alexandru Ioniță I","https://www.transfermarkt.com/alexandru-ionita-i/profil/spieler/113865","Centre-Forward","23","Romania","1.FC Köln","2. Bundesliga","Germany",0,FALSE,NA,"Summer",23,19,6,1062
"FC Rapid 1923","SuperLiga","Romania","2012","Arrivals","Călin Albuț","https://www.transfermarkt.com/calin-albut/profil/spieler/46487","Goalkeeper","31","Romania","ASA Tg. Mures","Liga II - Seria II","Romania",0,FALSE,NA,"Summer",26,13,0,1200
"FC Rapid 1923","SuperLiga","Romania","2012","Arrivals","Ionuț Voicu","https://www.transfermarkt.com/ionut-voicu/profil/spieler/46677","Right-Back","27","Romania","CS Mioveni","Liga II - Seria II","Romania",0,FALSE,NA,"Summer",21,17,0,1389
"FC Rapid 1923","SuperLiga","Romania","2012","Arrivals","Octavian Abrudan","https://www.transfermarkt.com/octavian-abrudan/profil/spieler/46485","Centre-Back","28","Romania","U Cluj","SuperLiga","Romania",NA,FALSE,"?","Summer",27,23,0,2068
"FC Rapid 1923","SuperLiga","Romania","2012","Arrivals","Paul Codrea","https://www.transfermarkt.com/paul-codrea/profil/spieler/16138","Central Midfield","31","Romania","Siena","Serie A","Italy",NA,FALSE,"?","Summer",16,11,0,688
"FC Rapid 1923","SuperLiga","Romania","2012","Arrivals","Stefan Pereira","https://www.transfermarkt.com/stefan-pereira/profil/spieler/235083","Centre-Forward","24","Hongkong","Juazeiro-CE",NA,"Brazil",NA,FALSE,"?","Summer",7,2,0,135
"FC Rapid 1923","SuperLiga","Romania","2012","Arrivals","Marius Bilașco","https://www.transfermarkt.com/marius-bilasco/profil/spieler/46505","Centre-Forward","31","Romania","Without Club",NA,NA,NA,FALSE,"-","Summer",5,4,0,155
"FC Rapid 1923","SuperLiga","Romania","2012","Arrivals","Cássio","https://www.transfermarkt.com/cassio/profil/spieler/34953","Centre-Forward","28","Brazil","Beira-Mar","Liga Portugal","Portugal",NA,TRUE,"End of loan Jun 30, 2012","Summer",NA,NA,NA,NA
"FC Rapid 1923","SuperLiga","Romania","2012","Arrivals","Alexandru Coman","https://www.transfermarkt.com/alexandru-coman/profil/spieler/143229","Centre-Back","20","Romania","ALRO Slatina","Liga II - Seria II","Romania",NA,TRUE,"End of loan Jun 30, 2012","Summer",29,21,1,1294
"FC Rapid 1923","SuperLiga","Romania","2012","Arrivals","George Tene","https://www.transfermarkt.com/george-tene/profil/spieler/133859","Attacking Midfield","23","Romania","Daco-Getica","Liga II - Seria II","Romania",NA,TRUE,"End of loan Jun 30, 2012","Summer",NA,NA,NA,NA
"FC Rapid 1923","SuperLiga","Romania","2012","Arrivals","Andrei Ciolacu","https://www.transfermarkt.com/andrei-ciolacu/profil/spieler/186247","Centre-Forward","19","Romania","CS Otopeni","Liga 2","Romania",NA,TRUE,"End of loan Jun 30, 2012","Summer",21,17,3,761
"FC Rapid 1923","SuperLiga","Romania","2012","Departures","Sabrin Sburlea","https://www.transfermarkt.com/sabrin-sburlea/profil/spieler/64235","Centre-Forward","23","Romania","FC Vaslui","SuperLiga","Romania",1e+05,FALSE,NA,"Summer",NA,NA,NA,NA
"FC Rapid 1923","SuperLiga","Romania","2012","Departures","Dănuț Coman","https://www.transfermarkt.com/danut-coman/profil/spieler/34501","Goalkeeper","33","Romania","FC Vaslui","SuperLiga","Romania",62000,FALSE,NA,"Summer",NA,NA,NA,NA
"FC Rapid 1923","SuperLiga","Romania","2012","Departures","Dan Alexa","https://www.transfermarkt.com/dan-alexa/profil/spieler/47146","Defensive Midfield","32","Romania","Anorthosis","Cyprus League","Cyprus",50000,FALSE,NA,"Summer",NA,NA,NA,NA
"FC Rapid 1923","SuperLiga","Romania","2012","Departures","Marcos António","https://www.transfermarkt.com/marcos-antonio/profil/spieler/14334","Centre-Back","29","Brazil","1.FC Nuremberg","Bundesliga","Germany",0,FALSE,NA,"Summer",NA,NA,NA,NA
"FC Rapid 1923","SuperLiga","Romania","2012","Departures","Cássio","https://www.transfermarkt.com/cassio/profil/spieler/34953","Centre-Forward","28","Brazil","Al-Ettifaq","Saudi Pro League","Saudi Arabia",0,FALSE,NA,"Summer",NA,NA,NA,NA
"FC Rapid 1923","SuperLiga","Romania","2012","Departures","Cosmin Vâtcă","https://www.transfermarkt.com/cosmin-vatca/profil/spieler/47477","Goalkeeper","30","Romania","FCV Farul","SuperLiga","Romania",0,FALSE,NA,"Summer",NA,NA,NA,NA
"FC Rapid 1923","SuperLiga","Romania","2012","Departures","Juan Sánchez Sotelo","https://www.transfermarkt.com/juan-sanchez-sotelo/profil/spieler/82550","Centre-Forward","24","Argentina","Olimpo","Primera Nacional","Argentina",0,FALSE,NA,"Summer",NA,NA,NA,NA
"FC Rapid 1923","SuperLiga","Romania","2012","Departures","Lucian Raduta","https://www.transfermarkt.com/lucian-raduta/profil/spieler/53978","Centre-Forward","23","Romania","CS Mioveni","Liga II - Seria II","Romania",NA,FALSE,"?","Summer",NA,NA,NA,NA
"FC Rapid 1923","SuperLiga","Romania","2012","Departures","George Tene","https://www.transfermarkt.com/george-tene/profil/spieler/133859","Attacking Midfield","23","Romania","Daco-Getica",NA,"Romania",NA,FALSE,"?","Summer",NA,NA,NA,NA
"FC Rapid 1923","SuperLiga","Romania","2012","Departures","Ezequias Melo","https://www.transfermarkt.com/ezequias-melo/profil/spieler/14140","Left-Back","31","Brazil","Without Club",NA,NA,NA,FALSE,"-","Summer",NA,NA,NA,NA
"FC Rapid 1923","SuperLiga","Romania","2012","Departures","Iulian Apostol","https://www.transfermarkt.com/iulian-apostol/profil/spieler/46489","Central Midfield","31","Romania","Rapid 1923 II",NA,"Romania",NA,FALSE,"-","Summer",1,0,0,0
"FC Rapid 1923","SuperLiga","Romania","2012","Departures","Ciprian Deac","https://www.transfermarkt.com/ciprian-deac/profil/spieler/43300","Right Winger","26","Romania","FC Schalke 04","Bundesliga","Germany",NA,TRUE,"End of loan Jun 30, 2012","Summer",NA,NA,NA,NA
"FC Rapid 1923","SuperLiga","Romania","2012","Departures","Valentin Crețu","https://www.transfermarkt.com/valentin-cretu/profil/spieler/79507","Right-Back","23","Romania","Concordia","SuperLiga","Romania",NA,TRUE,"End of loan Jun 30, 2012","Summer",NA,NA,NA,NA
