"team_name","league","country","season","transfer_type","player_name","player_url","player_position","player_age","player_nationality","club_2","league_2","country_2","transfer_fee","is_loan","transfer_notes","window","in_squad","appearances","goals","minutes_played"
"Progresul Bucharest (- 2009)",NA,NA,"2005","Arrivals","Ciprian Mozacu","https://www.transfermarkt.com/ciprian-mozacu/profil/spieler/42784","Central Midfield","28","Romania","Otelul Galati","SuperLiga","Romania",NA,FALSE,"?","Summer",15,15,0,1150
"Progresul Bucharest (- 2009)",NA,NA,"2005","Arrivals","Adrian Campeanu","https://www.transfermarkt.com/adrian-campeanu/profil/spieler/213708","Centre-Forward","25","Romania","CSM Moinesti",NA,"Romania",NA,FALSE,"?","Summer",NA,NA,NA,NA
"Progresul Bucharest (- 2009)",NA,NA,"2005","Arrivals","Ersin Mehmedovic","https://www.transfermarkt.com/ersin-mehmedovic/profil/spieler/15539","Centre-Back","24","Serbia","Poli. Timisoara","SuperLiga","Romania",NA,TRUE,"loan transfer","Summer",25,25,0,2169
"Progresul Bucharest (- 2009)",NA,NA,"2005","Arrivals","Mircea Oprea","https://www.transfermarkt.com/mircea-oprea/profil/spieler/42789","Second Striker","25","Romania","Poli. Timisoara","SuperLiga","Romania",NA,TRUE,"loan transfer","Summer",27,27,3,1901
"Progresul Bucharest (- 2009)",NA,NA,"2005","Departures","Jonny McKain","https://www.transfermarkt.com/jonny-mckain/profil/spieler/25935","Centre-Back","22","Australia","Poli. Timisoara","SuperLiga","Romania",5e+05,FALSE,NA,"Summer",NA,NA,NA,NA
"Progresul Bucharest (- 2009)",NA,NA,"2005","Departures","Flavius Moldovan","https://www.transfermarkt.com/flavius-moldovan/profil/spieler/35432","Centre-Back","28","Romania","FC Rapid 1923","SuperLiga","Romania",250000,FALSE,NA,"Summer",NA,NA,NA,NA
"Progresul Bucharest (- 2009)",NA,NA,"2005","Departures","Răzvan Pleșca","https://www.transfermarkt.com/razvan-plesca/profil/spieler/25940","Goalkeeper","22","Romania","Poli Iasi","SuperLiga","Romania",2e+05,FALSE,NA,"Summer",NA,NA,NA,NA
"Progresul Bucharest (- 2009)",NA,NA,"2005","Departures","Sergiu Radu","https://www.transfermarkt.com/sergiu-radu/profil/spieler/6161","Centre-Forward","27","Romania","Energie Cottbus","2. Bundesliga","Germany",0,FALSE,NA,"Summer",NA,NA,NA,NA
"Progresul Bucharest (- 2009)",NA,NA,"2005","Departures","Octavian Chihaia","https://www.transfermarkt.com/octavian-chihaia/profil/spieler/25929","Centre-Forward","24","Romania","FC Dinamo","SuperLiga","Romania",0,FALSE,NA,"Summer",13,12,1,508
"Progresul Bucharest (- 2009)",NA,NA,"2005","Departures","Adrian Olah","https://www.transfermarkt.com/adrian-olah/profil/spieler/25938","Defensive Midfield","24","Romania","Poli. Timisoara","SuperLiga","Romania",NA,FALSE,"?","Summer",NA,NA,NA,NA
"Progresul Bucharest (- 2009)",NA,NA,"2005","Departures","Cristian Munteanu","https://www.transfermarkt.com/cristian-munteanu/profil/spieler/26032","Goalkeeper","30","Romania","FC Dinamo","SuperLiga","Romania",NA,TRUE,"End of loan Jun 30, 2005","Summer",NA,NA,NA,NA
"Progresul Bucharest (- 2009)",NA,NA,"2005","Departures","Vlad Munteanu","https://www.transfermarkt.com/vlad-munteanu/profil/spieler/26041","Left Midfield","24","Romania","FC Dinamo","SuperLiga","Romania",NA,TRUE,"End of loan Jun 30, 2005","Summer",NA,NA,NA,NA
"Progresul Bucharest (- 2009)",NA,NA,"2005","Departures","Ionut Rada","https://www.transfermarkt.com/ionut-rada/profil/spieler/34506","Centre-Back","22","Romania","FC Rapid 1923","SuperLiga","Romania",NA,TRUE,"End of loan Jun 30, 2005","Summer",NA,NA,NA,NA
"Progresul Bucharest (- 2009)",NA,NA,"2005","Arrivals","Alin Marcu","https://www.transfermarkt.com/alin-marcu/profil/spieler/42778","Right-Back","18","Romania","Sp. Pitesti",NA,"Romania",0,FALSE,NA,"Winter",7,6,0,396
"Progresul Bucharest (- 2009)",NA,NA,"2005","Arrivals","Rajko Stankovic","https://www.transfermarkt.com/rajko-stankovic/profil/spieler/109270","Centre-Forward","19","Serbia","Hajduk 1912","Super liga Srbije","Serbia",NA,FALSE,"?","Winter",2,2,0,35
"Progresul Bucharest (- 2009)",NA,NA,"2005","Arrivals","Radoie Milenovici","https://www.transfermarkt.com/radoie-milenovici/profil/spieler/46595","Goalkeeper","18","Romania","Unknown",NA,NA,NA,FALSE,"?","Winter",NA,NA,NA,NA
"Progresul Bucharest (- 2009)",NA,NA,"2005","Departures","Elías Bazzi","https://www.transfermarkt.com/elias-bazzi/profil/spieler/46502","Left-Back","24","Argentina","FC Arges","SuperLiga","Romania",4e+05,FALSE,NA,"Winter",4,4,0,278
"Progresul Bucharest (- 2009)",NA,NA,"2005","Departures","Alin Stoica","https://www.transfermarkt.com/alin-stoica/profil/spieler/9669","Attacking Midfield","26","Romania","Poli. Timisoara","SuperLiga","Romania",0,FALSE,NA,"Winter",NA,NA,NA,NA
"Progresul Bucharest (- 2009)",NA,NA,"2005","Departures","Flavius Bad","https://www.transfermarkt.com/flavius-bad/profil/spieler/46496","Centre-Forward","22","Romania","UTA Arad",NA,"Romania",0,FALSE,NA,"Winter",9,9,0,354
"Progresul Bucharest (- 2009)",NA,NA,"2005","Departures","Catalin Lita","https://www.transfermarkt.com/catalin-lita/profil/spieler/208626","Attacking Midfield","30","Romania","Khazar Lankaran",NA,"Azerbaijan",NA,FALSE,"?","Winter",10,10,0,839
"Progresul Bucharest (- 2009)",NA,NA,"2005","Departures","Ionuţ Savu","https://www.transfermarkt.com/ionut-savu/profil/spieler/64076","Centre-Forward","28","Romania","Khazar Lankaran",NA,"Azerbaijan",NA,FALSE,"?","Winter",12,12,5,992
"SC Otelul Galati","SuperLiga","Romania","2005","Arrivals","Rares Oprea","https://www.transfermarkt.com/rares-oprea/profil/spieler/283975","Centre-Forward","20","Romania","Apulum Alba Iulia",NA,"Romania",0,FALSE,NA,"Summer",9,9,0,346
"SC Otelul Galati","SuperLiga","Romania","2005","Arrivals","John Valencia","https://www.transfermarkt.com/john-valencia/profil/spieler/77096","Centre-Back","23","Colombia","Indep. Medellín",NA,"Colombia",NA,FALSE,"?","Summer",4,4,0,206
"SC Otelul Galati","SuperLiga","Romania","2005","Arrivals","Paul Somodean","https://www.transfermarkt.com/paul-somodean/profil/spieler/200623","Centre-Back","21","Romania","Gloria Bistrita","SuperLiga","Romania",NA,FALSE,"?","Summer",12,12,0,605
"SC Otelul Galati","SuperLiga","Romania","2005","Arrivals","Dănuț Șomcherechi","https://www.transfermarkt.com/danut-somcherechi/profil/spieler/64077","Centre-Back","32","Romania","FC Arges","SuperLiga","Romania",NA,FALSE,"?","Summer",9,9,0,810
"SC Otelul Galati","SuperLiga","Romania","2005","Arrivals","Aurelian Dumitru","https://www.transfermarkt.com/aurelian-dumitru/profil/spieler/299850","Defender","29","Romania","Apulum Alba Iulia",NA,"Romania",NA,FALSE,"?","Summer",3,3,0,202
"SC Otelul Galati","SuperLiga","Romania","2005","Arrivals","Cornel Dobre","https://www.transfermarkt.com/cornel-dobre/profil/spieler/48831","Right-Back","29","Romania","FC Arges","SuperLiga","Romania",NA,FALSE,"?","Summer",5,5,0,326
"SC Otelul Galati","SuperLiga","Romania","2005","Arrivals","Davi Rancan","https://www.transfermarkt.com/davi-rancan/profil/spieler/110313","Centre-Back","23","Brazil","Inter Limeira",NA,"Brazil",NA,FALSE,"?","Summer",5,5,0,198
"SC Otelul Galati","SuperLiga","Romania","2005","Arrivals","Marian Cârjă","https://www.transfermarkt.com/marian-carja/profil/spieler/48658","Right-Back","18","Romania","Otelul Galati U19",NA,"Romania",NA,FALSE,"-","Summer",NA,NA,NA,NA
"SC Otelul Galati","SuperLiga","Romania","2005","Arrivals","Silviu Ilie","https://www.transfermarkt.com/silviu-ilie/profil/spieler/53362","Left Midfield","17","Romania","Otelul Galati U19",NA,"Romania",NA,FALSE,"-","Summer",1,1,0,5
"SC Otelul Galati","SuperLiga","Romania","2005","Departures","Cornel Cernea","https://www.transfermarkt.com/cornel-cernea/profil/spieler/34934","Goalkeeper","29","Romania","FCSB","SuperLiga","Romania",150000,FALSE,NA,"Summer",NA,NA,NA,NA
"SC Otelul Galati","SuperLiga","Romania","2005","Departures","Victoras Iacob","https://www.transfermarkt.com/victoras-iacob/profil/spieler/34757","Centre-Forward","24","Romania","FCSB","SuperLiga","Romania",150000,FALSE,NA,"Summer",NA,NA,NA,NA
"SC Otelul Galati","SuperLiga","Romania","2005","Departures","Mikhael Jaimez-Ruiz","https://www.transfermarkt.com/mikhael-jaimez-ruiz/profil/spieler/48145","Goalkeeper","20","Venezuela","FC Arges","SuperLiga","Romania",0,FALSE,NA,"Summer",NA,NA,NA,NA
"SC Otelul Galati","SuperLiga","Romania","2005","Departures","Ştefan Nanu","https://www.transfermarkt.com/stefan-nanu/profil/spieler/4420","Left-Back","36","Romania","Poiana Campina",NA,"Romania",0,FALSE,NA,"Summer",NA,NA,NA,NA
"SC Otelul Galati","SuperLiga","Romania","2005","Departures","Gheorghe Rohat","https://www.transfermarkt.com/gheorghe-rohat/profil/spieler/48896","Centre-Back","30","Romania","FC Arges","SuperLiga","Romania",NA,FALSE,"?","Summer",NA,NA,NA,NA
"SC Otelul Galati","SuperLiga","Romania","2005","Departures","Decebal Gheara","https://www.transfermarkt.com/decebal-gheara/profil/spieler/46549","Centre-Back","26","Romania","Panachaiki","Football League","Greece",NA,FALSE,"?","Summer",NA,NA,NA,NA
"SC Otelul Galati","SuperLiga","Romania","2005","Departures","Cristian Negru","https://www.transfermarkt.com/cristian-negru/profil/spieler/304719","Centre-Forward","29","Romania","Hassania",NA,"Morocco",NA,FALSE,"?","Summer",NA,NA,NA,NA
"SC Otelul Galati","SuperLiga","Romania","2005","Departures","Ciprian Mozacu","https://www.transfermarkt.com/ciprian-mozacu/profil/spieler/42784","Central Midfield","28","Romania","Progresul","SuperLiga","Romania",NA,FALSE,"?","Summer",NA,NA,NA,NA
"SC Otelul Galati","SuperLiga","Romania","2005","Departures","Valentin Bors","https://www.transfermarkt.com/valentin-bors/profil/spieler/47400","Goalkeeper","21","Romania","FC Botosani",NA,"Romania",NA,FALSE,"?","Summer",NA,NA,NA,NA
"SC Otelul Galati","SuperLiga","Romania","2005","Departures","Alexandru Tudose","https://www.transfermarkt.com/alexandru-tudose/profil/spieler/34941","Centre-Back","18","Romania","FCSB","SuperLiga","Romania",NA,FALSE,"?","Summer",NA,NA,NA,NA
"SC Otelul Galati","SuperLiga","Romania","2005","Departures","Leonard Nemtanu","https://www.transfermarkt.com/leonard-nemtanu/profil/spieler/173051","Defender","31","Romania",NA,NA,NA,NA,FALSE,"-","Summer",NA,NA,NA,NA
"SC Otelul Galati","SuperLiga","Romania","2005","Departures","Aurel Călin","https://www.transfermarkt.com/aurel-calin/profil/spieler/173048","Attacking Midfield","31","Romania","Montecchio FC",NA,"Italy",NA,FALSE,"-","Summer",NA,NA,NA,NA
"SC Otelul Galati","SuperLiga","Romania","2005","Departures","Georgel Toporan","https://www.transfermarkt.com/georgel-toporan/profil/spieler/304714","Left-Back","26","Romania",NA,NA,NA,NA,FALSE,"-","Summer",NA,NA,NA,NA
"SC Otelul Galati","SuperLiga","Romania","2005","Arrivals","Sergiu Brujan","https://www.transfermarkt.com/sergiu-brujan/profil/spieler/47404","Right-Back","29","Romania","FC Brasov",NA,"Romania",60000,FALSE,NA,"Winter",13,13,1,796
"SC Otelul Galati","SuperLiga","Romania","2005","Arrivals","Sergiu Costin","https://www.transfermarkt.com/sergiu-costin/profil/spieler/47409","Centre-Back","27","Romania","Gloria Bistrita","SuperLiga","Romania",50000,FALSE,NA,"Winter",14,14,0,1260
"SC Otelul Galati","SuperLiga","Romania","2005","Arrivals","Cosmin Vâtcă","https://www.transfermarkt.com/cosmin-vatca/profil/spieler/47477","Goalkeeper","23","Romania","Bihor Oradea",NA,"Romania",12000,FALSE,NA,"Winter",15,15,0,1350
"SC Otelul Galati","SuperLiga","Romania","2005","Arrivals","Marius Baciu","https://www.transfermarkt.com/marius-baciu/profil/spieler/13840","Centre-Back","30","Romania","Panserraikos","Football League","Greece",0,FALSE,NA,"Winter",15,15,0,1350
"SC Otelul Galati","SuperLiga","Romania","2005","Arrivals","Bogdan Stelea","https://www.transfermarkt.com/bogdan-stelea/profil/spieler/32185","Goalkeeper","38","Romania","Akratitos","Super League 1","Greece",0,FALSE,NA,"Winter",NA,NA,NA,NA
"SC Otelul Galati","SuperLiga","Romania","2005","Arrivals","Marius Iorga","https://www.transfermarkt.com/marius-iorga/profil/spieler/212808","Goalkeeper","25","Romania","Dinamo II",NA,"Romania",0,FALSE,NA,"Winter",NA,NA,NA,NA
"SC Otelul Galati","SuperLiga","Romania","2005","Arrivals","Salif Nogo","https://www.transfermarkt.com/salif-nogo/profil/spieler/47450","Centre-Back","20","Burkina Faso","US Ouagadougou",NA,"Burkina Faso",0,FALSE,NA,"Winter",9,9,0,779
"SC Otelul Galati","SuperLiga","Romania","2005","Arrivals","Dorin Semeghin","https://www.transfermarkt.com/dorin-semeghin/profil/spieler/26044","Left-Back","26","Romania","H. Petah Tikva","Ligat ha'Al","Israel",NA,FALSE,"?","Winter",13,13,1,1170
"SC Otelul Galati","SuperLiga","Romania","2005","Arrivals","Daniel Stan","https://www.transfermarkt.com/daniel-stan/profil/spieler/47469","Left Winger","27","Romania","Bihor Oradea",NA,"Romania",NA,FALSE,"?","Winter",12,12,7,960
"SC Otelul Galati","SuperLiga","Romania","2005","Arrivals","Gabriel Paraschiv","https://www.transfermarkt.com/gabriel-paraschiv/profil/spieler/47454","Attacking Midfield","27","Romania","Petrolul",NA,"Romania",NA,FALSE,"?","Winter",15,15,3,1304
"SC Otelul Galati","SuperLiga","Romania","2005","Arrivals","Gabriel Apetri","https://www.transfermarkt.com/gabriel-apetri/profil/spieler/48811","Striker","24","Romania","FC U Craiova",NA,"Romania",NA,TRUE,"loan transfer","Winter",3,3,0,44
"SC Otelul Galati","SuperLiga","Romania","2005","Arrivals","Alexandru Baltoi","https://www.transfermarkt.com/alexandru-baltoi/profil/spieler/26045","Centre-Forward","23","Romania","FC Dinamo","SuperLiga","Romania",NA,TRUE,"loan transfer","Winter",11,11,6,990
"SC Otelul Galati","SuperLiga","Romania","2005","Arrivals","Iulian Apostol","https://www.transfermarkt.com/iulian-apostol/profil/spieler/46489","Central Midfield","25","Romania","Farul Constanta","SuperLiga","Romania",NA,TRUE,"loan transfer","Winter",10,10,0,646
"SC Otelul Galati","SuperLiga","Romania","2005","Departures","Silviu Izvoranu","https://www.transfermarkt.com/silviu-izvoranu/profil/spieler/47165","Centre-Back","23","Romania","Poli. Timisoara","SuperLiga","Romania",370000,FALSE,NA,"Winter",14,14,0,1209
"SC Otelul Galati","SuperLiga","Romania","2005","Departures","Danut Oprea","https://www.transfermarkt.com/danut-oprea/profil/spieler/64214","Centre-Forward","33","Romania","Dunarea Galati",NA,"Romania",NA,FALSE,"?","Winter",6,6,0,254
"SC Otelul Galati","SuperLiga","Romania","2005","Departures","Marian Zeciu","https://www.transfermarkt.com/marian-zeciu/profil/spieler/46683","Centre-Back","28","Armenia","FC Rapid 1923","SuperLiga","Romania",NA,FALSE,"?","Winter",15,15,0,1317
"SC Otelul Galati","SuperLiga","Romania","2005","Departures","Sergiu Ghidarcea","https://www.transfermarkt.com/sergiu-ghidarcea/profil/spieler/282238","Centre-Back","27","Romania","Poiana Campina",NA,"Romania",NA,FALSE,"?","Winter",9,9,1,613
"SC Otelul Galati","SuperLiga","Romania","2005","Departures","John Valencia","https://www.transfermarkt.com/john-valencia/profil/spieler/77096","Centre-Back","23","Colombia","Indep. Medellín",NA,"Colombia",NA,FALSE,"?","Winter",4,4,0,206
"SC Otelul Galati","SuperLiga","Romania","2005","Departures","Andrei Urai","https://www.transfermarkt.com/andrei-urai/profil/spieler/233350","Goalkeeper","30","Romania","Minerul Lupeni",NA,"Romania",NA,FALSE,"?","Winter",11,10,0,900
"SC Otelul Galati","SuperLiga","Romania","2005","Departures","Cornel Dobre","https://www.transfermarkt.com/cornel-dobre/profil/spieler/48831","Right-Back","30","Romania","FC Arges","SuperLiga","Romania",NA,FALSE,"?","Winter",5,5,0,326
"SC Otelul Galati","SuperLiga","Romania","2005","Departures","Marian Alexandru","https://www.transfermarkt.com/marian-alexandru/profil/spieler/46488","Striker","28","Romania","Petrolul",NA,"Romania",NA,FALSE,"?","Winter",6,6,0,136
"SC Otelul Galati","SuperLiga","Romania","2005","Departures","Daniel Munteanu","https://www.transfermarkt.com/daniel-munteanu/profil/spieler/48879","Centre-Back","27","Romania","Khazar Lankaran",NA,"Azerbaijan",NA,FALSE,"?","Winter",13,13,1,1111
"SC Otelul Galati","SuperLiga","Romania","2005","Departures","Dan Balauru","https://www.transfermarkt.com/dan-balauru/profil/spieler/55297","Right Midfield","25","Romania","FCM Bacau","SuperLiga","Romania",NA,FALSE,"?","Winter",7,7,1,530
"SC Otelul Galati","SuperLiga","Romania","2005","Departures","Silviu Ilie","https://www.transfermarkt.com/silviu-ilie/profil/spieler/53362","Left Midfield","17","Romania","Dunarea Galati",NA,"Romania",NA,TRUE,"loan transfer","Winter",1,1,0,5
"CFR Cluj","SuperLiga","Romania","2005","Arrivals","Romeo Surdu","https://www.transfermarkt.com/romeo-surdu/profil/spieler/43378","Left Winger","21","Romania","FC Brasov",NA,"Romania",450000,FALSE,NA,"Summer",22,22,6,1438
"CFR Cluj","SuperLiga","Romania","2005","Arrivals","Casian Miclăuş","https://www.transfermarkt.com/casian-miclaus/profil/spieler/43338","Left-Back","27","Romania","FC Brasov",NA,"Romania",130000,FALSE,NA,"Summer",27,27,0,2354
"CFR Cluj","SuperLiga","Romania","2005","Arrivals","Ciprian Deac","https://www.transfermarkt.com/ciprian-deac/profil/spieler/43300","Right Winger","19","Romania","Unirea Dej",NA,"Romania",50000,FALSE,NA,"Summer",NA,NA,NA,NA
"CFR Cluj","SuperLiga","Romania","2005","Arrivals","Dorinel Munteanu","https://www.transfermarkt.com/dorinel-munteanu/profil/spieler/666","Central Midfield","37","Romania","FCSB","SuperLiga","Romania",0,FALSE,NA,"Summer",28,28,1,2112
"CFR Cluj","SuperLiga","Romania","2005","Arrivals","Cristian Coroian","https://www.transfermarkt.com/cristian-coroian/profil/spieler/43291","Centre-Forward","32","Romania","Gloria Bistrita","SuperLiga","Romania",0,FALSE,NA,"Summer",35,35,8,2492
"CFR Cluj","SuperLiga","Romania","2005","Arrivals","Martin Tudor","https://www.transfermarkt.com/martin-tudor/profil/spieler/26507","Goalkeeper","29","Romania","FCSB","SuperLiga","Romania",NA,FALSE,"?","Summer",18,18,0,1620
"CFR Cluj","SuperLiga","Romania","2005","Arrivals","Alin Minteuan","https://www.transfermarkt.com/alin-minteuan/profil/spieler/43341","Right Midfield","28","Romania","H. Beer Sheva",NA,"Israel",NA,FALSE,"?","Summer",33,33,4,2750
"CFR Cluj","SuperLiga","Romania","2005","Arrivals","László Balint","https://www.transfermarkt.com/laszlo-balint/profil/spieler/43278","Centre-Back","26","Romania","FC Brasov",NA,"Romania",NA,FALSE,"?","Summer",19,17,0,1256
"CFR Cluj","SuperLiga","Romania","2005","Arrivals","Dorin Tuturas","https://www.transfermarkt.com/dorin-tuturas/profil/spieler/369390","Left Midfield","23","Romania","Olimpia SM",NA,"Romania",NA,TRUE,"End of loan Jun 30, 2005","Summer",NA,NA,NA,NA
"CFR Cluj","SuperLiga","Romania","2005","Departures","Sabin Paglisan","https://www.transfermarkt.com/sabin-paglisan/profil/spieler/282255","Goalkeeper","33","Romania","Gloria Bistrita","SuperLiga","Romania",NA,FALSE,"?","Summer",NA,NA,NA,NA
"CFR Cluj","SuperLiga","Romania","2005","Departures","Laur Marian Astilean","https://www.transfermarkt.com/laur-marian-astilean/profil/spieler/46492","Centre-Back","31","Romania","Gloria Bistrita","SuperLiga","Romania",NA,FALSE,"?","Summer",3,3,0,162
"CFR Cluj","SuperLiga","Romania","2005","Departures","Marius Vintila","https://www.transfermarkt.com/marius-vintila/profil/spieler/98778","Attacking Midfield","23","Romania","Tiligul-Tiras",NA,"Moldova",NA,FALSE,"?","Summer",4,1,0,1
"CFR Cluj","SuperLiga","Romania","2005","Departures","Slavco Georgievski","https://www.transfermarkt.com/slavco-georgievski/profil/spieler/62368","Central Midfield","25","North Macedonia","Cementarnica Skopje",NA,"North Macedonia",NA,FALSE,"?","Summer",NA,NA,NA,NA
"CFR Cluj","SuperLiga","Romania","2005","Departures","Andrei Boroștean","https://www.transfermarkt.com/andrei-borostean/profil/spieler/131246","Left Midfield","18","Romania","Unirea Dej",NA,"Romania",NA,FALSE,"?","Summer",NA,NA,NA,NA
"CFR Cluj","SuperLiga","Romania","2005","Departures","Dorin Tuturas","https://www.transfermarkt.com/dorin-tuturas/profil/spieler/369390","Left Midfield","23","Romania","Unirea Dej",NA,"Romania",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA
"CFR Cluj","SuperLiga","Romania","2005","Departures","Daniel Baston","https://www.transfermarkt.com/daniel-baston/profil/spieler/944499","Striker","32","Romania",NA,NA,NA,NA,FALSE,"-","Summer",NA,NA,NA,NA
"CFR Cluj","SuperLiga","Romania","2005","Departures","Vitaliy Balytskyi","https://www.transfermarkt.com/vitaliy-balytskyi/profil/spieler/228630","Centre-Back","26","Ukraine","Without Club",NA,NA,NA,FALSE,"-","Summer",NA,NA,NA,NA
"CFR Cluj","SuperLiga","Romania","2005","Arrivals","Dumitru Mitu","https://www.transfermarkt.com/dumitru-mitu/profil/spieler/20828","Right Midfield","30","Romania","Dinamo Zagreb","SuperSport HNL","Croatia",NA,FALSE,"?","Winter",12,12,1,562
"CFR Cluj","SuperLiga","Romania","2005","Arrivals","Razvan Tarlea","https://www.transfermarkt.com/razvan-tarlea/profil/spieler/43381","Left-Back","26","Romania","U Cluj",NA,"Romania",NA,FALSE,"?","Winter",5,5,0,450
"CFR Cluj","SuperLiga","Romania","2005","Arrivals","Bogdan Cotolan","https://www.transfermarkt.com/bogdan-cotolan/profil/spieler/43292","Right Midfield","24","Romania","Gloria Buzau",NA,"Romania",NA,FALSE,"?","Winter",9,9,0,662
"CFR Cluj","SuperLiga","Romania","2005","Arrivals","Tudor Balmos","https://www.transfermarkt.com/tudor-balmos/profil/spieler/46499","Attacking Midfield","16","Romania","Unirea Dej",NA,"Romania",NA,FALSE,"?","Winter",0,0,0,0
"CFR Cluj","SuperLiga","Romania","2005","Departures","Sead Bruncevic","https://www.transfermarkt.com/sead-bruncevic/profil/spieler/46513","Centre-Forward","28","Serbia","Gloria Bistrita","SuperLiga","Romania",40000,FALSE,NA,"Winter",15,12,1,298
"CFR Cluj","SuperLiga","Romania","2005","Departures","Cosmin Goia","https://www.transfermarkt.com/cosmin-goia/profil/spieler/100531","Centre-Back","23","Romania","Unirea Dej",NA,"Romania",0,FALSE,NA,"Winter",2,2,0,91
"CFR Cluj","SuperLiga","Romania","2005","Departures","Stefan Sorin Oncica","https://www.transfermarkt.com/stefan-sorin-oncica/profil/spieler/172786","Attacking Midfield","32","Romania","Gloria Bistrita","SuperLiga","Romania",NA,FALSE,"?","Winter",17,17,1,782
"CFR Cluj","SuperLiga","Romania","2005","Departures","Cosmin Vasie","https://www.transfermarkt.com/cosmin-vasie/profil/spieler/46671","Left-Back","29","Romania","Unirea Dej",NA,"Romania",NA,FALSE,"?","Winter",10,10,0,540
"CFR Cluj","SuperLiga","Romania","2005","Departures","Djordje Vlajic","https://www.transfermarkt.com/djordje-vlajic/profil/spieler/49992","Attacking Midfield","28","Serbia","FK Obilic","Super liga Srbije","Serbia",NA,FALSE,"?","Winter",3,2,0,59
"Jiul Petrosani",NA,NA,"2005","Arrivals","Claudiu Drăgan","https://www.transfermarkt.com/claudiu-dragan/profil/spieler/26048","Centre-Forward","26","Romania","FC U Craiova",NA,"Romania",0,FALSE,NA,"Summer",23,23,3,1637
"Jiul Petrosani",NA,NA,"2005","Arrivals","Marinica Ionica","https://www.transfermarkt.com/marinica-ionica/profil/spieler/46571","Striker","26","Romania","CSM Focsani",NA,"Romania",0,FALSE,NA,"Summer",12,12,0,561
"Jiul Petrosani",NA,NA,"2005","Arrivals","Ciprian Petre","https://www.transfermarkt.com/ciprian-petre/profil/spieler/46625","Left Winger","24","Romania","Daco-Getica",NA,"Romania",0,FALSE,NA,"Summer",26,26,3,2221
"Jiul Petrosani",NA,NA,"2005","Arrivals","Miroslav Giuchici","https://www.transfermarkt.com/miroslav-giuchici/profil/spieler/292931","Striker","25","Romania","Alba Iulia",NA,"Romania",NA,FALSE,"?","Summer",NA,NA,NA,NA
"Jiul Petrosani",NA,NA,"2005","Arrivals","Daniel Movilă","https://www.transfermarkt.com/daniel-movila/profil/spieler/46599","Striker","33","Romania","Daco-Getica",NA,"Romania",NA,FALSE,"?","Summer",7,7,1,356
"Jiul Petrosani",NA,NA,"2005","Arrivals","Vasile Ciocoi","https://www.transfermarkt.com/vasile-ciocoi/profil/spieler/1184291","Midfielder","29","Romania","Unirea SM",NA,"Romania",NA,FALSE,"?","Summer",NA,NA,NA,NA
"Jiul Petrosani",NA,NA,"2005","Arrivals","Ion Voicu","https://www.transfermarkt.com/ion-voicu/profil/spieler/207902","Left-Back","29","Romania","Fehérvár","NB I.","Hungary",NA,FALSE,"?","Summer",16,16,0,1066
"Jiul Petrosani",NA,NA,"2005","Arrivals","Mircea Gheorghe","https://www.transfermarkt.com/mircea-gheorghe/profil/spieler/46550","Attacking Midfield","23","Romania","CSM Focsani",NA,"Romania",NA,FALSE,"?","Summer",25,25,5,1816
"Jiul Petrosani",NA,NA,"2005","Arrivals","Ciprian Dinu","https://www.transfermarkt.com/ciprian-dinu/profil/spieler/46533","Centre-Back","23","Romania","CSM Focsani",NA,"Romania",NA,FALSE,"?","Summer",18,18,0,1369
"Jiul Petrosani",NA,NA,"2005","Arrivals","Alin Ilin","https://www.transfermarkt.com/alin-ilin/profil/spieler/46568","Right-Back","20","Romania","FC Dinamo","SuperLiga","Romania",NA,FALSE,"?","Summer",23,23,1,1716
"Jiul Petrosani",NA,NA,"2005","Arrivals","Ovidiu Vezan","https://www.transfermarkt.com/ovidiu-vezan/profil/spieler/123283","Attacking Midfield","20","Romania","Unirea SM",NA,"Romania",NA,FALSE,"?","Summer",9,9,0,304
"Jiul Petrosani",NA,NA,"2005","Arrivals","Tudor Șaucă","https://www.transfermarkt.com/tudor-sauca/profil/spieler/1019015","Right Midfield","15","Romania","Jiul P. U19",NA,"Romania",NA,FALSE,"-","Summer",NA,NA,NA,NA
"Jiul Petrosani",NA,NA,"2005","Arrivals","Constantin Draghici","https://www.transfermarkt.com/constantin-draghici/profil/spieler/46537","Central Midfield","25","Romania","Minerul Lupeni",NA,"Romania",NA,TRUE,"End of loan Jun 30, 2005","Summer",7,7,0,341
"Jiul Petrosani",NA,NA,"2005","Departures","Gabriel Apetri","https://www.transfermarkt.com/gabriel-apetri/profil/spieler/48811","Striker","23","Romania","FC U Craiova",NA,"Romania",75000,FALSE,NA,"Summer",NA,NA,NA,NA
"Jiul Petrosani",NA,NA,"2005","Departures","Ion Dumitra","https://www.transfermarkt.com/ion-dumitra/profil/spieler/53296","Central Midfield","29","Romania","FC Sopron","NB I.","Hungary",0,FALSE,NA,"Summer",NA,NA,NA,NA
"Jiul Petrosani",NA,NA,"2005","Departures","Alexandru Iliuciuc","https://www.transfermarkt.com/alexandru-iliuciuc/profil/spieler/232517","Goalkeeper","27","Romania","Gloria Buzau",NA,"Romania",0,FALSE,NA,"Summer",NA,NA,NA,NA
