"team_name","league","country","season","transfer_type","player_name","player_url","player_position","player_age","player_nationality","club_2","league_2","country_2","transfer_fee","is_loan","transfer_notes","window","in_squad","appearances","goals","minutes_played"
"FC U Craiova 1948",NA,NA,"2003","Arrivals","Csaba Borbely","https://www.transfermarkt.com/csaba-borbely/profil/spieler/26639","Centre-Forward","22","Romania","Astra Giurgiu",NA,"Romania",NA,FALSE,"?","Summer",23,23,3,1446
"FC U Craiova 1948",NA,NA,"2003","Arrivals","Gabriel Velcovici","https://www.transfermarkt.com/gabriel-velcovici/profil/spieler/47585","Left-Back","18","Romania","Electr. Craiova",NA,"Romania",NA,FALSE,"?","Summer",NA,NA,NA,NA
"FC U Craiova 1948",NA,NA,"2003","Arrivals","Eric Bieme","https://www.transfermarkt.com/eric-bieme/profil/spieler/583944","Right-Back","23","Cameroon","Limoges Foot",NA,"France",NA,FALSE,"?","Summer",4,4,0,72
"FC U Craiova 1948",NA,NA,"2003","Arrivals","Laurentiu Preda","https://www.transfermarkt.com/laurentiu-preda/profil/spieler/26684","Left-Back","21","Romania","Rocar",NA,"Romania",NA,FALSE,"?","Summer",17,17,0,1185
"FC U Craiova 1948",NA,NA,"2003","Arrivals","Cosmin Moți","https://www.transfermarkt.com/cosmin-moti/profil/spieler/26675","Centre-Back","18","Romania","FCU Craiova U19",NA,"Romania",NA,FALSE,"-","Summer",17,16,0,1307
"FC U Craiova 1948",NA,NA,"2003","Departures","Leandro","https://www.transfermarkt.com/leandro/profil/spieler/122484","Centre-Forward","22","Brazil","Tupi",NA,"Brazil",0,FALSE,NA,"Summer",NA,NA,NA,NA
"FC U Craiova 1948",NA,NA,"2003","Departures","Lucian Parvu","https://www.transfermarkt.com/lucian-parvu/profil/spieler/18994","Right Winger","21","Romania","Ergotelis","Football League","Greece",0,FALSE,NA,"Summer",NA,NA,NA,NA
"FC U Craiova 1948",NA,NA,"2003","Departures","Florinel Mirea","https://www.transfermarkt.com/florinel-mirea/profil/spieler/369935","Defender","28","Romania","Stal Alchevsk","Persha Liga","Ukraine",NA,FALSE,"?","Summer",NA,NA,NA,NA
"FC U Craiova 1948",NA,NA,"2003","Departures","Ionut Lutu","https://www.transfermarkt.com/ionut-lutu/profil/spieler/26671","Attacking Midfield","27","Romania","FC Rapid 1923","SuperLiga","Romania",NA,FALSE,"?","Summer",13,13,3,628
"FC U Craiova 1948",NA,NA,"2003","Departures","Ionuţ Savu","https://www.transfermarkt.com/ionut-savu/profil/spieler/64076","Centre-Forward","26","Romania","Progresul","SuperLiga","Romania",NA,FALSE,"?","Summer",NA,NA,NA,NA
"FC U Craiova 1948",NA,NA,"2003","Departures","Marius Sava","https://www.transfermarkt.com/marius-sava/profil/spieler/69153","Right Midfield","24","Romania","Progresul","SuperLiga","Romania",NA,FALSE,"?","Summer",NA,NA,NA,NA
"FC U Craiova 1948",NA,NA,"2003","Departures","Vasile Ciocoi","https://www.transfermarkt.com/vasile-ciocoi/profil/spieler/1184291","Midfielder","27","Romania","Jiul Petrosani",NA,"Romania",NA,FALSE,"?","Summer",NA,NA,NA,NA
"FC U Craiova 1948",NA,NA,"2003","Departures","Bobi Verdeș","https://www.transfermarkt.com/bobi-verdes/profil/spieler/64084","Centre-Forward","22","Romania","Progresul","SuperLiga","Romania",NA,FALSE,"?","Summer",NA,NA,NA,NA
"FC U Craiova 1948",NA,NA,"2003","Departures","Catalin Petre Craciunescu","https://www.transfermarkt.com/catalin-petre-craciunescu/profil/spieler/48776","Centre-Back","25","Romania","FC Dinamo","SuperLiga","Romania",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA
"FC U Craiova 1948",NA,NA,"2003","Arrivals","Marius Iordache","https://www.transfermarkt.com/marius-iordache/profil/spieler/26665","Left-Back","25","Romania","Progresul","SuperLiga","Romania",0,FALSE,NA,"Winter",5,5,0,396
"FC U Craiova 1948",NA,NA,"2003","Arrivals","Frédéric Pierre","https://www.transfermarkt.com/frederic-pierre/profil/spieler/132588","Centre-Forward","29","Belgium","KAS Eupen","Challenger Pro League","Belgium",NA,FALSE,"?","Winter",NA,NA,NA,NA
"FC U Craiova 1948",NA,NA,"2003","Arrivals","Predrag Randjelovic","https://www.transfermarkt.com/predrag-randjelovic/profil/spieler/44119","Centre-Forward","27","Serbia","Zenit S-Pb","Premier Liga","Russia",NA,FALSE,"?","Winter",2,2,0,101
"FC U Craiova 1948",NA,NA,"2003","Arrivals","Mugur Bolohan","https://www.transfermarkt.com/mugur-bolohan/profil/spieler/54726","Defensive Midfield","27","Romania","FC Dinamo","SuperLiga","Romania",NA,FALSE,"?","Winter",13,13,1,940
"FC U Craiova 1948",NA,NA,"2003","Arrivals","Catalin Petre Craciunescu","https://www.transfermarkt.com/catalin-petre-craciunescu/profil/spieler/48776","Centre-Back","26","Romania","FC Dinamo","SuperLiga","Romania",NA,TRUE,"End of loan Dec 31, 2003","Winter",NA,NA,NA,NA
"FC U Craiova 1948",NA,NA,"2003","Departures","Ionut Rada","https://www.transfermarkt.com/ionut-rada/profil/spieler/34506","Centre-Back","21","Romania","FC Rapid 1923","SuperLiga","Romania",4e+05,FALSE,NA,"Winter",14,14,0,1234
"FC U Craiova 1948",NA,NA,"2003","Departures","Cristian Contescu","https://www.transfermarkt.com/cristian-contescu/profil/spieler/182177","Striker","35","Romania","Rapid 1923 II",NA,"Romania",NA,FALSE,"?","Winter",NA,NA,NA,NA
"FC U Craiova 1948",NA,NA,"2003","Departures","Cristian Bratu","https://www.transfermarkt.com/cristian-bratu/profil/spieler/54663","Centre-Forward","26","Romania","H Rishon leZion",NA,"Israel",NA,FALSE,"?","Winter",4,4,0,143
"FC U Craiova 1948",NA,NA,"2003","Departures","Ionuț Stancu","https://www.transfermarkt.com/ionut-stancu/profil/spieler/35441","Left Midfield","20","Romania","FC Rapid 1923","SuperLiga","Romania",NA,FALSE,"?","Winter",13,13,0,1084
"SC Otelul Galati","SuperLiga","Romania","2003","Arrivals","Victoras Iacob","https://www.transfermarkt.com/victoras-iacob/profil/spieler/34757","Centre-Forward","22","Romania","Progresul","SuperLiga","Romania",50000,FALSE,NA,"Summer",14,14,7,1227
"SC Otelul Galati","SuperLiga","Romania","2003","Arrivals","Cornel Cernea","https://www.transfermarkt.com/cornel-cernea/profil/spieler/34934","Goalkeeper","27","Romania","Petrolul","SuperLiga","Romania",0,FALSE,NA,"Summer",22,22,0,1935
"SC Otelul Galati","SuperLiga","Romania","2003","Arrivals","Eusebiu Tudor","https://www.transfermarkt.com/eusebiu-tudor/profil/spieler/752903","Right Winger","29","Romania","Petrolul","SuperLiga","Romania",0,FALSE,NA,"Summer",9,9,0,406
"SC Otelul Galati","SuperLiga","Romania","2003","Arrivals","Marius Macare","https://www.transfermarkt.com/marius-macare/profil/spieler/242118","Defensive Midfield","18","Romania","D. Galati Yth.",NA,"Romania",0,FALSE,NA,"Summer",1,1,0,3
"SC Otelul Galati","SuperLiga","Romania","2003","Arrivals","Adrian Baldovin","https://www.transfermarkt.com/adrian-baldovin/profil/spieler/300242","Right-Back","31","Romania","UTA Arad",NA,"Romania",NA,FALSE,"?","Summer",7,7,0,343
"SC Otelul Galati","SuperLiga","Romania","2003","Arrivals","Gheorghe Rohat","https://www.transfermarkt.com/gheorghe-rohat/profil/spieler/48896","Centre-Back","28","Romania","Zimbru Chisinau",NA,"Moldova",NA,FALSE,"?","Summer",31,31,1,2790
"SC Otelul Galati","SuperLiga","Romania","2003","Arrivals","Ciprian Danciu","https://www.transfermarkt.com/ciprian-danciu/profil/spieler/62453","Attacking Midfield","26","Romania","Astra Giurgiu",NA,"Romania",NA,FALSE,"?","Summer",25,25,2,2045
"SC Otelul Galati","SuperLiga","Romania","2003","Arrivals","Decebal Gheara","https://www.transfermarkt.com/decebal-gheara/profil/spieler/46549","Centre-Back","24","Romania","Corvinul Hd.",NA,"Romania",NA,FALSE,"?","Summer",23,23,1,1373
"SC Otelul Galati","SuperLiga","Romania","2003","Arrivals","Bogdan Aldea","https://www.transfermarkt.com/bogdan-aldea/profil/spieler/48806","Centre-Forward","22","Romania","Petrolul","SuperLiga","Romania",NA,FALSE,"?","Summer",14,13,2,672
"SC Otelul Galati","SuperLiga","Romania","2003","Arrivals","Silviu Izvoranu","https://www.transfermarkt.com/silviu-izvoranu/profil/spieler/47165","Centre-Back","20","Romania","Dunarea Galati",NA,"Romania",NA,FALSE,"?","Summer",4,4,0,219
"SC Otelul Galati","SuperLiga","Romania","2003","Arrivals","Daniel Orac","https://www.transfermarkt.com/daniel-orac/profil/spieler/47882","Central Midfield","20","Romania","FCSB","SuperLiga","Romania",NA,FALSE,"?","Summer",11,11,1,301
"SC Otelul Galati","SuperLiga","Romania","2003","Arrivals","Marlin Piana","https://www.transfermarkt.com/marlin-piana/profil/spieler/18388","Centre-Forward","20","DR Congo","Troyes","Ligue 2","France",NA,FALSE,"?","Summer",NA,NA,NA,NA
"SC Otelul Galati","SuperLiga","Romania","2003","Arrivals","Mihai Barbu","https://www.transfermarkt.com/mihai-barbu/profil/spieler/54725","Goalkeeper","32","Romania","Inter Gaz",NA,"Romania",NA,FALSE,"?","Summer",14,12,0,1035
"SC Otelul Galati","SuperLiga","Romania","2003","Arrivals","Ionuț Dragomir","https://www.transfermarkt.com/ionut-dragomir/profil/spieler/47876","Left Midfield","28","Romania","UTA Arad",NA,"Romania",NA,FALSE,"?","Summer",22,21,0,1329
"SC Otelul Galati","SuperLiga","Romania","2003","Arrivals","Cornel Dobre","https://www.transfermarkt.com/cornel-dobre/profil/spieler/48831","Right-Back","27","Romania","Astra Giurgiu",NA,"Romania",NA,FALSE,"?","Summer",25,25,2,2124
"SC Otelul Galati","SuperLiga","Romania","2003","Arrivals","Daniel Munteanu","https://www.transfermarkt.com/daniel-munteanu/profil/spieler/48879","Centre-Back","25","Romania","Farul Constanta","SuperLiga","Romania",NA,FALSE,"?","Summer",23,23,2,1793
"SC Otelul Galati","SuperLiga","Romania","2003","Arrivals","Iulian Apostol","https://www.transfermarkt.com/iulian-apostol/profil/spieler/46489","Central Midfield","22","Romania","Gloria Buzau",NA,"Romania",NA,FALSE,"?","Summer",22,22,2,1534
"SC Otelul Galati","SuperLiga","Romania","2003","Arrivals","Marius Vintila","https://www.transfermarkt.com/marius-vintila/profil/spieler/98778","Attacking Midfield","21","Romania","Poli Iasi",NA,"Romania",NA,FALSE,"?","Summer",NA,NA,NA,NA
"SC Otelul Galati","SuperLiga","Romania","2003","Arrivals","Sorin Ghionea","https://www.transfermarkt.com/sorin-ghionea/profil/spieler/26496","Centre-Back","24","Romania","FCSB","SuperLiga","Romania",NA,TRUE,"loan transfer","Summer",29,29,0,2535
"SC Otelul Galati","SuperLiga","Romania","2003","Departures","Florin Pîrvu","https://www.transfermarkt.com/florin-pirvu/profil/spieler/81501","Defensive Midfield","28","Romania","HN FC",NA,"China",1e+05,FALSE,NA,"Summer",NA,NA,NA,NA
"SC Otelul Galati","SuperLiga","Romania","2003","Departures","André Vieira","https://www.transfermarkt.com/andre-vieira/profil/spieler/733551","Central Midfield","29","Brazil","Chapecoense",NA,"Brazil",0,FALSE,NA,"Summer",NA,NA,NA,NA
"SC Otelul Galati","SuperLiga","Romania","2003","Departures","Cornel Cornea","https://www.transfermarkt.com/cornel-cornea/profil/spieler/46521","Left Midfield","21","Romania","Gloria Bistrita","SuperLiga","Romania",NA,FALSE,"?","Summer",NA,NA,NA,NA
"SC Otelul Galati","SuperLiga","Romania","2003","Departures","Viorel Tănase","https://www.transfermarkt.com/viorel-tanase/profil/spieler/47473","Left Midfield","32","Romania","FC Arges","SuperLiga","Romania",NA,FALSE,"?","Summer",NA,NA,NA,NA
"SC Otelul Galati","SuperLiga","Romania","2003","Departures","Ciprian Mozacu","https://www.transfermarkt.com/ciprian-mozacu/profil/spieler/42784","Central Midfield","26","Romania","FC Brasov","SuperLiga","Romania",NA,FALSE,"?","Summer",NA,NA,NA,NA
"SC Otelul Galati","SuperLiga","Romania","2003","Departures","Stelian Bordieanu","https://www.transfermarkt.com/stelian-bordieanu/profil/spieler/630994","Goalkeeper","34","Romania",NA,NA,NA,NA,FALSE,"-","Summer",NA,NA,NA,NA
"SC Otelul Galati","SuperLiga","Romania","2003","Departures","Catalin Tofan","https://www.transfermarkt.com/catalin-tofan/profil/spieler/624595","Defender","33","Romania",NA,NA,NA,NA,FALSE,"-","Summer",NA,NA,NA,NA
"SC Otelul Galati","SuperLiga","Romania","2003","Departures","Costin Males","https://www.transfermarkt.com/costin-males/profil/spieler/624597","Midfielder","33","Romania",NA,NA,NA,NA,FALSE,"-","Summer",NA,NA,NA,NA
"SC Otelul Galati","SuperLiga","Romania","2003","Departures","Adrian Iordache","https://www.transfermarkt.com/adrian-iordache/profil/spieler/26038","Centre-Back","22","Romania","FC Dinamo","SuperLiga","Romania",NA,TRUE,"End of loan Jun 30, 2003","Summer",NA,NA,NA,NA
"SC Otelul Galati","SuperLiga","Romania","2003","Arrivals","Ştefan Nanu","https://www.transfermarkt.com/stefan-nanu/profil/spieler/4420","Left-Back","35","Romania","FCSB","SuperLiga","Romania",0,FALSE,NA,"Winter",14,14,0,1176
"SC Otelul Galati","SuperLiga","Romania","2003","Arrivals","Cristian Negru","https://www.transfermarkt.com/cristian-negru/profil/spieler/304719","Centre-Forward","27","Romania","Farul Constanta","SuperLiga","Romania",NA,FALSE,"?","Winter",8,8,1,451
"SC Otelul Galati","SuperLiga","Romania","2003","Arrivals","Mircea Ilie","https://www.transfermarkt.com/mircea-ilie/profil/spieler/26663","Centre-Forward","26","Romania","FC Onesti",NA,"Romania",NA,FALSE,"?","Winter",17,17,3,698
"SC Otelul Galati","SuperLiga","Romania","2003","Arrivals","Bobi Verdeș","https://www.transfermarkt.com/bobi-verdes/profil/spieler/64084","Centre-Forward","23","Romania","Progresul","SuperLiga","Romania",NA,FALSE,"?","Winter",7,6,0,245
"SC Otelul Galati","SuperLiga","Romania","2003","Departures","Victoras Iacob","https://www.transfermarkt.com/victoras-iacob/profil/spieler/34757","Centre-Forward","23","Romania","FC Rapid 1923","SuperLiga","Romania",30000,FALSE,NA,"Winter",14,14,7,1227
"SC Otelul Galati","SuperLiga","Romania","2003","Departures","Eusebiu Tudor","https://www.transfermarkt.com/eusebiu-tudor/profil/spieler/752903","Right Winger","29","Romania","FC Vaslui",NA,"Romania",0,FALSE,NA,"Winter",9,9,0,406
"SC Otelul Galati","SuperLiga","Romania","2003","Departures","Adrian Baldovin","https://www.transfermarkt.com/adrian-baldovin/profil/spieler/300242","Right-Back","32","Romania","Progresul","SuperLiga","Romania",NA,FALSE,"?","Winter",7,7,0,343
"SC Otelul Galati","SuperLiga","Romania","2003","Departures","Octavian Bucătaru","https://www.transfermarkt.com/octavian-bucataru/profil/spieler/64120","Midfielder","21","Romania","Zimbru Chisinau",NA,"Moldova",NA,FALSE,"?","Winter",1,1,0,4
"SC Otelul Galati","SuperLiga","Romania","2003","Departures","Mihai Guriţă","https://www.transfermarkt.com/mihai-gurita/profil/spieler/46555","Centre-Forward","30","Romania","Farul Constanta","SuperLiga","Romania",NA,FALSE,"?","Winter",15,15,3,1122
"AFC Unirea 1924 (- 2022)",NA,NA,"2003","Arrivals","Nicolae Grigore","https://www.transfermarkt.com/nicolae-grigore/profil/spieler/50282","Centre-Back","28","Romania","Alania Vl.",NA,"Russia",0,FALSE,NA,"Summer",14,14,0,1037
"AFC Unirea 1924 (- 2022)",NA,NA,"2003","Arrivals","Emeric Vascko","https://www.transfermarkt.com/emeric-vascko/profil/spieler/318480","Striker","31","Romania","FC Brasov","SuperLiga","Romania",NA,FALSE,"?","Summer",26,26,2,1181
"AFC Unirea 1924 (- 2022)",NA,NA,"2003","Arrivals","Adorian Himcinschi","https://www.transfermarkt.com/adorian-himcinschi/profil/spieler/885577","Centre-Back","32","Romania","CS Zlatna",NA,"Romania",NA,FALSE,"?","Summer",13,13,0,912
"AFC Unirea 1924 (- 2022)",NA,NA,"2003","Arrivals","Alexandru Kovács","https://www.transfermarkt.com/alexandru-kovacs/profil/spieler/885583","Midfielder","28","Romania","Poli. Timisoara","SuperLiga","Romania",NA,FALSE,"?","Summer",9,9,0,262
"AFC Unirea 1924 (- 2022)",NA,NA,"2003","Arrivals","Fabiano Ramos Coelho","https://www.transfermarkt.com/fabiano-ramos-coelho/profil/spieler/885575","Defender","27","Brazil","CSA",NA,"Brazil",NA,FALSE,"?","Summer",2,2,0,158
"AFC Unirea 1924 (- 2022)",NA,NA,"2003","Arrivals","Mihai Mincă","https://www.transfermarkt.com/mihai-minca/profil/spieler/35431","Goalkeeper","18","Romania","CS Zlatna",NA,"Romania",NA,FALSE,"?","Summer",1,1,0,12
"AFC Unirea 1924 (- 2022)",NA,NA,"2003","Departures","Miroslav Giuchici","https://www.transfermarkt.com/miroslav-giuchici/profil/spieler/292931","Striker","23","Romania","Gloria Bistrita","SuperLiga","Romania",NA,FALSE,"?","Summer",NA,NA,NA,NA
"AFC Unirea 1924 (- 2022)",NA,NA,"2003","Departures","Remus Chivescu","https://www.transfermarkt.com/remus-chivescu/profil/spieler/300250","Midfielder","22","Romania","CS Zlatna",NA,"Romania",NA,FALSE,"?","Summer",NA,NA,NA,NA
"AFC Unirea 1924 (- 2022)",NA,NA,"2003","Departures","Adorian Himcinschi","https://www.transfermarkt.com/adorian-himcinschi/profil/spieler/885577","Centre-Back","32","Romania","CS Zlatna",NA,"Romania",NA,FALSE,"?","Summer",13,13,0,912
"AFC Unirea 1924 (- 2022)",NA,NA,"2003","Arrivals","Mircea Stanciu","https://www.transfermarkt.com/mircea-stanciu/profil/spieler/300439","Centre-Forward","28","Romania","CFR Cluj",NA,"Romania",NA,FALSE,"?","Winter",12,12,1,469
"AFC Unirea 1924 (- 2022)",NA,NA,"2003","Arrivals","Doru Dudita","https://www.transfermarkt.com/doru-dudita/profil/spieler/81478","Left Midfield","26","Romania","CS Zlatna",NA,"Romania",NA,FALSE,"?","Winter",1,1,0,14
"AFC Unirea 1924 (- 2022)",NA,NA,"2003","Arrivals","Razvan Cosma","https://www.transfermarkt.com/razvan-cosma/profil/spieler/301464","Centre-Back","23","Romania","CFR Cluj",NA,"Romania",NA,FALSE,"?","Winter",1,1,0,27
"AFC Unirea 1924 (- 2022)",NA,NA,"2003","Departures","Daniel Lupascu","https://www.transfermarkt.com/daniel-lupascu/profil/spieler/54686","Centre-Forward","22","Romania","Bihor Oradea","SuperLiga","Romania",NA,FALSE,"?","Winter",7,7,0,94
"Progresul Bucharest (- 2009)",NA,NA,"2003","Arrivals","Jonny McKain","https://www.transfermarkt.com/jonny-mckain/profil/spieler/25935","Centre-Back","20","Australia","Brisbane Strikers FC",NA,"Australia",0,FALSE,NA,"Summer",28,28,0,2492
"Progresul Bucharest (- 2009)",NA,NA,"2003","Arrivals","Zé Eduardo","https://www.transfermarkt.com/ze-eduardo/profil/spieler/74694","Goalkeeper","22","Portugal","Portimonense","Liga Portugal 2","Portugal",0,FALSE,NA,"Summer",NA,NA,NA,NA
"Progresul Bucharest (- 2009)",NA,NA,"2003","Arrivals","Ionuţ Savu","https://www.transfermarkt.com/ionut-savu/profil/spieler/64076","Centre-Forward","26","Romania","FC U Craiova","SuperLiga","Romania",NA,FALSE,"?","Summer",27,27,9,1761
"Progresul Bucharest (- 2009)",NA,NA,"2003","Arrivals","Marius Sava","https://www.transfermarkt.com/marius-sava/profil/spieler/69153","Right Midfield","24","Romania","FC U Craiova","SuperLiga","Romania",NA,FALSE,"?","Summer",16,16,0,907
"Progresul Bucharest (- 2009)",NA,NA,"2003","Arrivals","Viorel Domocoş","https://www.transfermarkt.com/viorel-domocos/profil/spieler/304708","Central Midfield","28","Romania","YN Hongta","Super League","China",NA,FALSE,"?","Summer",19,19,0,985
"Progresul Bucharest (- 2009)",NA,NA,"2003","Arrivals","Bobi Verdeș","https://www.transfermarkt.com/bobi-verdes/profil/spieler/64084","Centre-Forward","22","Romania","FC U Craiova","SuperLiga","Romania",NA,FALSE,"?","Summer",12,12,1,388
"Progresul Bucharest (- 2009)",NA,NA,"2003","Arrivals","Mihai Panc","https://www.transfermarkt.com/mihai-panc/profil/spieler/25939","Left-Back","22","Romania","FCSB","SuperLiga","Romania",NA,FALSE,"?","Summer",25,25,1,1907
"Progresul Bucharest (- 2009)",NA,NA,"2003","Arrivals","Wisdom Onyekwere","https://www.transfermarkt.com/wisdom-onyekwere/profil/spieler/886017","Centre-Forward","21","Nigeria","Balestier Khals","Premier League","Singapore",NA,FALSE,"?","Summer",1,1,0,12
"Progresul Bucharest (- 2009)",NA,NA,"2003","Arrivals","Mbemba Sylla","https://www.transfermarkt.com/mbemba-sylla/profil/spieler/112836","Centre-Back","21","Guinea","RAEC Mons","Jupiler Pro League","Belgium",NA,FALSE,"?","Summer",19,19,1,1520
"Progresul Bucharest (- 2009)",NA,NA,"2003","Arrivals","Cristian Munteanu","https://www.transfermarkt.com/cristian-munteanu/profil/spieler/26032","Goalkeeper","28","Romania","FC Dinamo","SuperLiga","Romania",NA,TRUE,"loan transfer","Summer",11,11,0,990
"Progresul Bucharest (- 2009)",NA,NA,"2003","Arrivals","Ovidiu Herea","https://www.transfermarkt.com/ovidiu-herea/profil/spieler/25933","Centre-Forward","18","Romania","Progresul U19",NA,"Romania",NA,FALSE,"-","Summer",7,7,0,174
"Progresul Bucharest (- 2009)",NA,NA,"2003","Departures","Bogdan Vintilă","https://www.transfermarkt.com/bogdan-vintila/profil/spieler/10124","Goalkeeper","31","Romania","Bursaspor","Süper Lig","Türkiye",1e+06,FALSE,NA,"Summer",NA,NA,NA,NA
"Progresul Bucharest (- 2009)",NA,NA,"2003","Departures","Ovidiu Petre","https://www.transfermarkt.com/ovidiu-petre/profil/spieler/9762","Defensive Midfield","21","Romania","Galatasaray","Süper Lig","Türkiye",7e+05,FALSE,NA,"Summer",4,4,0,360
"Progresul Bucharest (- 2009)",NA,NA,"2003","Departures","Sergiu Radu","https://www.transfermarkt.com/sergiu-radu/profil/spieler/6161","Centre-Forward","25","Romania","Le Mans FC","Ligue 1","France",4e+05,FALSE,NA,"Summer",NA,NA,NA,NA
"Progresul Bucharest (- 2009)",NA,NA,"2003","Departures","Victoras Iacob","https://www.transfermarkt.com/victoras-iacob/profil/spieler/34757","Centre-Forward","22","Romania","Otelul Galati","SuperLiga","Romania",50000,FALSE,NA,"Summer",NA,NA,NA,NA
"Progresul Bucharest (- 2009)",NA,NA,"2003","Departures","Tiberiu Curt","https://www.transfermarkt.com/tiberiu-curt/profil/spieler/26492","Centre-Back","28","Romania","FCSB","SuperLiga","Romania",0,FALSE,NA,"Summer",NA,NA,NA,NA
"Progresul Bucharest (- 2009)",NA,NA,"2003","Departures","Leonard Nemtanu","https://www.transfermarkt.com/leonard-nemtanu/profil/spieler/173051","Defender","29","Romania","FC Arges","SuperLiga","Romania",NA,FALSE,"?","Summer",NA,NA,NA,NA
"Progresul Bucharest (- 2009)",NA,NA,"2003","Departures","Boris Keca","https://www.transfermarkt.com/boris-keca/profil/spieler/282246","Centre-Back","25","Bosnia-Herzegovina","FC Brasov","SuperLiga","Romania",NA,FALSE,"?","Summer",NA,NA,NA,NA
"Progresul Bucharest (- 2009)",NA,NA,"2003","Departures","Dan Petrescu","https://www.transfermarkt.com/dan-petrescu/profil/spieler/102023","Right-Back","35","Romania",NA,NA,NA,NA,FALSE,"-","Summer",NA,NA,NA,NA
"Progresul Bucharest (- 2009)",NA,NA,"2003","Departures","Daniel Prodan","https://www.transfermarkt.com/daniel-prodan/profil/spieler/102025","Centre-Back","31","Romania",NA,NA,NA,NA,FALSE,"-","Summer",NA,NA,NA,NA
"Progresul Bucharest (- 2009)",NA,NA,"2003","Departures","Cornel Buta","https://www.transfermarkt.com/cornel-buta/profil/spieler/47494","Right-Back","25","Romania","FC Rapid 1923","SuperLiga","Romania",NA,TRUE,"End of loan Jun 30, 2003","Summer",11,11,0,618
"Progresul Bucharest (- 2009)",NA,NA,"2003","Arrivals","Adrian Baldovin","https://www.transfermarkt.com/adrian-baldovin/profil/spieler/300242","Right-Back","32","Romania","Otelul Galati","SuperLiga","Romania",NA,FALSE,"?","Winter",8,8,0,259
"Progresul Bucharest (- 2009)",NA,NA,"2003","Arrivals","Radisa Ilic","https://www.transfermarkt.com/radisa-ilic/profil/spieler/35999","Goalkeeper","26","Serbia","Partizan",NA,"Serbia",NA,FALSE,"?","Winter",1,1,0,90
"Progresul Bucharest (- 2009)",NA,NA,"2003","Departures","Marius Iordache","https://www.transfermarkt.com/marius-iordache/profil/spieler/26665","Left-Back","25","Romania","FC U Craiova","SuperLiga","Romania",0,FALSE,NA,"Winter",NA,NA,NA,NA
"Progresul Bucharest (- 2009)",NA,NA,"2003","Departures","Zé Eduardo","https://www.transfermarkt.com/ze-eduardo/profil/spieler/74694","Goalkeeper","22","Portugal","Pampilhosa",NA,"Portugal",0,FALSE,NA,"Winter",NA,NA,NA,NA
"Progresul Bucharest (- 2009)",NA,NA,"2003","Departures","Slavisa Mitrovic","https://www.transfermarkt.com/slavisa-mitrovic/profil/spieler/300277","Striker","26","Bosnia-Herzegovina","Al-Ahli (UAE)",NA,"United Arab Emirates",NA,FALSE,"?","Winter",1,1,0,29
"Progresul Bucharest (- 2009)",NA,NA,"2003","Departures","Viorel Domocoş","https://www.transfermarkt.com/viorel-domocos/profil/spieler/304708","Central Midfield","28","Romania","CQ Liangjiang","Super League","China",NA,FALSE,"?","Winter",19,19,0,985
"Progresul Bucharest (- 2009)",NA,NA,"2003","Departures","Bobi Verdeș","https://www.transfermarkt.com/bobi-verdes/profil/spieler/64084","Centre-Forward","23","Romania","Otelul Galati","SuperLiga","Romania",NA,FALSE,"?","Winter",12,12,1,388
"Progresul Bucharest (- 2009)",NA,NA,"2003","Departures","Cristian Munteanu","https://www.transfermarkt.com/cristian-munteanu/profil/spieler/26032","Goalkeeper","29","Romania","FC Dinamo","SuperLiga","Romania",NA,TRUE,"End of loan Dec 31, 2003","Winter",11,11,0,990
"Politehnica Timisoara (- 2012)",NA,NA,"2003","Arrivals","Cătălin Grigore","https://www.transfermarkt.com/catalin-grigore/profil/spieler/33743","Goalkeeper","25","Romania","Zimbru Chisinau",NA,"Moldova",0,FALSE,NA,"Summer",28,28,0,2520
"Politehnica Timisoara (- 2012)",NA,NA,"2003","Arrivals","Robert Vancea","https://www.transfermarkt.com/robert-vancea/profil/spieler/47895","Right Midfield","26","Romania","Electr. Craiova",NA,"Romania",NA,FALSE,"?","Summer",18,18,0,873
"Politehnica Timisoara (- 2012)",NA,NA,"2003","Arrivals","Mihai Dobre","https://www.transfermarkt.com/mihai-dobre/profil/spieler/885567","Midfielder","28","Romania","Unknown",NA,NA,NA,FALSE,"?","Summer",4,4,0,196
"Politehnica Timisoara (- 2012)",NA,NA,"2003","Arrivals","Silviu Balace","https://www.transfermarkt.com/silviu-balace/profil/spieler/47867","Left-Back","24","Romania","ACSM Reșița",NA,"Romania",NA,FALSE,"?","Summer",26,26,5,1909
"Politehnica Timisoara (- 2012)",NA,NA,"2003","Arrivals","Andrei Militaru","https://www.transfermarkt.com/andrei-militaru/profil/spieler/885566","Defender","23","Romania","FC Dinamo","SuperLiga","Romania",NA,FALSE,"?","Summer",1,1,0,45
"Politehnica Timisoara (- 2012)",NA,NA,"2003","Arrivals","Gheorghe Goșa","https://www.transfermarkt.com/gheorghe-gosa/profil/spieler/172785","Centre-Back","22","Romania","Unknown",NA,NA,NA,FALSE,"?","Summer",NA,NA,NA,NA
"Politehnica Timisoara (- 2012)",NA,NA,"2003","Arrivals","Sorin Chitu","https://www.transfermarkt.com/sorin-chitu/profil/spieler/208783","Centre-Forward","22","Romania","Petrolistul B.",NA,"Romania",NA,FALSE,"?","Summer",NA,NA,NA,NA
