"team_name","league","country","season","transfer_type","player_name","player_url","player_position","player_age","player_nationality","club_2","league_2","country_2","transfer_fee","is_loan","transfer_notes","window","in_squad","appearances","goals","minutes_played"
"FC Arges Pitesti (- 2013)",NA,NA,"2006","Arrivals","Ciprian Stancu","https://www.transfermarkt.com/ciprian-stancu/profil/spieler/885441","Goalkeeper","N/A",NA,"Daco-Getica",NA,"Romania",NA,TRUE,"End of loan Jun 30, 2006","Summer",NA,NA,NA,NA
"FC Arges Pitesti (- 2013)",NA,NA,"2006","Arrivals","Bogdan Stancu","https://www.transfermarkt.com/bogdan-stancu/profil/spieler/46658","Centre-Forward","19","Romania","CS Mioveni",NA,"Romania",NA,TRUE,"End of loan Jun 30, 2006","Summer",NA,NA,NA,NA
"FC Arges Pitesti (- 2013)",NA,NA,"2006","Arrivals","Cristian Tănase","https://www.transfermarkt.com/cristian-tanase/profil/spieler/46662","Left Winger","19","Romania","CS Mioveni",NA,"Romania",NA,TRUE,"End of loan Jun 30, 2006","Summer",27,25,0,1218
"FC Arges Pitesti (- 2013)",NA,NA,"2006","Departures","Madalin Murgan","https://www.transfermarkt.com/madalin-murgan/profil/spieler/26676","Left Midfield","23","Romania","Unirea Urziceni","SuperLiga","Romania",15000,FALSE,NA,"Summer",NA,NA,NA,NA
"FC Arges Pitesti (- 2013)",NA,NA,"2006","Departures","Adnan Guso","https://www.transfermarkt.com/adnan-guso/profil/spieler/26653","Goalkeeper","30","Bosnia-Herzegovina","Pandurii ","SuperLiga","Romania",0,FALSE,NA,"Summer",NA,NA,NA,NA
"FC Arges Pitesti (- 2013)",NA,NA,"2006","Departures","Gheorghe Rohat","https://www.transfermarkt.com/gheorghe-rohat/profil/spieler/48896","Centre-Back","31","Romania","Unirea Urziceni","SuperLiga","Romania",0,FALSE,NA,"Summer",NA,NA,NA,NA
"FC Arges Pitesti (- 2013)",NA,NA,"2006","Departures","Mikhael Jaimez-Ruiz","https://www.transfermarkt.com/mikhael-jaimez-ruiz/profil/spieler/48145","Goalkeeper","21","Venezuela","Barnet","League Two","England",0,FALSE,NA,"Summer",NA,NA,NA,NA
"FC Arges Pitesti (- 2013)",NA,NA,"2006","Departures","Bogdan Stancu","https://www.transfermarkt.com/bogdan-stancu/profil/spieler/46658","Centre-Forward","19","Romania","Unirea Urziceni","SuperLiga","Romania",0,FALSE,NA,"Summer",NA,NA,NA,NA
"FC Arges Pitesti (- 2013)",NA,NA,"2006","Departures","Augustin Chirita","https://www.transfermarkt.com/augustin-chirita/profil/spieler/46517","Attacking Midfield","30","Romania","ALRO Slatina",NA,"Romania",NA,FALSE,"?","Summer",14,7,0,306
"FC Arges Pitesti (- 2013)",NA,NA,"2006","Departures","Daniel Costescu","https://www.transfermarkt.com/daniel-costescu/profil/spieler/48825","Centre-Forward","29","Romania","Unirea Urziceni","SuperLiga","Romania",NA,FALSE,"?","Summer",NA,NA,NA,NA
"FC Arges Pitesti (- 2013)",NA,NA,"2006","Departures","Cornel Dobre","https://www.transfermarkt.com/cornel-dobre/profil/spieler/48831","Right-Back","30","Romania","Unirea Urziceni","SuperLiga","Romania",NA,FALSE,"?","Summer",NA,NA,NA,NA
"FC Arges Pitesti (- 2013)",NA,NA,"2006","Departures","Liviu Negoiță","https://www.transfermarkt.com/liviu-negoita/profil/spieler/48882","Left Midfield","29","Romania","Unirea Urziceni","SuperLiga","Romania",NA,FALSE,"?","Summer",NA,NA,NA,NA
"FC Arges Pitesti (- 2013)",NA,NA,"2006","Departures","Andrei Neagoe","https://www.transfermarkt.com/andrei-neagoe/profil/spieler/208811","Left Midfield","19","Romania","Unirea Urziceni","SuperLiga","Romania",NA,FALSE,"?","Summer",NA,NA,NA,NA
"FC Arges Pitesti (- 2013)",NA,NA,"2006","Departures","Catalin Gaman","https://www.transfermarkt.com/catalin-gaman/profil/spieler/277718","Central Midfield","-","Romania","Without Club",NA,NA,NA,FALSE,"-","Summer",NA,NA,NA,NA
"FC Arges Pitesti (- 2013)",NA,NA,"2006","Departures","Dragos Radu","https://www.transfermarkt.com/dragos-radu/profil/spieler/316060","Defender","25","Romania",NA,NA,NA,NA,FALSE,"-","Summer",NA,NA,NA,NA
"FC Arges Pitesti (- 2013)",NA,NA,"2006","Arrivals","Iulian Tameș","https://www.transfermarkt.com/iulian-tames/profil/spieler/26052","Central Midfield","28","Romania","FC Dinamo","SuperLiga","Romania",9e+05,FALSE,NA,"Winter",11,11,1,847
"FC Arges Pitesti (- 2013)",NA,NA,"2006","Arrivals","Adrian Iordache","https://www.transfermarkt.com/adrian-iordache/profil/spieler/26038","Centre-Back","26","Romania","Shinnik","1.Division","Russia",20000,FALSE,NA,"Winter",13,11,0,985
"FC Arges Pitesti (- 2013)",NA,NA,"2006","Arrivals","Adrian Iordache","https://www.transfermarkt.com/adrian-iordache/profil/spieler/26038","Centre-Back","26","Romania","Shinnik","1.Division","Russia",20000,FALSE,NA,"Winter",15,14,0,772
"FC Arges Pitesti (- 2013)",NA,NA,"2006","Arrivals","Dorinel Munteanu","https://www.transfermarkt.com/dorinel-munteanu/profil/spieler/666","Central Midfield","38","Romania","CFR Cluj","SuperLiga","Romania",0,FALSE,NA,"Winter",4,4,0,363
"FC Arges Pitesti (- 2013)",NA,NA,"2006","Arrivals","Dumitru Hotoboc","https://www.transfermarkt.com/dumitru-hotoboc/profil/spieler/46563","Goalkeeper","28","Romania","Jiul Petrosani","SuperLiga","Romania",0,FALSE,NA,"Winter",16,15,0,1335
"FC Arges Pitesti (- 2013)",NA,NA,"2006","Arrivals","Zoran Milosevic","https://www.transfermarkt.com/zoran-milosevic/profil/spieler/43340","Centre-Back","31","Serbia","CFR Cluj","SuperLiga","Romania",0,FALSE,NA,"Winter",16,14,0,1143
"FC Arges Pitesti (- 2013)",NA,NA,"2006","Arrivals","Constantin Schumacher","https://www.transfermarkt.com/constantin-schumacher/profil/spieler/48749","Attacking Midfield","30","Romania","GuaZ FC",NA,"China",NA,FALSE,"?","Winter",11,11,1,788
"FC Arges Pitesti (- 2013)",NA,NA,"2006","Arrivals","Dumitru Gheorghe","https://www.transfermarkt.com/dumitru-gheorghe/profil/spieler/47598","Centre-Forward","29","Romania","Unirea Urziceni","SuperLiga","Romania",NA,FALSE,"?","Winter",6,1,0,14
"FC Arges Pitesti (- 2013)",NA,NA,"2006","Arrivals","Dalibor Mitrovic","https://www.transfermarkt.com/dalibor-mitrovic/profil/spieler/13772","Centre-Forward","28","Serbia","Rad",NA,"Serbia",NA,TRUE,"loan transfer","Winter",17,13,0,609
"FC Arges Pitesti (- 2013)",NA,NA,"2006","Arrivals","Daniel Bălan","https://www.transfermarkt.com/daniel-balan/profil/spieler/26488","Right-Back","27","Romania","FCSB","SuperLiga","Romania",NA,TRUE,"loan transfer","Winter",8,8,1,610
"FC Arges Pitesti (- 2013)",NA,NA,"2006","Arrivals","Alexandru Baltoi","https://www.transfermarkt.com/alexandru-baltoi/profil/spieler/26045","Centre-Forward","24","Romania","FC Dinamo","SuperLiga","Romania",NA,TRUE,"loan transfer","Winter",15,13,1,827
"FC Arges Pitesti (- 2013)",NA,NA,"2006","Departures","Marius Bilașco","https://www.transfermarkt.com/marius-bilasco/profil/spieler/46505","Centre-Forward","25","Romania","Unirea Urziceni","SuperLiga","Romania",250000,FALSE,NA,"Winter",18,18,2,1339
"FC Arges Pitesti (- 2013)",NA,NA,"2006","Departures","Henri Siqueira-Barras","https://www.transfermarkt.com/henri-siqueira-barras/profil/spieler/9917","Centre-Back","21","Switzerland","Gloria Bistrita","SuperLiga","Romania",0,FALSE,NA,"Winter",10,5,0,155
"FC Arges Pitesti (- 2013)",NA,NA,"2006","Departures","Mircea Negru","https://www.transfermarkt.com/mircea-negru/profil/spieler/46609","Centre-Forward","21","Romania","CFR Timisoara",NA,"Romania",0,FALSE,NA,"Winter",7,3,0,234
"FC Arges Pitesti (- 2013)",NA,NA,"2006","Departures","Raul Marincău","https://www.transfermarkt.com/raul-marincau/profil/spieler/46588","Centre-Back","25","Romania","ACSM Reșița",NA,"Romania",NA,TRUE,"loan transfer","Winter",0,0,0,0
"FC Arges Pitesti (- 2013)",NA,NA,"2006","Departures","Cătălin Doman","https://www.transfermarkt.com/catalin-doman/profil/spieler/46536","Attacking Midfield","18","Romania","CS Mioveni",NA,"Romania",NA,TRUE,"loan transfer","Winter",5,3,0,77
"Unirea Urziceni ( - 2011)",NA,NA,"2006","Arrivals","Bogdan Stelea","https://www.transfermarkt.com/bogdan-stelea/profil/spieler/32185","Goalkeeper","38","Romania","Otelul Galati","SuperLiga","Romania",50000,FALSE,NA,"Summer",11,9,0,737
"Unirea Urziceni ( - 2011)",NA,NA,"2006","Arrivals","Madalin Murgan","https://www.transfermarkt.com/madalin-murgan/profil/spieler/26676","Left Midfield","23","Romania","FC Arges","SuperLiga","Romania",15000,FALSE,NA,"Summer",15,8,1,455
"Unirea Urziceni ( - 2011)",NA,NA,"2006","Arrivals","Gheorghe Rohat","https://www.transfermarkt.com/gheorghe-rohat/profil/spieler/48896","Centre-Back","31","Romania","FC Arges","SuperLiga","Romania",0,FALSE,NA,"Summer",31,23,2,2070
"Unirea Urziceni ( - 2011)",NA,NA,"2006","Arrivals","Milan Jovanovic","https://www.transfermarkt.com/milan-jovanovic/profil/spieler/26668","Centre-Back","22","Montenegro","Radnicki Nis",NA,"Serbia",0,FALSE,NA,"Summer",16,12,0,1033
"Unirea Urziceni ( - 2011)",NA,NA,"2006","Arrivals","Cătălin Grigore","https://www.transfermarkt.com/catalin-grigore/profil/spieler/33743","Goalkeeper","28","Romania","CFR Timisoara",NA,"Romania",0,FALSE,NA,"Summer",28,23,0,2053
"Unirea Urziceni ( - 2011)",NA,NA,"2006","Arrivals","Bogdan Stancu","https://www.transfermarkt.com/bogdan-stancu/profil/spieler/46658","Centre-Forward","19","Romania","FC Arges","SuperLiga","Romania",0,FALSE,NA,"Summer",21,20,5,1460
"Unirea Urziceni ( - 2011)",NA,NA,"2006","Arrivals","Kalle Sone","https://www.transfermarkt.com/kalle-sone/profil/spieler/4435","Right Winger","23","Cameroon","Kumba Lakers",NA,"Cameroon",NA,FALSE,"?","Summer",9,6,0,261
"Unirea Urziceni ( - 2011)",NA,NA,"2006","Arrivals","Florin Ganea","https://www.transfermarkt.com/florin-ganea/profil/spieler/48842","Left-Back","30","Romania","FCM Bacau",NA,"Romania",NA,FALSE,"?","Summer",27,13,0,1004
"Unirea Urziceni ( - 2011)",NA,NA,"2006","Arrivals","Daniel Costescu","https://www.transfermarkt.com/daniel-costescu/profil/spieler/48825","Centre-Forward","29","Romania","FC Arges","SuperLiga","Romania",NA,FALSE,"?","Summer",18,18,2,1385
"Unirea Urziceni ( - 2011)",NA,NA,"2006","Arrivals","Bogdan Aldea","https://www.transfermarkt.com/bogdan-aldea/profil/spieler/48806","Centre-Forward","25","Romania","Otelul Galati","SuperLiga","Romania",NA,FALSE,"?","Summer",19,19,4,779
"Unirea Urziceni ( - 2011)",NA,NA,"2006","Arrivals","Sorin Dragan","https://www.transfermarkt.com/sorin-dragan/profil/spieler/47596","Centre-Forward","21","Romania","Dunarea Galati",NA,"Romania",NA,FALSE,"?","Summer",4,1,0,5
"Unirea Urziceni ( - 2011)",NA,NA,"2006","Arrivals","Alin Cocos","https://www.transfermarkt.com/alin-cocos/profil/spieler/277712","Defender","19","Romania","Unknown",NA,NA,NA,FALSE,"?","Summer",NA,NA,NA,NA
"Unirea Urziceni ( - 2011)",NA,NA,"2006","Arrivals","Cornel Dobre","https://www.transfermarkt.com/cornel-dobre/profil/spieler/48831","Right-Back","30","Romania","FC Arges","SuperLiga","Romania",NA,FALSE,"?","Summer",18,16,2,1222
"Unirea Urziceni ( - 2011)",NA,NA,"2006","Arrivals","Liviu Negoiță","https://www.transfermarkt.com/liviu-negoita/profil/spieler/48882","Left Midfield","29","Romania","FC Arges","SuperLiga","Romania",NA,FALSE,"?","Summer",16,16,0,1367
"Unirea Urziceni ( - 2011)",NA,NA,"2006","Arrivals","Florin Pelecaci","https://www.transfermarkt.com/florin-pelecaci/profil/spieler/48682","Right Midfield","26","Romania","Gloria Bistrita","SuperLiga","Romania",NA,FALSE,"?","Summer",10,7,0,132
"Unirea Urziceni ( - 2011)",NA,NA,"2006","Arrivals","Marius Suleap","https://www.transfermarkt.com/marius-suleap/profil/spieler/48906","Attacking Midfield","26","Romania","FC Baku",NA,"Azerbaijan",NA,FALSE,"?","Summer",2,1,0,20
"Unirea Urziceni ( - 2011)",NA,NA,"2006","Arrivals","Dan Balauru","https://www.transfermarkt.com/dan-balauru/profil/spieler/55297","Right Midfield","25","Romania","FCM Bacau",NA,"Romania",NA,FALSE,"?","Summer",14,13,0,403
"Unirea Urziceni ( - 2011)",NA,NA,"2006","Arrivals","Szabolcs Szekely","https://www.transfermarkt.com/szabolcs-szekely/profil/spieler/48908","Centre-Forward","21","Romania","Alba Iulia",NA,"Romania",NA,FALSE,"?","Summer",11,4,0,57
"Unirea Urziceni ( - 2011)",NA,NA,"2006","Arrivals","Andrei Neagoe","https://www.transfermarkt.com/andrei-neagoe/profil/spieler/208811","Left Midfield","19","Romania","FC Arges","SuperLiga","Romania",NA,FALSE,"?","Summer",4,1,0,8
"Unirea Urziceni ( - 2011)",NA,NA,"2006","Arrivals","Alex Leandro","https://www.transfermarkt.com/alex-leandro/profil/spieler/21337","Centre-Forward","21","Brazil","FC Sion","Super League","Switzerland",NA,TRUE,"loan transfer","Summer",12,10,1,587
"Unirea Urziceni ( - 2011)",NA,NA,"2006","Arrivals","Ricardo Gomes","https://www.transfermarkt.com/ricardo-gomes/profil/spieler/48845","Defensive Midfield","24","Brazil","Without Club",NA,NA,NA,FALSE,"-","Summer",13,10,0,486
"Unirea Urziceni ( - 2011)",NA,NA,"2006","Arrivals","Viorel Nicoara","https://www.transfermarkt.com/viorel-nicoara/profil/spieler/157022","Left Midfield","18","Romania","Urziceni U19",NA,"Romania",NA,FALSE,"-","Summer",NA,NA,NA,NA
"Unirea Urziceni ( - 2011)",NA,NA,"2006","Arrivals","Cristinel Gurguiatu","https://www.transfermarkt.com/cristinel-gurguiatu/profil/spieler/64170","Centre-Back","23","Romania","CSM Moinesti",NA,"Romania",NA,TRUE,"End of loan Jun 30, 2006","Summer",NA,NA,NA,NA
"Unirea Urziceni ( - 2011)",NA,NA,"2006","Departures","Milos Bogdanovic","https://www.transfermarkt.com/milos-bogdanovic/profil/spieler/72437","Midfielder","28","Serbia","FC Snagov",NA,"Romania",0,FALSE,NA,"Summer",NA,NA,NA,NA
"Unirea Urziceni ( - 2011)",NA,NA,"2006","Departures","Vasile Gheorghe","https://www.transfermarkt.com/vasile-gheorghe/profil/spieler/123316","Central Midfield","20","Romania","Astra II",NA,"Romania",0,FALSE,NA,"Summer",NA,NA,NA,NA
"Unirea Urziceni ( - 2011)",NA,NA,"2006","Departures","Dorel Zaharia","https://www.transfermarkt.com/dorel-zaharia/profil/spieler/46682","Centre-Forward","28","Romania","Gloria Bistrita","SuperLiga","Romania",NA,FALSE,"?","Summer",NA,NA,NA,NA
"Unirea Urziceni ( - 2011)",NA,NA,"2006","Departures","Cristian Ciubotariu","https://www.transfermarkt.com/cristian-ciubotariu/profil/spieler/46519","Left Winger","25","Romania","Gloria Bistrita","SuperLiga","Romania",NA,FALSE,"?","Summer",NA,NA,NA,NA
"Unirea Urziceni ( - 2011)",NA,NA,"2006","Departures","Robert Iacob","https://www.transfermarkt.com/robert-iacob/profil/spieler/213689","Attacking Midfield","25","Romania","Liberty Salonta",NA,"Romania",NA,FALSE,"?","Summer",NA,NA,NA,NA
"Unirea Urziceni ( - 2011)",NA,NA,"2006","Departures","Marian Vătavu","https://www.transfermarkt.com/marian-vatavu/profil/spieler/47896","Centre-Back","24","Romania","Pandurii ","SuperLiga","Romania",NA,FALSE,"?","Summer",NA,NA,NA,NA
"Unirea Urziceni ( - 2011)",NA,NA,"2006","Departures","Ștefan Preda","https://www.transfermarkt.com/stefan-preda/profil/spieler/102024","Goalkeeper","36","Romania","CS Brazi",NA,"Romania",NA,FALSE,"?","Summer",NA,NA,NA,NA
"Unirea Urziceni ( - 2011)",NA,NA,"2006","Departures","Bogdan Vrăjitoarea","https://www.transfermarkt.com/bogdan-vrajitoarea/profil/spieler/46680","Centre-Forward","28","Romania","Jiul Petrosani","SuperLiga","Romania",NA,FALSE,"?","Summer",NA,NA,NA,NA
"Unirea Urziceni ( - 2011)",NA,NA,"2006","Departures","Cristinel Gurguiatu","https://www.transfermarkt.com/cristinel-gurguiatu/profil/spieler/64170","Centre-Back","23","Romania","CSM Focsani",NA,"Romania",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA
"Unirea Urziceni ( - 2011)",NA,NA,"2006","Departures","Nemanja Jovanovic","https://www.transfermarkt.com/nemanja-jovanovic/profil/spieler/47878","Centre-Forward","22","Serbia","Pandurii ","SuperLiga","Romania",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA
"Unirea Urziceni ( - 2011)",NA,NA,"2006","Departures","Carlos André","https://www.transfermarkt.com/carlos-andre/profil/spieler/16267","Defensive Midfield","34","Portugal","Without Club",NA,NA,NA,FALSE,"-","Summer",NA,NA,NA,NA
"Unirea Urziceni ( - 2011)",NA,NA,"2006","Departures","Vasile Jercalau","https://www.transfermarkt.com/vasile-jercalau/profil/spieler/182012","Defender","38","Romania",NA,NA,NA,NA,FALSE,"-","Summer",NA,NA,NA,NA
"Unirea Urziceni ( - 2011)",NA,NA,"2006","Departures","Cornel Predescu","https://www.transfermarkt.com/cornel-predescu/profil/spieler/44943","Attacking Midfield","18","Romania","FC Dinamo","SuperLiga","Romania",NA,TRUE,"End of loan Jun 30, 2006","Summer",NA,NA,NA,NA
"Unirea Urziceni ( - 2011)",NA,NA,"2006","Arrivals","Ciprian Petre","https://www.transfermarkt.com/ciprian-petre/profil/spieler/46625","Left Winger","26","Romania","Jiul Petrosani","SuperLiga","Romania",3e+05,FALSE,NA,"Winter",13,12,1,643
"Unirea Urziceni ( - 2011)",NA,NA,"2006","Arrivals","Marius Bilașco","https://www.transfermarkt.com/marius-bilasco/profil/spieler/46505","Centre-Forward","25","Romania","FC Arges","SuperLiga","Romania",250000,FALSE,NA,"Winter",14,14,2,955
"Unirea Urziceni ( - 2011)",NA,NA,"2006","Arrivals","Marius Onofraș","https://www.transfermarkt.com/marius-onofras/profil/spieler/47500","Right Winger","26","Romania","Poli Iasi","SuperLiga","Romania",0,FALSE,NA,"Winter",13,12,1,581
"Unirea Urziceni ( - 2011)",NA,NA,"2006","Arrivals","Valentin Negru","https://www.transfermarkt.com/valentin-negru/profil/spieler/35439","Central Midfield","24","Romania","FC Rapid 1923","SuperLiga","Romania",0,FALSE,NA,"Winter",13,11,0,802
"Unirea Urziceni ( - 2011)",NA,NA,"2006","Arrivals","Răzvan Pădurețu","https://www.transfermarkt.com/razvan-paduretu/profil/spieler/46615","Attacking Midfield","25","Romania","Gloria Bistrita","SuperLiga","Romania",0,FALSE,NA,"Winter",13,13,1,967
"Unirea Urziceni ( - 2011)",NA,NA,"2006","Arrivals","George Galamaz","https://www.transfermarkt.com/george-galamaz/profil/spieler/26035","Centre-Back","25","Romania","FC Dinamo","SuperLiga","Romania",0,FALSE,NA,"Winter",15,15,1,1348
"Unirea Urziceni ( - 2011)",NA,NA,"2006","Arrivals","Bogdan Mara","https://www.transfermarkt.com/bogdan-mara/profil/spieler/47602","Attacking Midfield","29","Romania","UTA Arad","SuperLiga","Romania",0,FALSE,NA,"Winter",13,13,2,988
"Unirea Urziceni ( - 2011)",NA,NA,"2006","Arrivals","Romik Khachatryan","https://www.transfermarkt.com/romik-khachatryan/profil/spieler/29272","Defensive Midfield","28","Armenia","Anorthosis","Cyprus League","Cyprus",NA,FALSE,"?","Winter",10,10,0,718
"Unirea Urziceni ( - 2011)",NA,NA,"2006","Arrivals","Valeriu Bordeanu","https://www.transfermarkt.com/valeriu-bordeanu/profil/spieler/25848","Left-Back","29","Romania","Poli Iasi","SuperLiga","Romania",NA,FALSE,"?","Winter",14,14,0,1260
"Unirea Urziceni ( - 2011)",NA,NA,"2006","Arrivals","Iulian Arhire","https://www.transfermarkt.com/iulian-arhire/profil/spieler/48813","Defensive Midfield","30","Romania","Otelul Galati","SuperLiga","Romania",NA,FALSE,"?","Winter",0,0,0,0
"Unirea Urziceni ( - 2011)",NA,NA,"2006","Arrivals","Daniel Munteanu","https://www.transfermarkt.com/daniel-munteanu/profil/spieler/48879","Centre-Back","28","Romania","Khazar Lankaran",NA,"Azerbaijan",NA,FALSE,"?","Winter",19,18,2,1387
"Unirea Urziceni ( - 2011)",NA,NA,"2006","Arrivals","Cristinel Gurguiatu","https://www.transfermarkt.com/cristinel-gurguiatu/profil/spieler/64170","Centre-Back","24","Romania","CSM Focsani",NA,"Romania",NA,TRUE,"End of loan Jan 31, 2007","Winter",NA,NA,NA,NA
"Unirea Urziceni ( - 2011)",NA,NA,"2006","Arrivals","Nemanja Jovanovic","https://www.transfermarkt.com/nemanja-jovanovic/profil/spieler/47878","Centre-Forward","22","Serbia","Pandurii ","SuperLiga","Romania",NA,TRUE,"End of loan Dec 1, 2006","Winter",NA,NA,NA,NA
"Unirea Urziceni ( - 2011)",NA,NA,"2006","Departures","Madalin Murgan","https://www.transfermarkt.com/madalin-murgan/profil/spieler/26676","Left Midfield","23","Romania","Ceahlaul","SuperLiga","Romania",5000,FALSE,NA,"Winter",15,8,1,455
"Unirea Urziceni ( - 2011)",NA,NA,"2006","Departures","Kalle Sone","https://www.transfermarkt.com/kalle-sone/profil/spieler/4435","Right Winger","24","Cameroon","Poiana Campina",NA,"Romania",0,FALSE,NA,"Winter",9,6,0,261
"Unirea Urziceni ( - 2011)",NA,NA,"2006","Departures","Valentin Filatov","https://www.transfermarkt.com/valentin-filatov/profil/spieler/15652","Left-Back","24","Russia","Spartak Nalchik","Premier Liga","Russia",0,FALSE,NA,"Winter",15,11,0,746
"Unirea Urziceni ( - 2011)",NA,NA,"2006","Departures","Cosmin Curiman","https://www.transfermarkt.com/cosmin-curiman/profil/spieler/47565","Goalkeeper","24","Romania","Bihor Oradea",NA,"Romania",0,FALSE,NA,"Winter",18,0,0,0
"Unirea Urziceni ( - 2011)",NA,NA,"2006","Departures","Cristinel Gurguiatu","https://www.transfermarkt.com/cristinel-gurguiatu/profil/spieler/64170","Centre-Back","24","Romania","CSM Focsani",NA,"Romania",0,FALSE,NA,"Winter",NA,NA,NA,NA
"Unirea Urziceni ( - 2011)",NA,NA,"2006","Departures","Daniel Costescu","https://www.transfermarkt.com/daniel-costescu/profil/spieler/48825","Centre-Forward","30","Romania","Ceahlaul","SuperLiga","Romania",NA,FALSE,"?","Winter",18,18,2,1385
"Unirea Urziceni ( - 2011)",NA,NA,"2006","Departures","Ștefan Odoroabă","https://www.transfermarkt.com/stefan-odoroaba/profil/spieler/126112","Right-Back","25","Romania","Petrolul",NA,"Romania",NA,FALSE,"?","Winter",13,7,0,417
"Unirea Urziceni ( - 2011)",NA,NA,"2006","Departures","Sorin Dragan","https://www.transfermarkt.com/sorin-dragan/profil/spieler/47596","Centre-Forward","22","Romania","Delta United",NA,"Nigeria",NA,FALSE,"?","Winter",4,1,0,5
"Unirea Urziceni ( - 2011)",NA,NA,"2006","Departures","Cornel Dobre","https://www.transfermarkt.com/cornel-dobre/profil/spieler/48831","Right-Back","31","Romania","Ceahlaul","SuperLiga","Romania",NA,FALSE,"?","Winter",18,16,2,1222
"Unirea Urziceni ( - 2011)",NA,NA,"2006","Departures","Liviu Negoiță","https://www.transfermarkt.com/liviu-negoita/profil/spieler/48882","Left Midfield","29","Romania","Ceahlaul","SuperLiga","Romania",NA,FALSE,"?","Winter",16,16,0,1367
"Unirea Urziceni ( - 2011)",NA,NA,"2006","Departures","Dumitru Gheorghe","https://www.transfermarkt.com/dumitru-gheorghe/profil/spieler/47598","Centre-Forward","29","Romania","FC Arges","SuperLiga","Romania",NA,FALSE,"?","Winter",10,4,0,187
"Unirea Urziceni ( - 2011)",NA,NA,"2006","Departures","Florin Pelecaci","https://www.transfermarkt.com/florin-pelecaci/profil/spieler/48682","Right Midfield","26","Romania","Progresul","SuperLiga","Romania",NA,FALSE,"?","Winter",10,7,0,132
"Unirea Urziceni ( - 2011)",NA,NA,"2006","Departures","Andrei Neagoe","https://www.transfermarkt.com/andrei-neagoe/profil/spieler/208811","Left Midfield","19","Romania","Progresul","SuperLiga","Romania",NA,FALSE,"?","Winter",4,1,0,8
"Unirea Urziceni ( - 2011)",NA,NA,"2006","Departures","Cristian Vlad","https://www.transfermarkt.com/cristian-vlad/profil/spieler/97566","Right Midfield","29","Romania","Agia Napa","Cyprus League","Cyprus",NA,TRUE,"loan transfer","Winter",15,15,0,1148
"Unirea Urziceni ( - 2011)",NA,NA,"2006","Departures","Cătălin Grigore","https://www.transfermarkt.com/catalin-grigore/profil/spieler/33743","Goalkeeper","29","Romania","FCM Targoviste",NA,"Romania",NA,TRUE,"loan transfer","Winter",28,23,0,2053
"Unirea Urziceni ( - 2011)",NA,NA,"2006","Departures","Nemanja Jovanovic","https://www.transfermarkt.com/nemanja-jovanovic/profil/spieler/47878","Centre-Forward","22","Serbia","Rm. Valcea",NA,"Romania",NA,TRUE,"loan transfer","Winter",NA,NA,NA,NA
"Unirea Urziceni ( - 2011)",NA,NA,"2006","Departures","Raul Rusescu","https://www.transfermarkt.com/raul-rusescu/profil/spieler/81433","Centre-Forward","18","Romania","Astra II",NA,"Romania",NA,TRUE,"loan transfer","Winter",NA,NA,NA,NA
"UTA Arad","SuperLiga","Romania","2006","Arrivals","Alin Coțan","https://www.transfermarkt.com/alin-cotan/profil/spieler/48827","Left Midfield","23","Romania","FC Sopron","NB I.","Hungary",150000,FALSE,NA,"Summer",16,12,0,518
"UTA Arad","SuperLiga","Romania","2006","Arrivals","Boban Stojanovic","https://www.transfermarkt.com/boban-stojanovic/profil/spieler/34523","Right Winger","28","Serbia","Red Star","Super liga Srbije","Serbia",125000,FALSE,NA,"Summer",12,11,1,477
"UTA Arad","SuperLiga","Romania","2006","Arrivals","Valentin Simion","https://www.transfermarkt.com/valentin-simion/profil/spieler/34760","Centre-Forward","19","Romania","FCSB","SuperLiga","Romania",1e+05,TRUE,NA,"Summer",30,29,3,2075
"UTA Arad","SuperLiga","Romania","2006","Arrivals","László Balint","https://www.transfermarkt.com/laszlo-balint/profil/spieler/43278","Centre-Back","27","Romania","CFR Cluj","SuperLiga","Romania",1e+05,FALSE,NA,"Summer",29,29,0,2548
"UTA Arad","SuperLiga","Romania","2006","Arrivals","Daniel Chirita","https://www.transfermarkt.com/daniel-chirita/profil/spieler/15648","Centre-Back","32","Romania","Stal Alchevsk","Premier Liga","Ukraine",0,FALSE,NA,"Summer",27,27,0,2382
"UTA Arad","SuperLiga","Romania","2006","Arrivals","Goran Jankovic","https://www.transfermarkt.com/goran-jankovic/profil/spieler/33180","Defensive Midfield","27","Serbia","GKS Belchatow","Ekstraklasa","Poland",0,FALSE,NA,"Summer",17,11,0,481
"UTA Arad","SuperLiga","Romania","2006","Arrivals","Alexandru Costisor","https://www.transfermarkt.com/alexandru-costisor/profil/spieler/48826","Centre-Back","25","Romania","FC Sopron","NB I.","Hungary",0,FALSE,NA,"Summer",17,6,1,450
"UTA Arad","SuperLiga","Romania","2006","Arrivals","Daniel Tudor","https://www.transfermarkt.com/daniel-tudor/profil/spieler/48913","Goalkeeper","32","Romania","Fehérvár","NB I.","Hungary",0,FALSE,NA,"Summer",31,28,0,2520
