"team_name","league","country","season","transfer_type","player_name","player_url","player_position","player_age","player_nationality","club_2","league_2","country_2","transfer_fee","is_loan","transfer_notes","window","in_squad","appearances","goals","minutes_played"
"CFR Cluj","SuperLiga","Romania","2023","Departures","Ricky Gneba","https://www.transfermarkt.com/ricky-gneba/profil/spieler/976868","Central Midfield","21","Cote d'Ivoire","Chindia","Liga 2","Romania",NA,TRUE,"loan transfer","Summer",3,2,0,55
"CFR Cluj","SuperLiga","Romania","2023","Departures","Josip Mihalic","https://www.transfermarkt.com/josip-mihalic/profil/spieler/945671","Attacking Midfield","20","Croatia","FC Arges","Liga 2","Romania",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA
"CFR Cluj","SuperLiga","Romania","2023","Departures","Rareș Gal","https://www.transfermarkt.com/rares-gal/profil/spieler/675500","Goalkeeper","22","Romania","CSU Alba Iulia",NA,"Romania",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA
"CFR Cluj","SuperLiga","Romania","2023","Departures","Mihai Pînzariu","https://www.transfermarkt.com/mihai-pinzariu/profil/spieler/975205","Goalkeeper","18","Romania","FC Bihor",NA,"Romania",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA
"CFR Cluj","SuperLiga","Romania","2023","Departures","Sergiu Luca","https://www.transfermarkt.com/sergiu-luca/profil/spieler/675504","Defensive Midfield","22","Romania","Avantul Reghin",NA,"Romania",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA
"CFR Cluj","SuperLiga","Romania","2023","Departures","David Ciubăncan","https://www.transfermarkt.com/david-ciubancan/profil/spieler/1006106","Centre-Forward","19","Romania","Soimii Lipova",NA,"Romania",NA,TRUE,"loan transfer","Summer",2,0,0,0
"CFR Cluj","SuperLiga","Romania","2023","Departures","Ioan Barstan","https://www.transfermarkt.com/ioan-barstan/profil/spieler/1161049","Left Winger","19","Romania","Unirea Ungheni",NA,"Romania",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA
"CFR Cluj","SuperLiga","Romania","2023","Departures","Alin Ferenți","https://www.transfermarkt.com/alin-ferenti/profil/spieler/1154801","Central Midfield","18","Romania","Gloria Bistrita",NA,"Romania",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA
"CFR Cluj","SuperLiga","Romania","2023","Departures","Anton Maglica","https://www.transfermarkt.com/anton-maglica/profil/spieler/113192","Centre-Forward","31","Croatia","Without Club",NA,NA,NA,FALSE,"-","Summer",NA,NA,NA,NA
"CFR Cluj","SuperLiga","Romania","2023","Departures","Robert Silaghi","https://www.transfermarkt.com/robert-silaghi/profil/spieler/823719","Attacking Midfield","21","Romania","U Cluj","SuperLiga","Romania",NA,FALSE,"-","Summer",1,0,0,0
"CFR Cluj","SuperLiga","Romania","2023","Departures","Denis Kolinger","https://www.transfermarkt.com/denis-kolinger/profil/spieler/90725","Centre-Back","29","Croatia","Vejle BK","Superliga","Denmark",NA,TRUE,"End of loan Jun 30, 2023","Summer",NA,NA,NA,NA
"CFR Cluj","SuperLiga","Romania","2023","Arrivals","Peter Michael","https://www.transfermarkt.com/peter-michael/profil/spieler/569955","Centre-Forward","25","Nigeria","VPS","Veikkausliiga","Finland",3e+05,FALSE,NA,"Winter",19,18,1,603
"CFR Cluj","SuperLiga","Romania","2023","Arrivals","Kader Keita","https://www.transfermarkt.com/kader-keita/profil/spieler/658835","Defensive Midfield","23","Cote d'Ivoire","Sivasspor","Süper Lig","Türkiye",120000,FALSE,NA,"Winter",20,20,1,1624
"CFR Cluj","SuperLiga","Romania","2023","Arrivals","Aly Abeid","https://www.transfermarkt.com/aly-abeid/profil/spieler/393436","Left-Back","26","Mauritania","UTA Arad","SuperLiga","Romania",1e+05,FALSE,NA,"Winter",12,9,0,422
"CFR Cluj","SuperLiga","Romania","2023","Arrivals","Filippo Falco","https://www.transfermarkt.com/filippo-falco/profil/spieler/70689","Right Winger","32","Italy","Red Star","Super liga Srbije","Serbia",0,FALSE,NA,"Winter",1,0,0,0
"CFR Cluj","SuperLiga","Romania","2023","Arrivals","Petar Mamic","https://www.transfermarkt.com/petar-mamic/profil/spieler/226082","Left-Back","27","Croatia","Žalgiris","A Lyga","Lithuania",0,FALSE,NA,"Winter",5,4,0,278
"CFR Cluj","SuperLiga","Romania","2023","Arrivals","Alan Aussi","https://www.transfermarkt.com/alan-aussi/profil/spieler/247213","Centre-Back","22","Ukraine","Ponferradina B",NA,"Spain",NA,TRUE,"loan transfer","Winter",16,1,0,11
"CFR Cluj","SuperLiga","Romania","2023","Arrivals","Omar El Kaddouri","https://www.transfermarkt.com/omar-el-kaddouri/profil/spieler/73097","Attacking Midfield","33","Morocco","Without Club",NA,NA,NA,FALSE,"-","Winter",12,9,1,225
"CFR Cluj","SuperLiga","Romania","2023","Arrivals","Laley Fofana","https://www.transfermarkt.com/laley-fofana/profil/spieler/865507","Centre-Back","23","France","CFR Cluj II",NA,"Romania",NA,FALSE,"-","Winter",2,0,0,0
"CFR Cluj","SuperLiga","Romania","2023","Arrivals","Valentin Serebe","https://www.transfermarkt.com/valentin-serebe/profil/spieler/1185784","Centre-Forward","21","Cote d'Ivoire","CFR Cluj II",NA,"Romania",NA,FALSE,"-","Winter",20,4,0,26
"CFR Cluj","SuperLiga","Romania","2023","Arrivals","Claudiu Petrila","https://www.transfermarkt.com/claudiu-petrila/profil/spieler/623424","Left Winger","23","Romania","FC Rapid 1923","SuperLiga","Romania",NA,TRUE,"End of loan Feb 14, 2024","Winter",NA,NA,NA,NA
"CFR Cluj","SuperLiga","Romania","2023","Arrivals","Josip Mihalic","https://www.transfermarkt.com/josip-mihalic/profil/spieler/945671","Attacking Midfield","20","Croatia","FC Arges","Liga 2","Romania",NA,TRUE,"End of loan Jan 1, 2024","Winter",NA,NA,NA,NA
"CFR Cluj","SuperLiga","Romania","2023","Arrivals","David Ciubăncan","https://www.transfermarkt.com/david-ciubancan/profil/spieler/1006106","Centre-Forward","19","Romania","Soimii Lipova",NA,"Romania",NA,TRUE,"End of loan Dec 31, 2023","Winter",2,0,0,0
"CFR Cluj","SuperLiga","Romania","2023","Arrivals","Alin Ferenți","https://www.transfermarkt.com/alin-ferenti/profil/spieler/1154801","Central Midfield","18","Romania","Gloria Bistrita",NA,"Romania",NA,TRUE,"End of loan Dec 31, 2023","Winter",NA,NA,NA,NA
"CFR Cluj","SuperLiga","Romania","2023","Departures","Ermal Krasniqi","https://www.transfermarkt.com/ermal-krasniqi/profil/spieler/606893","Left Winger","25","Kosovo","FC Rapid 1923","SuperLiga","Romania",1e+06,FALSE,NA,"Winter",19,17,0,875
"CFR Cluj","SuperLiga","Romania","2023","Departures","Claudiu Petrila","https://www.transfermarkt.com/claudiu-petrila/profil/spieler/623424","Left Winger","23","Romania","FC Rapid 1923","SuperLiga","Romania",750000,FALSE,NA,"Winter",NA,NA,NA,NA
"CFR Cluj","SuperLiga","Romania","2023","Departures","Lovro Cvek","https://www.transfermarkt.com/lovro-cvek/profil/spieler/317467","Defensive Midfield","28","Croatia","Ordabasy","Premier Liga","Kazakhstan",0,FALSE,NA,"Winter",24,24,0,1543
"CFR Cluj","SuperLiga","Romania","2023","Departures","Jefté Betancor","https://www.transfermarkt.com/jefte-betancor/profil/spieler/198015","Centre-Forward","30","Spain","Panserraikos","Super League 1","Greece",0,FALSE,NA,"Winter",17,17,2,575
"CFR Cluj","SuperLiga","Romania","2023","Departures","Josip Mihalic","https://www.transfermarkt.com/josip-mihalic/profil/spieler/945671","Attacking Midfield","20","Croatia","Septemvri Sofia","Vtora Liga","Bulgaria",0,FALSE,NA,"Winter",NA,NA,NA,NA
"CFR Cluj","SuperLiga","Romania","2023","Departures","Luka Juricic","https://www.transfermarkt.com/luka-juricic/profil/spieler/350759","Centre-Forward","27","Bosnia-Herzegovina","Pyunik Yerevan","Premier League","Armenia",NA,TRUE,"loan transfer","Winter",18,18,2,627
"CFR Cluj","SuperLiga","Romania","2023","Departures","Luca Mihai","https://www.transfermarkt.com/luca-mihai/profil/spieler/608487","Central Midfield","20","Romania","ACSM Poli Iasi","SuperLiga","Romania",NA,TRUE,"loan transfer","Winter",16,7,0,127
"CFR Cluj","SuperLiga","Romania","2023","Departures","Isaac Nortey","https://www.transfermarkt.com/isaac-nortey/profil/spieler/807786","Defensive Midfield","23","Ghana","FC Arges","Liga 2","Romania",NA,TRUE,"loan transfer","Winter",2,1,0,6
"CFR Cluj","SuperLiga","Romania","2023","Departures","George Leață","https://www.transfermarkt.com/george-leata/profil/spieler/975233","Attacking Midfield","19","Romania","Slatina","Liga 2","Romania",NA,TRUE,"loan transfer","Winter",NA,NA,NA,NA
"CFR Cluj","SuperLiga","Romania","2023","Departures","David Ciubăncan","https://www.transfermarkt.com/david-ciubancan/profil/spieler/1006106","Centre-Forward","19","Romania","CSM Deva",NA,"Romania",NA,TRUE,"loan transfer","Winter",2,0,0,0
"CFR Cluj","SuperLiga","Romania","2023","Departures","Mohamed Diomande","https://www.transfermarkt.com/mohamed-diomande/profil/spieler/1399971","Centre-Back","19","Cote d'Ivoire","Sanatatea",NA,"Romania",NA,TRUE,"loan transfer","Winter",NA,NA,NA,NA
"CFR Cluj","SuperLiga","Romania","2023","Departures","Alin Ferenți","https://www.transfermarkt.com/alin-ferenti/profil/spieler/1154801","Central Midfield","18","Romania","CSM Olimpia SM",NA,"Romania",NA,TRUE,"loan transfer","Winter",NA,NA,NA,NA
"CFR Cluj","SuperLiga","Romania","2023","Departures","Yevgen Konoplyanka","https://www.transfermarkt.com/yevgen-konoplyanka/profil/spieler/58949","Left Winger","34","Ukraine","Without Club",NA,NA,NA,FALSE,"-","Winter",9,4,0,58
"CFR Cluj","SuperLiga","Romania","2023","Departures","Ziv Morgan","https://www.transfermarkt.com/ziv-morgan/profil/spieler/466541","Centre-Back","23","Israel","Kiryat Shmona","Liga Leumit","Israel",NA,TRUE,"End of loan Jan 11, 2024","Winter",25,18,0,955
"CS Universitatea Craiova","SuperLiga","Romania","2023","Arrivals","Jean Baptiste Mendy","https://www.transfermarkt.com/jean-baptiste-mendy/profil/spieler/1117983","Centre-Back","19","Senegal","ACB Ineu",NA,"Romania",15000,FALSE,NA,"Summer",3,1,0,90
"CS Universitatea Craiova","SuperLiga","Romania","2023","Arrivals","Alexandru Mitriță","https://www.transfermarkt.com/alexandru-mitrita/profil/spieler/209649","Left Winger","28","Romania","New York City","MLS","United States",0,FALSE,NA,"Summer",39,40,16,3263
"CS Universitatea Craiova","SuperLiga","Romania","2023","Arrivals","Jasmin Kurtic","https://www.transfermarkt.com/jasmin-kurtic/profil/spieler/85825","Central Midfield","34","Slovenia","Parma","Serie B","Italy",0,FALSE,NA,"Summer",19,17,2,1002
"CS Universitatea Craiova","SuperLiga","Romania","2023","Arrivals","Lyes Houri","https://www.transfermarkt.com/lyes-houri/profil/spieler/229007","Attacking Midfield","27","France","Fehérvár","NB I.","Hungary",0,FALSE,NA,"Summer",30,28,4,1625
"CS Universitatea Craiova","SuperLiga","Romania","2023","Arrivals","Denis Benga","https://www.transfermarkt.com/denis-benga/profil/spieler/869983","Left-Back","17","Romania","CSU Craiova U19",NA,"Romania",NA,FALSE,"-","Summer",3,0,0,0
"CS Universitatea Craiova","SuperLiga","Romania","2023","Arrivals","Ștefan Bană","https://www.transfermarkt.com/stefan-bana/profil/spieler/963964","Right Winger","19","Romania","CS U Craiova II",NA,"Romania",NA,FALSE,"-","Summer",16,4,1,157
"CS Universitatea Craiova","SuperLiga","Romania","2023","Arrivals","Ivan Martic","https://www.transfermarkt.com/ivan-martic/profil/spieler/73048","Right-Back","32","Switzerland","U Cluj","SuperLiga","Romania",NA,TRUE,"End of loan Jun 30, 2023","Summer",NA,NA,NA,NA
"CS Universitatea Craiova","SuperLiga","Romania","2023","Arrivals","Florin Borța","https://www.transfermarkt.com/florin-borta/profil/spieler/603327","Right-Back","24","Romania","Petrolul","SuperLiga","Romania",NA,TRUE,"End of loan Jun 30, 2023","Summer",7,4,0,273
"CS Universitatea Craiova","SuperLiga","Romania","2023","Arrivals","Ionuț Mitran","https://www.transfermarkt.com/ionut-mitran/profil/spieler/724575","Right-Back","21","Romania","Slatina","Liga 2","Romania",NA,TRUE,"End of loan Jun 30, 2023","Summer",NA,NA,NA,NA
"CS Universitatea Craiova","SuperLiga","Romania","2023","Arrivals","Atanas Trică","https://www.transfermarkt.com/atanas-trica/profil/spieler/896370","Centre-Forward","18","Romania","CSA Steaua","Liga 2","Romania",NA,TRUE,"End of loan Jun 30, 2023","Summer",13,8,1,255
"CS Universitatea Craiova","SuperLiga","Romania","2023","Arrivals","Marian Danciu","https://www.transfermarkt.com/marian-danciu/profil/spieler/744076","Right Winger","21","Romania","Slatina","Liga 2","Romania",NA,TRUE,"End of loan Jun 30, 2023","Summer",44,36,2,1806
"CS Universitatea Craiova","SuperLiga","Romania","2023","Departures","Bogdan Vătăjelu","https://www.transfermarkt.com/bogdan-vatajelu/profil/spieler/213246","Left-Back","30","Romania","U Cluj","SuperLiga","Romania",0,FALSE,NA,"Summer",NA,NA,NA,NA
"CS Universitatea Craiova","SuperLiga","Romania","2023","Departures","Sergiu Hanca","https://www.transfermarkt.com/sergiu-hanca/profil/spieler/212806","Right Midfield","31","Romania","Petrolul","SuperLiga","Romania",0,FALSE,NA,"Summer",NA,NA,NA,NA
"CS Universitatea Craiova","SuperLiga","Romania","2023","Departures","Bogdan Mitrea","https://www.transfermarkt.com/bogdan-mitrea/profil/spieler/208866","Centre-Back","35","Romania","U Cluj","SuperLiga","Romania",0,FALSE,NA,"Summer",NA,NA,NA,NA
"CS Universitatea Craiova","SuperLiga","Romania","2023","Departures","Ivan Martic","https://www.transfermarkt.com/ivan-martic/profil/spieler/73048","Right-Back","32","Switzerland","FC Wil 1900","Challenge League","Switzerland",0,FALSE,NA,"Summer",NA,NA,NA,NA
"CS Universitatea Craiova","SuperLiga","Romania","2023","Departures","Rivaldinho","https://www.transfermarkt.com/rivaldinho/profil/spieler/313968","Centre-Forward","28","Brazil","FCV Farul","SuperLiga","Romania",0,FALSE,NA,"Summer",NA,NA,NA,NA
"CS Universitatea Craiova","SuperLiga","Romania","2023","Departures","Valerică Găman","https://www.transfermarkt.com/valerica-gaman/profil/spieler/47576","Centre-Back","34","Romania","FC Hermannstadt","SuperLiga","Romania",0,FALSE,NA,"Summer",NA,NA,NA,NA
"CS Universitatea Craiova","SuperLiga","Romania","2023","Departures","Ionuț Vînă","https://www.transfermarkt.com/ionut-vina/profil/spieler/208828","Central Midfield","28","Romania","FCV Farul","SuperLiga","Romania",0,FALSE,NA,"Summer",NA,NA,NA,NA
"CS Universitatea Craiova","SuperLiga","Romania","2023","Departures","Ionuț Mitran","https://www.transfermarkt.com/ionut-mitran/profil/spieler/724575","Right-Back","21","Romania","Slatina","Liga 2","Romania",0,FALSE,NA,"Summer",NA,NA,NA,NA
"CS Universitatea Craiova","SuperLiga","Romania","2023","Departures","Marian Șerban","https://www.transfermarkt.com/marian-serban/profil/spieler/535465","Central Midfield","23","Romania","CSU Alba Iulia",NA,"Romania",0,FALSE,NA,"Summer",NA,NA,NA,NA
"CS Universitatea Craiova","SuperLiga","Romania","2023","Departures","Alexandru Cîmpanu","https://www.transfermarkt.com/alexandru-cimpanu/profil/spieler/687846","Right Winger","22","Romania","U Cluj","SuperLiga","Romania",NA,TRUE,"loan transfer","Summer",25,13,0,399
"CS Universitatea Craiova","SuperLiga","Romania","2023","Arrivals","Anzor Mekvabishvili","https://www.transfermarkt.com/anzor-mekvabishvili/profil/spieler/502671","Defensive Midfield","22","Georgia","Dinamo Tbilisi","Erovnuli Liga","Georgia",750000,FALSE,NA,"Winter",20,20,0,1413
"CS Universitatea Craiova","SuperLiga","Romania","2023","Arrivals","Denil Maldonado","https://www.transfermarkt.com/denil-maldonado/profil/spieler/401769","Centre-Back","25","Honduras","FC Motagua","Liga Nacional Clausura","Honduras",2e+05,TRUE,NA,"Winter",15,14,2,1002
"CS Universitatea Craiova","SuperLiga","Romania","2023","Arrivals","Jalen Blesa","https://www.transfermarkt.com/jalen-blesa/profil/spieler/973249","Centre-Forward","23","Spain","FC Prishtina","Superliga e Kosovës","Kosovo",165000,FALSE,NA,"Winter",14,4,0,109
"CS Universitatea Craiova","SuperLiga","Romania","2023","Arrivals","Pyry Soiri","https://www.transfermarkt.com/pyry-soiri/profil/spieler/224458","Right-Back","29","Finland","HJK Helsinki","Veikkausliiga","Finland",0,FALSE,NA,"Winter",21,7,0,367
"CS Universitatea Craiova","SuperLiga","Romania","2023","Arrivals","Zvonimir Kozulj","https://www.transfermarkt.com/zvonimir-kozulj/profil/spieler/194205","Central Midfield","30","Bosnia-Herzegovina","Zrinjski Mostar","Premijer Liga BiH","Bosnia-Herzegovina",0,FALSE,NA,"Winter",11,3,0,10
"CS Universitatea Craiova","SuperLiga","Romania","2023","Departures","Florin Borța","https://www.transfermarkt.com/florin-borta/profil/spieler/603327","Right-Back","24","Romania","FC Arges","Liga 2","Romania",0,FALSE,NA,"Winter",7,4,0,273
"CS Universitatea Craiova","SuperLiga","Romania","2023","Departures","Jean Baptiste Mendy","https://www.transfermarkt.com/jean-baptiste-mendy/profil/spieler/1117983","Centre-Back","20","Senegal","ACB Ineu",NA,"Romania",0,FALSE,NA,"Winter",3,1,0,90
"CS Universitatea Craiova","SuperLiga","Romania","2023","Departures","Jasmin Kurtic","https://www.transfermarkt.com/jasmin-kurtic/profil/spieler/85825","Central Midfield","34","Slovenia","Südtirol","Serie B","Italy",NA,FALSE,"?","Winter",19,17,2,1002
"CS Universitatea Craiova","SuperLiga","Romania","2023","Departures","Alexandru Ișfan","https://www.transfermarkt.com/alexandru-isfan/profil/spieler/672055","Right Winger","23","Romania","Petrolul","SuperLiga","Romania",NA,TRUE,"loan transfer","Winter",21,11,0,425
"CS Universitatea Craiova","SuperLiga","Romania","2023","Departures","Ante Roguljic","https://www.transfermarkt.com/ante-roguljic/profil/spieler/226090","Attacking Midfield","27","Croatia","U Cluj","SuperLiga","Romania",NA,TRUE,"loan transfer","Winter",21,14,3,642
"CS Universitatea Craiova","SuperLiga","Romania","2023","Departures","Atanas Trică","https://www.transfermarkt.com/atanas-trica/profil/spieler/896370","Centre-Forward","19","Romania","CS Tunari","Liga 2","Romania",NA,TRUE,"loan transfer","Winter",13,8,1,255
"CS Universitatea Craiova","SuperLiga","Romania","2023","Departures","David Sala","https://www.transfermarkt.com/david-sala/profil/spieler/975195","Defensive Midfield","19","Romania","Alexandria","Liga 2","Romania",NA,TRUE,"loan transfer","Winter",4,1,0,1
"CS Universitatea Craiova","SuperLiga","Romania","2023","Departures","Denis Benga","https://www.transfermarkt.com/denis-benga/profil/spieler/869983","Left-Back","18","Romania","Ceahlaul","Liga 2","Romania",NA,TRUE,"loan transfer","Winter",3,0,0,0
"CS Universitatea Craiova","SuperLiga","Romania","2023","Departures","Denil Maldonado","https://www.transfermarkt.com/denil-maldonado/profil/spieler/401769","Centre-Back","26","Honduras","FC Motagua","Liga Nacional Clausura","Honduras",NA,TRUE,"End of loan Dec 31, 2024","Winter",15,14,2,1002
"Sepsi OSK Sf. Gheorghe","Liga 2","Romania","2023","Arrivals","Gabriel Debeljuh","https://www.transfermarkt.com/gabriel-debeljuh/profil/spieler/340073","Centre-Forward","26","Croatia","CFR Cluj","SuperLiga","Romania",0,FALSE,NA,"Summer",31,29,8,1470
"Sepsi OSK Sf. Gheorghe","Liga 2","Romania","2023","Arrivals","Isnik Alimi","https://www.transfermarkt.com/isnik-alimi/profil/spieler/204659","Central Midfield","29","North Macedonia","FK Gabala","Premyer Liqa","Azerbaijan",0,FALSE,NA,"Summer",37,35,9,2708
"Sepsi OSK Sf. Gheorghe","Liga 2","Romania","2023","Arrivals","Sherif Kallaku","https://www.transfermarkt.com/sherif-kallaku/profil/spieler/466815","Attacking Midfield","25","Albania","KF Teuta","Kategoria Superiore","Albania",0,FALSE,NA,"Summer",49,30,4,1681
"Sepsi OSK Sf. Gheorghe","Liga 2","Romania","2023","Arrivals","Bogdan Oteliță","https://www.transfermarkt.com/bogdan-otelita/profil/spieler/813000","Right-Back","20","Romania","FC Buzău","Liga 2","Romania",0,FALSE,NA,"Summer",32,22,0,1726
"Sepsi OSK Sf. Gheorghe","Liga 2","Romania","2023","Arrivals","Dinu Moldovan","https://www.transfermarkt.com/dinu-moldovan/profil/spieler/129501","Goalkeeper","33","Romania","Chindia","Liga 2","Romania",0,FALSE,NA,"Summer",50,7,0,548
"Sepsi OSK Sf. Gheorghe","Liga 2","Romania","2023","Arrivals","Darius Oroian","https://www.transfermarkt.com/darius-oroian/profil/spieler/798249","Right-Back","19","Romania","CSA Steaua","Liga 2","Romania",0,FALSE,NA,"Summer",44,24,0,1482
"Sepsi OSK Sf. Gheorghe","Liga 2","Romania","2023","Arrivals","Florin Ștefan","https://www.transfermarkt.com/florin-stefan/profil/spieler/320637","Left-Back","27","Romania","FC Rapid 1923","SuperLiga","Romania",NA,FALSE,"?","Summer",34,31,2,2184
"Sepsi OSK Sf. Gheorghe","Liga 2","Romania","2023","Arrivals","Ákos Kecskés","https://www.transfermarkt.com/akos-kecskes/profil/spieler/204155","Centre-Back","27","Hungary","LASK","Bundesliga","Austria",NA,FALSE,"?","Summer",32,27,0,1902
"Sepsi OSK Sf. Gheorghe","Liga 2","Romania","2023","Arrivals","Denis Rența","https://www.transfermarkt.com/denis-renta/profil/spieler/1012947","Defensive Midfield","19","Romania","Sepsi U19",NA,"Romania",NA,FALSE,"-","Summer",23,12,0,576
"Sepsi OSK Sf. Gheorghe","Liga 2","Romania","2023","Arrivals","Vitalie Damaşcan","https://www.transfermarkt.com/vitalie-damascan/profil/spieler/354136","Centre-Forward","24","Moldova","FC Voluntari","SuperLiga","Romania",NA,TRUE,"End of loan Jun 30, 2023","Summer",29,20,1,716
"Sepsi OSK Sf. Gheorghe","Liga 2","Romania","2023","Departures","Andres Dumitrescu","https://www.transfermarkt.com/andres-dumitrescu/profil/spieler/547812","Left-Back","22","Romania","Slavia Prague","Chance Liga","Czech Republic",1e+06,FALSE,NA,"Summer",27,25,0,1791
"Sepsi OSK Sf. Gheorghe","Liga 2","Romania","2023","Departures","Márk Tamás","https://www.transfermarkt.com/mark-tamas/profil/spieler/260073","Centre-Back","29","Hungary","Neftchi PFK","Premyer Liqa","Azerbaijan",150000,FALSE,NA,"Summer",2,1,0,90
"Sepsi OSK Sf. Gheorghe","Liga 2","Romania","2023","Departures","Alexandru Tudorie","https://www.transfermarkt.com/alexandru-tudorie/profil/spieler/260139","Centre-Forward","27","Romania","Al-Adalah","Saudi First Division League","Saudi Arabia",0,FALSE,NA,"Summer",NA,NA,NA,NA
"Sepsi OSK Sf. Gheorghe","Liga 2","Romania","2023","Departures","Rareș Ispas","https://www.transfermarkt.com/rares-ispas/profil/spieler/634317","Left-Back","22","Romania","ACSM Poli Iasi","SuperLiga","Romania",0,FALSE,NA,"Summer",NA,NA,NA,NA
"Sepsi OSK Sf. Gheorghe","Liga 2","Romania","2023","Departures","Radoslav Dimitrov","https://www.transfermarkt.com/radoslav-dimitrov/profil/spieler/134163","Right-Back","34","Bulgaria","U Cluj","SuperLiga","Romania",0,FALSE,NA,"Summer",NA,NA,NA,NA
"Sepsi OSK Sf. Gheorghe","Liga 2","Romania","2023","Departures","Răzvan Began","https://www.transfermarkt.com/razvan-began/profil/spieler/333376","Goalkeeper","26","Romania","FC Botosani","SuperLiga","Romania",0,FALSE,NA,"Summer",NA,NA,NA,NA
"Sepsi OSK Sf. Gheorghe","Liga 2","Romania","2023","Departures","Anass Achahbar","https://www.transfermarkt.com/anass-achahbar/profil/spieler/182554","Attacking Midfield","29","Netherlands","Eolikos","Super League 2","Greece",0,FALSE,NA,"Summer",NA,NA,NA,NA
"Sepsi OSK Sf. Gheorghe","Liga 2","Romania","2023","Departures","Enriko Papa","https://www.transfermarkt.com/enriko-papa/profil/spieler/241221","Central Midfield","30","Albania","C. Rizespor","Süper Lig","Türkiye",NA,TRUE,"End of loan Jun 30, 2023","Summer",NA,NA,NA,NA
"Sepsi OSK Sf. Gheorghe","Liga 2","Romania","2023","Arrivals","Kevin Varga","https://www.transfermarkt.com/kevin-varga/profil/spieler/385906","Left Winger","27","Hungary","Apol. Limassol","Cyprus League","Cyprus",0,FALSE,NA,"Winter",18,18,1,1039
"Sepsi OSK Sf. Gheorghe","Liga 2","Romania","2023","Arrivals","Andres Dumitrescu","https://www.transfermarkt.com/andres-dumitrescu/profil/spieler/547812","Left-Back","22","Romania","Slavia Prague","Chance Liga","Czech Republic",NA,TRUE,"loan transfer","Winter",27,25,0,1791
"Sepsi OSK Sf. Gheorghe","Liga 2","Romania","2023","Arrivals","Davide Popșa","https://www.transfermarkt.com/davide-popsa/profil/spieler/1166944","Right-Back","21","Romania","Sepsi OSK II",NA,"Romania",NA,FALSE,"-","Winter",13,6,0,116
"Sepsi OSK Sf. Gheorghe","Liga 2","Romania","2023","Departures","Ion Gheorghe","https://www.transfermarkt.com/ion-gheorghe/profil/spieler/436075","Left Winger","24","Romania","Stal Mielec","Ekstraklasa","Poland",NA,TRUE,"loan transfer","Winter",34,31,3,1671
"Sepsi OSK Sf. Gheorghe","Liga 2","Romania","2023","Departures","Vitalie Damaşcan","https://www.transfermarkt.com/vitalie-damascan/profil/spieler/354136","Centre-Forward","24","Moldova","StadeLO","Super League","Switzerland",NA,TRUE,"loan transfer","Winter",29,20,1,716
"Sepsi OSK Sf. Gheorghe","Liga 2","Romania","2023","Departures","Krisztián Dobozi","https://www.transfermarkt.com/krisztian-dobozi/profil/spieler/1114427","Centre-Back","19","Hungary","Kazincbarcika","NB II.","Hungary",NA,TRUE,"loan transfer","Winter",7,2,0,125
"Sepsi OSK Sf. Gheorghe","Liga 2","Romania","2023","Departures","Petar Bojic","https://www.transfermarkt.com/petar-bojic/profil/spieler/162985","Centre-Forward","31","Serbia","Without Club",NA,NA,NA,FALSE,"-","Winter",NA,NA,NA,NA
"Sepsi OSK Sf. Gheorghe","Liga 2","Romania","2023","Departures","Francisco Júnior","https://www.transfermarkt.com/francisco-junior/profil/spieler/215840","Central Midfield","32","Guinea-Bissau","Without Club",NA,NA,NA,FALSE,"-","Winter",16,10,0,316
"FC Universitatea Cluj","SuperLiga","Romania","2023","Arrivals","Lucas Masoero","https://www.transfermarkt.com/lucas-masoero/profil/spieler/441098","Centre-Back","28","Argentina","Pari NN","Premier Liga","Russia",0,FALSE,NA,"Summer",32,32,1,2762
"FC Universitatea Cluj","SuperLiga","Romania","2023","Arrivals","Mihai Bordeianu","https://www.transfermarkt.com/mihai-bordeianu/profil/spieler/210059","Central Midfield","31","Romania","CFR Cluj","SuperLiga","Romania",0,FALSE,NA,"Summer",2,2,0,165
"FC Universitatea Cluj","SuperLiga","Romania","2023","Arrivals","Doru Popadiuc","https://www.transfermarkt.com/doru-popadiuc/profil/spieler/279927","Attacking Midfield","28","Romania","Chindia","Liga 2","Romania",0,FALSE,NA,"Summer",17,11,0,630
"FC Universitatea Cluj","SuperLiga","Romania","2023","Arrivals","Daniel Popa","https://www.transfermarkt.com/daniel-popa/profil/spieler/341364","Centre-Forward","27","Romania","Chindia","Liga 2","Romania",0,FALSE,NA,"Summer",43,42,11,2978
"FC Universitatea Cluj","SuperLiga","Romania","2023","Arrivals","Bogdan Vătăjelu","https://www.transfermarkt.com/bogdan-vatajelu/profil/spieler/213246","Left-Back","30","Romania","CS U Craiova","SuperLiga","Romania",0,FALSE,NA,"Summer",25,25,0,1845
"FC Universitatea Cluj","SuperLiga","Romania","2023","Arrivals","Valentin Gheorghe","https://www.transfermarkt.com/valentin-gheorghe/profil/spieler/453810","Left Winger","26","Romania","FCSB","SuperLiga","Romania",0,FALSE,NA,"Summer",35,33,2,1332
