"team_name","league","country","season","transfer_type","player_name","player_url","player_position","player_age","player_nationality","club_2","league_2","country_2","transfer_fee","is_loan","transfer_notes","window","in_squad","appearances","goals","minutes_played"
"FCV Farul Constanta","SuperLiga","Romania","2021","Arrivals","Robert Moldoveanu","https://www.transfermarkt.com/robert-moldoveanu/profil/spieler/319235","Right Winger","22","Romania","FC Dinamo","SuperLiga","Romania",0,FALSE,NA,"Winter",19,16,2,586
"FCV Farul Constanta","SuperLiga","Romania","2021","Arrivals","Gabriel Iancu","https://www.transfermarkt.com/gabriel-iancu/profil/spieler/164254","Centre-Forward","27","Romania","Akhmat Grozny","Premier Liga","Russia",NA,TRUE,"loan transfer","Winter",11,11,1,547
"FCV Farul Constanta","SuperLiga","Romania","2021","Arrivals","Dragoș Nedelcu","https://www.transfermarkt.com/dragos-nedelcu/profil/spieler/295868","Defensive Midfield","24","Romania","FCSB","SuperLiga","Romania",NA,TRUE,"loan transfer","Winter",15,15,2,935
"FCV Farul Constanta","SuperLiga","Romania","2021","Arrivals","Eduard Radaslavescu","https://www.transfermarkt.com/eduard-radaslavescu/profil/spieler/731522","Attacking Midfield","17","Romania","FCV Farul U18",NA,"Romania",NA,FALSE,"-","Winter",30,25,1,1098
"FCV Farul Constanta","SuperLiga","Romania","2021","Arrivals","Dan Sîrbu","https://www.transfermarkt.com/dan-sirbu/profil/spieler/666463","Right-Back","18","Romania","FCV Farul II",NA,"Romania",NA,FALSE,"-","Winter",6,4,0,45
"FCV Farul Constanta","SuperLiga","Romania","2021","Arrivals","Răzvan Matiș","https://www.transfermarkt.com/razvan-matis/profil/spieler/547785","Left Winger","21","Romania","Chindia","SuperLiga","Romania",NA,TRUE,"End of loan Feb 1, 2022","Winter",NA,NA,NA,NA
"FCV Farul Constanta","SuperLiga","Romania","2021","Departures","Virgil Ghiță","https://www.transfermarkt.com/virgil-ghita/profil/spieler/340977","Centre-Back","23","Romania","Cracovia","Ekstraklasa","Poland",1200000,FALSE,NA,"Winter",25,25,2,2205
"FCV Farul Constanta","SuperLiga","Romania","2021","Departures","Alin Dobrosavlevici","https://www.transfermarkt.com/alin-dobrosavlevici/profil/spieler/213589","Centre-Back","27","Romania","FC Arges","SuperLiga","Romania",0,FALSE,NA,"Winter",19,10,0,422
"FCV Farul Constanta","SuperLiga","Romania","2021","Departures","Aurelian Chițu","https://www.transfermarkt.com/aurelian-chitu/profil/spieler/164236","Centre-Forward","30","Romania","FC U Craiova","SuperLiga","Romania",0,FALSE,NA,"Winter",17,14,0,705
"FCV Farul Constanta","SuperLiga","Romania","2021","Departures","Ely Fernandes","https://www.transfermarkt.com/ely-fernandes/profil/spieler/292488","Left Winger","31","Cape Verde","U Cluj","Liga 2","Romania",0,FALSE,NA,"Winter",13,10,0,395
"FCV Farul Constanta","SuperLiga","Romania","2021","Departures","Romário Pires","https://www.transfermarkt.com/romario-pires/profil/spieler/148601","Central Midfield","33","Brazil","U Cluj","Liga 2","Romania",NA,FALSE,"?","Winter",18,16,0,976
"FCV Farul Constanta","SuperLiga","Romania","2021","Departures","George Ganea","https://www.transfermarkt.com/george-ganea/profil/spieler/335821","Left Winger","22","Romania","FC Arges","SuperLiga","Romania",NA,TRUE,"loan transfer","Winter",15,14,2,677
"FCV Farul Constanta","SuperLiga","Romania","2021","Departures","Răzvan Matiș","https://www.transfermarkt.com/razvan-matis/profil/spieler/547785","Left Winger","21","Romania","Concordia","Liga 2","Romania",NA,TRUE,"loan transfer","Winter",NA,NA,NA,NA
"FCV Farul Constanta","SuperLiga","Romania","2021","Departures","Carlo Casap","https://www.transfermarkt.com/carlo-casap/profil/spieler/340981","Central Midfield","23","Romania","Concordia","Liga 2","Romania",NA,TRUE,"loan transfer","Winter",1,0,0,0
"FC Botosani","SuperLiga","Romania","2021","Arrivals","Joyskim Dawa","https://www.transfermarkt.com/joyskim-dawa/profil/spieler/569743","Centre-Back","25","Cameroon","Valmiera","Virsliga","Latvia",0,FALSE,NA,"Summer",32,32,4,2781
"FC Botosani","SuperLiga","Romania","2021","Arrivals","Andrei Dragu","https://www.transfermarkt.com/andrei-dragu/profil/spieler/536129","Left Midfield","21","Romania","Viitorul Tg.Jiu","Liga 2","Romania",0,FALSE,NA,"Summer",32,13,0,718
"FC Botosani","SuperLiga","Romania","2021","Arrivals","Maecky Ngombo","https://www.transfermarkt.com/maecky-ngombo/profil/spieler/403839","Centre-Forward","26","Belgium","Without Club",NA,NA,0,FALSE,NA,"Summer",NA,NA,NA,NA
"FC Botosani","SuperLiga","Romania","2021","Arrivals","Hervé Kage","https://www.transfermarkt.com/herve-kage/profil/spieler/42731","Left Winger","32","DR Congo","Hesperange","BGL Ligue","Luxembourg",0,FALSE,NA,"Summer",18,14,3,766
"FC Botosani","SuperLiga","Romania","2021","Arrivals","Petar Petkovski","https://www.transfermarkt.com/petar-petkovski/profil/spieler/343358","Left Winger","24","North Macedonia","Rabotnicki","Prva liga","North Macedonia",0,FALSE,NA,"Summer",30,16,1,576
"FC Botosani","SuperLiga","Romania","2021","Arrivals","Richard Sila","https://www.transfermarkt.com/richard-sila/profil/spieler/562005","Centre-Forward","23","France","Paris FC","Ligue 2","France",0,FALSE,NA,"Summer",16,14,0,748
"FC Botosani","SuperLiga","Romania","2021","Arrivals","Paul Mensah","https://www.transfermarkt.com/paul-mensah/profil/spieler/598541","Attacking Midfield","21","Ghana","SV Kapfenberg","2. Liga","Austria",0,FALSE,NA,"Summer",2,2,0,88
"FC Botosani","SuperLiga","Romania","2021","Arrivals","Jucie Lupeta","https://www.transfermarkt.com/jucie-lupeta/profil/spieler/269927","Centre-Forward","28","Portugal","FC Arges","SuperLiga","Romania",0,FALSE,NA,"Summer",21,16,1,302
"FC Botosani","SuperLiga","Romania","2021","Arrivals","Robert Neciu","https://www.transfermarkt.com/robert-neciu/profil/spieler/319240","Left-Back","22","Romania","FCV Farul","SuperLiga","Romania",0,FALSE,NA,"Summer",6,3,0,68
"FC Botosani","SuperLiga","Romania","2021","Arrivals","Martin Remacle","https://www.transfermarkt.com/martin-remacle/profil/spieler/309847","Defensive Midfield","24","Belgium","FC Voluntari","SuperLiga","Romania",0,FALSE,NA,"Summer",6,2,0,46
"FC Botosani","SuperLiga","Romania","2021","Arrivals","Mateus Santos","https://www.transfermarkt.com/mateus-santos/profil/spieler/537599","Right Winger","22","Brazil","São Bento (SP)","Campeonato Paulista","Brazil",0,FALSE,NA,"Summer",32,25,2,1255
"FC Botosani","SuperLiga","Romania","2021","Arrivals","Sebastian Nechita","https://www.transfermarkt.com/sebastian-nechita/profil/spieler/608446","Central Midfield","18","Romania","Unknown",NA,NA,0,FALSE,NA,"Summer",NA,NA,NA,NA
"FC Botosani","SuperLiga","Romania","2021","Arrivals","Jajá","https://www.transfermarkt.com/jaja/profil/spieler/726092","Left Winger","22","Brazil","Boavista",NA,"Brazil",NA,TRUE,"loan transfer","Summer",31,27,5,1609
"FC Botosani","SuperLiga","Romania","2021","Arrivals","Brayan Torres","https://www.transfermarkt.com/brayan-torres/profil/spieler/664927","Left Winger","23","Colombia","Without Club",NA,NA,NA,FALSE,"-","Summer",2,1,0,26
"FC Botosani","SuperLiga","Romania","2021","Arrivals","Bogdan Filip","https://www.transfermarkt.com/bogdan-filip/profil/spieler/832833","Central Midfield","21","Romania","FC Botosani II",NA,"Romania",NA,FALSE,"-","Summer",4,0,0,0
"FC Botosani","SuperLiga","Romania","2021","Arrivals","Bryan Mendoza","https://www.transfermarkt.com/bryan-mendoza/profil/spieler/690820","Right-Back","28","Argentina","Comuna Recea","Liga 2","Romania",NA,TRUE,"End of loan Jun 30, 2021","Summer",NA,NA,NA,NA
"FC Botosani","SuperLiga","Romania","2021","Arrivals","Ianos Brinza","https://www.transfermarkt.com/ianos-brinza/profil/spieler/556245","Goalkeeper","22","Moldova","ACSM Poli Iasi","SuperLiga","Romania",NA,TRUE,"End of loan Jun 30, 2021","Summer",NA,NA,NA,NA
"FC Botosani","SuperLiga","Romania","2021","Arrivals","Bogdan Melinte","https://www.transfermarkt.com/bogdan-melinte/profil/spieler/830290","Right Winger","22","Romania","Minaur",NA,"Romania",NA,TRUE,"End of loan Jun 30, 2021","Summer",NA,NA,NA,NA
"FC Botosani","SuperLiga","Romania","2021","Departures","Ulrich Meleke","https://www.transfermarkt.com/ulrich-meleke/profil/spieler/581447","Defensive Midfield","22","Cote d'Ivoire","CFR Cluj","SuperLiga","Romania",250000,FALSE,NA,"Summer",NA,NA,NA,NA
"FC Botosani","SuperLiga","Romania","2021","Departures","Andrei Chindriș","https://www.transfermarkt.com/andrei-chindris/profil/spieler/435731","Centre-Back","22","Romania","Santa Clara","Liga Portugal","Portugal",220000,FALSE,NA,"Summer",5,5,1,281
"FC Botosani","SuperLiga","Romania","2021","Departures","Mahmoud Al-Mawas","https://www.transfermarkt.com/mahmoud-al-mawas/profil/spieler/380348","Right Winger","28","Syria","Al-Shorta",NA,"Iraq",1e+05,FALSE,NA,"Summer",NA,NA,NA,NA
"FC Botosani","SuperLiga","Romania","2021","Departures","Hamidou Keyta","https://www.transfermarkt.com/hamidou-keyta/profil/spieler/419293","Left Winger","26","France","Santa Clara","Liga Portugal","Portugal",0,FALSE,NA,"Summer",NA,NA,NA,NA
"FC Botosani","SuperLiga","Romania","2021","Departures","Jonathan Rodríguez","https://www.transfermarkt.com/jonathan-rodriguez/profil/spieler/537768","Central Midfield","31","Argentina","CFR Cluj","SuperLiga","Romania",0,FALSE,NA,"Summer",NA,NA,NA,NA
"FC Botosani","SuperLiga","Romania","2021","Departures","Stefan Ashkovski","https://www.transfermarkt.com/stefan-ashkovski/profil/spieler/134458","Left Midfield","29","North Macedonia","Sepsi OSK","SuperLiga","Romania",0,FALSE,NA,"Summer",NA,NA,NA,NA
"FC Botosani","SuperLiga","Romania","2021","Departures","Hidajet Hankic","https://www.transfermarkt.com/hidajet-hankic/profil/spieler/156680","Goalkeeper","27","Bosnia-Herzegovina","Botev Plovdiv","efbet Liga","Bulgaria",0,FALSE,NA,"Summer",NA,NA,NA,NA
"FC Botosani","SuperLiga","Romania","2021","Departures","Marcel Holzmann","https://www.transfermarkt.com/marcel-holzmann/profil/spieler/54847","Left-Back","30","Austria","Ac. Clinceni","SuperLiga","Romania",0,FALSE,NA,"Summer",NA,NA,NA,NA
"FC Botosani","SuperLiga","Romania","2021","Departures","Bryan Mendoza","https://www.transfermarkt.com/bryan-mendoza/profil/spieler/690820","Right-Back","28","Argentina","Petrolul","Liga 2","Romania",0,FALSE,NA,"Summer",NA,NA,NA,NA
"FC Botosani","SuperLiga","Romania","2021","Departures","Florin Plămadă","https://www.transfermarkt.com/florin-plamada/profil/spieler/241574","Centre-Back","29","Romania","ACSM Poli Iasi","Liga 2","Romania",0,FALSE,NA,"Summer",NA,NA,NA,NA
"FC Botosani","SuperLiga","Romania","2021","Departures","Marian Târșă","https://www.transfermarkt.com/marian-tarsa/profil/spieler/412738","Central Midfield","23","Romania","ACSM Poli Iasi","Liga 2","Romania",0,FALSE,NA,"Summer",NA,NA,NA,NA
"FC Botosani","SuperLiga","Romania","2021","Departures","Ianos Brinza","https://www.transfermarkt.com/ianos-brinza/profil/spieler/556245","Goalkeeper","22","Moldova","ACSM Poli Iasi","Liga 2","Romania",NA,FALSE,"?","Summer",NA,NA,NA,NA
"FC Botosani","SuperLiga","Romania","2021","Departures","Sekou Camara","https://www.transfermarkt.com/sekou-camara/profil/spieler/486537","Centre-Forward","24","Guinea","ACSM Poli Iasi","Liga 2","Romania",NA,TRUE,"loan transfer","Summer",1,1,0,1
"FC Botosani","SuperLiga","Romania","2021","Departures","Brayan Torres","https://www.transfermarkt.com/brayan-torres/profil/spieler/664927","Left Winger","23","Colombia","ACSM Poli Iasi","Liga 2","Romania",NA,TRUE,"loan transfer","Summer",2,1,0,26
"FC Botosani","SuperLiga","Romania","2021","Departures","Bogdan Melinte","https://www.transfermarkt.com/bogdan-melinte/profil/spieler/830290","Right Winger","22","Romania","Dante Botosani",NA,"Romania",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA
"FC Botosani","SuperLiga","Romania","2021","Departures","Maecky Ngombo","https://www.transfermarkt.com/maecky-ngombo/profil/spieler/403839","Centre-Forward","26","Belgium","Without Club",NA,NA,NA,FALSE,"-","Summer",NA,NA,NA,NA
"FC Botosani","SuperLiga","Romania","2021","Departures","Youssef Toutouh","https://www.transfermarkt.com/youssef-toutouh/profil/spieler/164658","Left Winger","28","Denmark","Without Club",NA,NA,NA,FALSE,"-","Summer",NA,NA,NA,NA
"FC Botosani","SuperLiga","Romania","2021","Arrivals","Victor Dican","https://www.transfermarkt.com/victor-dican/profil/spieler/568540","Defensive Midfield","21","Romania","U Cluj","Liga 2","Romania",1e+05,FALSE,NA,"Winter",18,18,2,1554
"FC Botosani","SuperLiga","Romania","2021","Arrivals","Sebastian Mailat","https://www.transfermarkt.com/sebastian-mailat/profil/spieler/364697","Left Winger","24","Romania","CFR Cluj","SuperLiga","Romania",0,FALSE,NA,"Winter",19,18,1,1062
"FC Botosani","SuperLiga","Romania","2021","Arrivals","Sergej Grubac","https://www.transfermarkt.com/sergej-grubac/profil/spieler/429318","Centre-Forward","21","Montenegro","Without Club",NA,NA,0,FALSE,NA,"Winter",3,3,0,38
"FC Botosani","SuperLiga","Romania","2021","Arrivals","Mihai Roman","https://www.transfermarkt.com/mihai-roman/profil/spieler/135566","Centre-Forward","29","Romania","CS U Craiova","SuperLiga","Romania",0,FALSE,NA,"Winter",19,19,9,1558
"FC Botosani","SuperLiga","Romania","2021","Arrivals","Mihai Roman","https://www.transfermarkt.com/mihai-roman/profil/spieler/135566","Centre-Forward","29","Romania","CS U Craiova","SuperLiga","Romania",0,FALSE,NA,"Winter",28,20,2,704
"FC Botosani","SuperLiga","Romania","2021","Arrivals","Terrence Tisdell","https://www.transfermarkt.com/terrence-tisdell/profil/spieler/482586","Right Winger","23","Liberia","Kocaelispor","1.Lig","Türkiye",0,FALSE,NA,"Winter",6,5,0,110
"FC Botosani","SuperLiga","Romania","2021","Arrivals","Denis Haruț","https://www.transfermarkt.com/denis-harut/profil/spieler/412641","Centre-Back","22","Romania","FCSB","SuperLiga","Romania",NA,TRUE,"loan transfer","Winter",15,14,1,1243
"FC Botosani","SuperLiga","Romania","2021","Arrivals","Gabriel David","https://www.transfermarkt.com/gabriel-david/profil/spieler/976856","Central Midfield","18","Romania","FC Botosani U18",NA,"Romania",NA,FALSE,"-","Winter",5,1,0,21
"FC Botosani","SuperLiga","Romania","2021","Arrivals","Brayan Torres","https://www.transfermarkt.com/brayan-torres/profil/spieler/664927","Left Winger","23","Colombia","ACSM Poli Iasi","Liga 2","Romania",NA,TRUE,"End of loan Jan 1, 2022","Winter",2,1,0,26
"FC Botosani","SuperLiga","Romania","2021","Arrivals","Bogdan Melinte","https://www.transfermarkt.com/bogdan-melinte/profil/spieler/830290","Right Winger","23","Romania","Dante Botosani",NA,"Romania",NA,TRUE,"End of loan Dec 31, 2021","Winter",NA,NA,NA,NA
"FC Botosani","SuperLiga","Romania","2021","Departures","Bogdan Racovițan","https://www.transfermarkt.com/bogdan-racovitan/profil/spieler/804134","Centre-Back","21","Romania","Raków","Ekstraklasa","Poland",6e+05,FALSE,NA,"Winter",23,23,1,2034
"FC Botosani","SuperLiga","Romania","2021","Departures","Malcom Edjouma","https://www.transfermarkt.com/malcom-edjouma/profil/spieler/468704","Central Midfield","25","Morocco","FCSB","SuperLiga","Romania",330000,FALSE,NA,"Winter",23,23,4,1965
"FC Botosani","SuperLiga","Romania","2021","Departures","Hervin Ongenda","https://www.transfermarkt.com/hervin-ongenda/profil/spieler/182910","Attacking Midfield","26","France","Apol. Limassol","Cyprus League","Cyprus",25000,FALSE,NA,"Winter",22,21,3,1752
"FC Botosani","SuperLiga","Romania","2021","Departures","Richard Sila","https://www.transfermarkt.com/richard-sila/profil/spieler/562005","Centre-Forward","23","France","Chindia","SuperLiga","Romania",0,FALSE,NA,"Winter",16,14,0,748
"FC Botosani","SuperLiga","Romania","2021","Departures","David Duțu","https://www.transfermarkt.com/david-dutu/profil/spieler/535462","Goalkeeper","21","Romania","Minaur",NA,"Romania",0,FALSE,NA,"Winter",NA,NA,NA,NA
"FC Botosani","SuperLiga","Romania","2021","Departures","Hervé Kage","https://www.transfermarkt.com/herve-kage/profil/spieler/42731","Left Winger","32","DR Congo","RE Virton","Challenger Pro League","Belgium",NA,FALSE,"?","Winter",18,14,3,766
"FC Botosani","SuperLiga","Romania","2021","Departures","Paul Mensah","https://www.transfermarkt.com/paul-mensah/profil/spieler/598541","Attacking Midfield","22","Ghana","Blau Weiss Linz","2. Liga","Austria",NA,FALSE,"?","Winter",2,2,0,88
"FC Botosani","SuperLiga","Romania","2021","Departures","Martin Remacle","https://www.transfermarkt.com/martin-remacle/profil/spieler/309847","Defensive Midfield","24","Belgium","U Cluj","Liga 2","Romania",NA,TRUE,"loan transfer","Winter",6,2,0,46
"FC Botosani","SuperLiga","Romania","2021","Departures","Bogdan Melinte","https://www.transfermarkt.com/bogdan-melinte/profil/spieler/830290","Right Winger","23","Romania","S. Darabani",NA,"Romania",NA,TRUE,"loan transfer","Winter",NA,NA,NA,NA
"FC Botosani","SuperLiga","Romania","2021","Departures","Adrian Moescu","https://www.transfermarkt.com/adrian-moescu/profil/spieler/706943","Centre-Back","20","Romania","Dante Botosani",NA,"Romania",NA,TRUE,"loan transfer","Winter",1,0,0,0
"FC Botosani","SuperLiga","Romania","2021","Departures","Brayan Torres","https://www.transfermarkt.com/brayan-torres/profil/spieler/664927","Left Winger","23","Colombia","FC Botosani II",NA,"Romania",NA,FALSE,"-","Winter",2,1,0,26
"Sepsi OSK Sf. Gheorghe","Liga 2","Romania","2021","Arrivals","Vitalie Damaşcan","https://www.transfermarkt.com/vitalie-damascan/profil/spieler/354136","Centre-Forward","22","Moldova","Torino","Serie A","Italy",0,FALSE,NA,"Summer",31,21,2,805
"Sepsi OSK Sf. Gheorghe","Liga 2","Romania","2021","Arrivals","Cristian Bărbuţ","https://www.transfermarkt.com/cristian-barbut/profil/spieler/262108","Right Winger","26","Romania","CS U Craiova","SuperLiga","Romania",0,FALSE,NA,"Summer",36,33,1,1882
"Sepsi OSK Sf. Gheorghe","Liga 2","Romania","2021","Arrivals","Stefan Ashkovski","https://www.transfermarkt.com/stefan-ashkovski/profil/spieler/134458","Left Midfield","29","North Macedonia","FC Botosani","SuperLiga","Romania",0,FALSE,NA,"Summer",44,41,2,1793
"Sepsi OSK Sf. Gheorghe","Liga 2","Romania","2021","Arrivals","Tsvetelin Chunchukov","https://www.transfermarkt.com/tsvetelin-chunchukov/profil/spieler/274666","Centre-Forward","26","Bulgaria","Slavia Sofia","efbet Liga","Bulgaria",0,FALSE,NA,"Summer",25,23,1,1211
"Sepsi OSK Sf. Gheorghe","Liga 2","Romania","2021","Arrivals","Cătălin Golofca","https://www.transfermarkt.com/catalin-golofca/profil/spieler/241234","Right Winger","31","Romania","CFR Cluj","SuperLiga","Romania",0,FALSE,NA,"Summer",39,35,3,1566
"Sepsi OSK Sf. Gheorghe","Liga 2","Romania","2021","Arrivals","Hugo Sousa","https://www.transfermarkt.com/hugo-sousa/profil/spieler/187908","Centre-Back","29","Portugal","Astra Giurgiu","Liga 2","Romania",0,FALSE,NA,"Summer",16,8,0,571
"Sepsi OSK Sf. Gheorghe","Liga 2","Romania","2021","Arrivals","Răzvan Began","https://www.transfermarkt.com/razvan-began/profil/spieler/333376","Goalkeeper","24","Romania","D. Calarasi","Liga 2","Romania",0,FALSE,NA,"Summer",41,5,0,408
"Sepsi OSK Sf. Gheorghe","Liga 2","Romania","2021","Arrivals","Petar Bojic","https://www.transfermarkt.com/petar-bojic/profil/spieler/162985","Centre-Forward","29","Serbia","Vojvodina","Super liga Srbije","Serbia",NA,FALSE,"?","Summer",22,16,1,520
"Sepsi OSK Sf. Gheorghe","Liga 2","Romania","2021","Arrivals","Rajko Rep","https://www.transfermarkt.com/rajko-rep/profil/spieler/80525","Attacking Midfield","31","Slovenia","TSV Hartberg","Bundesliga","Austria",NA,FALSE,"?","Summer",6,5,1,326
"Sepsi OSK Sf. Gheorghe","Liga 2","Romania","2021","Arrivals","Kevin Brobbey","https://www.transfermarkt.com/kevin-brobbey/profil/spieler/187290","Centre-Forward","28","Netherlands","Kayserispor","Süper Lig","Türkiye",NA,TRUE,"loan transfer","Summer",33,31,6,1698
"Sepsi OSK Sf. Gheorghe","Liga 2","Romania","2021","Arrivals","Rareș Ispas","https://www.transfermarkt.com/rares-ispas/profil/spieler/634317","Left-Back","20","Romania","CFR Cluj","SuperLiga","Romania",NA,TRUE,"loan transfer","Summer",45,29,0,2109
"Sepsi OSK Sf. Gheorghe","Liga 2","Romania","2021","Arrivals","János Botorok","https://www.transfermarkt.com/janos-botorok/profil/spieler/809020","Right Winger","19","Romania","FK Csikszereda","Liga 2","Romania",NA,TRUE,"loan transfer","Summer",1,0,0,0
"Sepsi OSK Sf. Gheorghe","Liga 2","Romania","2021","Arrivals","Nicolae Păun","https://www.transfermarkt.com/nicolae-paun/profil/spieler/860352","Defensive Midfield","22","Romania","Sepsi OSK II",NA,"Romania",NA,FALSE,"-","Summer",39,37,2,2754
"Sepsi OSK Sf. Gheorghe","Liga 2","Romania","2021","Arrivals","Hunor Gedő","https://www.transfermarkt.com/hunor-gedo/profil/spieler/911335","Goalkeeper","17","Romania","Sepsi U19",NA,"Romania",NA,FALSE,"-","Summer",11,1,0,3
"Sepsi OSK Sf. Gheorghe","Liga 2","Romania","2021","Arrivals","Béla Fejér","https://www.transfermarkt.com/bela-fejer/profil/spieler/315257","Goalkeeper","26","Romania","Nyíregyháza","NB II.","Hungary",NA,TRUE,"End of loan Jun 30, 2021","Summer",NA,NA,NA,NA
"Sepsi OSK Sf. Gheorghe","Liga 2","Romania","2021","Arrivals","Vlad Mitrea","https://www.transfermarkt.com/vlad-mitrea/profil/spieler/484029","Central Midfield","20","Romania","Petrolul","Liga 2","Romania",NA,TRUE,"End of loan Jun 30, 2021","Summer",NA,NA,NA,NA
"Sepsi OSK Sf. Gheorghe","Liga 2","Romania","2021","Departures","Pavol Safranko","https://www.transfermarkt.com/pavol-safranko/profil/spieler/366937","Centre-Forward","26","Slovakia","Sundowns","Betway Premiership","South Africa",7e+05,FALSE,NA,"Summer",NA,NA,NA,NA
"Sepsi OSK Sf. Gheorghe","Liga 2","Romania","2021","Departures","Andrei Dumiter","https://www.transfermarkt.com/andrei-dumiter/profil/spieler/466722","Centre-Forward","22","Romania","FCSB","SuperLiga","Romania",350000,FALSE,NA,"Summer",1,1,0,9
"Sepsi OSK Sf. Gheorghe","Liga 2","Romania","2021","Departures","Claudiu Petrila","https://www.transfermarkt.com/claudiu-petrila/profil/spieler/623424","Left Winger","20","Romania","CFR Cluj","SuperLiga","Romania",NA,TRUE,"End of loan Jun 30, 2021","Summer",NA,NA,NA,NA
"Sepsi OSK Sf. Gheorghe","Liga 2","Romania","2021","Departures","Florin Ștefan","https://www.transfermarkt.com/florin-stefan/profil/spieler/320637","Left-Back","25","Romania","CFR Cluj","SuperLiga","Romania",0,FALSE,NA,"Summer",NA,NA,NA,NA
"Sepsi OSK Sf. Gheorghe","Liga 2","Romania","2021","Departures","Rachid Bouhenna","https://www.transfermarkt.com/rachid-bouhenna/profil/spieler/194790","Centre-Back","30","Algeria","CFR Cluj","SuperLiga","Romania",0,FALSE,NA,"Summer",NA,NA,NA,NA
"Sepsi OSK Sf. Gheorghe","Liga 2","Romania","2021","Departures","Florin Purece","https://www.transfermarkt.com/florin-purece/profil/spieler/203059","Attacking Midfield","29","Romania","FCV Farul","SuperLiga","Romania",0,FALSE,NA,"Summer",NA,NA,NA,NA
"Sepsi OSK Sf. Gheorghe","Liga 2","Romania","2021","Departures","Bryan Nouvier","https://www.transfermarkt.com/bryan-nouvier/profil/spieler/344889","Central Midfield","26","France","Jeunesse Esch","BGL Ligue","Luxembourg",0,FALSE,NA,"Summer",NA,NA,NA,NA
"Sepsi OSK Sf. Gheorghe","Liga 2","Romania","2021","Departures","Jesús Fernández","https://www.transfermarkt.com/jesus-fernandez/profil/spieler/91885","Goalkeeper","33","Spain","Hércules CF","Segunda Federación - Gr. V","Spain",0,FALSE,NA,"Summer",NA,NA,NA,NA
"Sepsi OSK Sf. Gheorghe","Liga 2","Romania","2021","Departures","Admir Bajrovic","https://www.transfermarkt.com/admir-bajrovic/profil/spieler/222556","Centre-Forward","25","Sweden","PAE Chania","Super League 2","Greece",0,FALSE,NA,"Summer",NA,NA,NA,NA
"Sepsi OSK Sf. Gheorghe","Liga 2","Romania","2021","Departures","Tomás Díaz","https://www.transfermarkt.com/tomas-diaz/profil/spieler/741999","Left Winger","24","Argentina","Talleres RE",NA,"Argentina",0,FALSE,NA,"Summer",NA,NA,NA,NA
"Sepsi OSK Sf. Gheorghe","Liga 2","Romania","2021","Departures","Simone Rapp","https://www.transfermarkt.com/simone-rapp/profil/spieler/154635","Centre-Forward","28","Switzerland","FC Vaduz","Challenge League","Liechtenstein",0,FALSE,NA,"Summer",NA,NA,NA,NA
"Sepsi OSK Sf. Gheorghe","Liga 2","Romania","2021","Departures","Peter Gal-Andrezly","https://www.transfermarkt.com/peter-gal-andrezly/profil/spieler/90872","Left Midfield","31","Slovakia","FK Csikszereda","Liga 2","Romania",0,FALSE,NA,"Summer",NA,NA,NA,NA
"Sepsi OSK Sf. Gheorghe","Liga 2","Romania","2021","Departures","Béla Fejér","https://www.transfermarkt.com/bela-fejer/profil/spieler/315257","Goalkeeper","26","Romania","Nyíregyháza","NB II.","Hungary",NA,FALSE,"?","Summer",NA,NA,NA,NA
"Sepsi OSK Sf. Gheorghe","Liga 2","Romania","2021","Departures","Lóránt Kovács","https://www.transfermarkt.com/lorant-kovacs/profil/spieler/272527","Defensive Midfield","28","Romania","FK Csikszereda","Liga 2","Romania",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA
"Sepsi OSK Sf. Gheorghe","Liga 2","Romania","2021","Departures","Aleksa Markovic","https://www.transfermarkt.com/aleksa-markovic/profil/spieler/636241","Defensive Midfield","20","Austria","Without Club",NA,NA,NA,FALSE,"-","Summer",NA,NA,NA,NA
"Sepsi OSK Sf. Gheorghe","Liga 2","Romania","2021","Departures","Cătălin Golofca","https://www.transfermarkt.com/catalin-golofca/profil/spieler/241234","Right Winger","31","Romania","CFR Cluj","SuperLiga","Romania",NA,TRUE,"End of loan Jun 30, 2021","Summer",39,35,3,1566
"Sepsi OSK Sf. Gheorghe","Liga 2","Romania","2021","Departures","Lóránd Fülöp","https://www.transfermarkt.com/lorand-fulop/profil/spieler/448674","Central Midfield","23","Romania","Puskás AFC","NB I.","Hungary",NA,TRUE,"End of loan Jun 30, 2021","Summer",NA,NA,NA,NA
"Sepsi OSK Sf. Gheorghe","Liga 2","Romania","2021","Departures","János Botorok","https://www.transfermarkt.com/janos-botorok/profil/spieler/809020","Right Winger","19","Romania","FK Csikszereda","Liga 2","Romania",NA,TRUE,"End of loan Sep 6, 2021","Summer",1,0,0,0
"Sepsi OSK Sf. Gheorghe","Liga 2","Romania","2021","Arrivals","Mihai Bălașa","https://www.transfermarkt.com/mihai-balasa/profil/spieler/236940","Centre-Back","27","Romania","CS U Craiova","SuperLiga","Romania",50000,FALSE,NA,"Winter",12,9,1,697
"Sepsi OSK Sf. Gheorghe","Liga 2","Romania","2021","Arrivals","Alexandru Tudorie","https://www.transfermarkt.com/alexandru-tudorie/profil/spieler/260139","Centre-Forward","25","Romania","Arsenal Tula","Premier Liga","Russia",0,FALSE,NA,"Winter",21,18,7,1271
