"team_name","league","country","season","transfer_type","player_name","player_url","player_position","player_age","player_nationality","club_2","league_2","country_2","transfer_fee","is_loan","transfer_notes","window","in_squad","appearances","goals","minutes_played"
"FCV Farul Constanta","SuperLiga","Romania","2015","Departures","Sascha Marinkovic","https://www.transfermarkt.com/sascha-marinkovic/profil/spieler/208808","Centre-Forward","22","Romania","1860 Rosenheim","Bayernliga Süd","Germany",0,FALSE,NA,"Summer",NA,NA,NA,NA
"FCV Farul Constanta","SuperLiga","Romania","2015","Departures","Mirel Bolboașă","https://www.transfermarkt.com/mirel-bolboasa/profil/spieler/64114","Goalkeeper","25","Romania","Petrolul","SuperLiga","Romania",0,FALSE,NA,"Summer",NA,NA,NA,NA
"FCV Farul Constanta","SuperLiga","Romania","2015","Departures","Andrei Vaștag","https://www.transfermarkt.com/andrei-vastag/profil/spieler/186745","Defensive Midfield","21","Romania","Würmla","LL Niederösterreich","Austria",0,FALSE,NA,"Summer",NA,NA,NA,NA
"FCV Farul Constanta","SuperLiga","Romania","2015","Departures","Adrian Boitos","https://www.transfermarkt.com/adrian-boitos/profil/spieler/290441","Centre-Back","20","Romania","Leamington",NA,"England",0,FALSE,NA,"Summer",0,0,0,0
"FCV Farul Constanta","SuperLiga","Romania","2015","Departures","Leandro Barbosa","https://www.transfermarkt.com/leandro-barbosa/profil/spieler/562876","Centre-Back","26","Brazil","PSTC-PR",NA,"Brazil",NA,FALSE,"?","Summer",NA,NA,NA,NA
"FCV Farul Constanta","SuperLiga","Romania","2015","Departures","Adrian Puțanu","https://www.transfermarkt.com/adrian-putanu/profil/spieler/186740","Centre-Back","21","Romania","FC Brasov","Liga II - Seria II","Romania",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA
"FCV Farul Constanta","SuperLiga","Romania","2015","Departures","Cornel Suciu","https://www.transfermarkt.com/cornel-suciu/profil/spieler/337944","Centre-Back","21","Romania","FC Caransebes","Liga II - Seria II","Romania",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA
"FCV Farul Constanta","SuperLiga","Romania","2015","Departures","Vlăduţ Hînţescu","https://www.transfermarkt.com/vladut-hintescu/profil/spieler/317030","Goalkeeper","21","Romania","Foresta Suceava","Liga 2","Romania",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA
"FCV Farul Constanta","SuperLiga","Romania","2015","Departures","Florin Cioablă","https://www.transfermarkt.com/florin-cioabla/profil/spieler/330794","Attacking Midfield","19","Romania","FC Rapid 1923","Liga 2","Romania",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA
"FCV Farul Constanta","SuperLiga","Romania","2015","Departures","Ciprian Perju","https://www.transfermarkt.com/ciprian-perju/profil/spieler/319197","Left-Back","19","Romania","FC Brasov","Liga II - Seria II","Romania",NA,TRUE,"loan transfer","Summer",12,2,0,75
"FCV Farul Constanta","SuperLiga","Romania","2015","Departures","George Tudoran","https://www.transfermarkt.com/george-tudoran/profil/spieler/395784","Right Midfield","19","Romania","FC Rapid 1923","Liga 2","Romania",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA
"FCV Farul Constanta","SuperLiga","Romania","2015","Departures","Henrique","https://www.transfermarkt.com/henrique/profil/spieler/101197","Centre-Forward","28","Brazil",NA,NA,NA,NA,FALSE,"-","Summer",NA,NA,NA,NA
"FCV Farul Constanta","SuperLiga","Romania","2015","Departures","George Șerban","https://www.transfermarkt.com/george-serban/profil/spieler/186549","Goalkeeper","21","Romania",NA,NA,NA,NA,FALSE,"-","Summer",NA,NA,NA,NA
"FCV Farul Constanta","SuperLiga","Romania","2015","Departures","Cătălin Munteanu","https://www.transfermarkt.com/catalin-munteanu/profil/spieler/16615","Attacking Midfield","36","Romania",NA,NA,NA,NA,FALSE,"-","Summer",NA,NA,NA,NA
"FCV Farul Constanta","SuperLiga","Romania","2015","Departures","Cristian Daminuță","https://www.transfermarkt.com/cristian-daminuta/profil/spieler/47873","Defensive Midfield","25","Romania","AC Milan","Serie A","Italy",NA,TRUE,"End of loan Jun 30, 2015","Summer",NA,NA,NA,NA
"FCV Farul Constanta","SuperLiga","Romania","2015","Departures","Paul Pârvulescu","https://www.transfermarkt.com/paul-parvulescu/profil/spieler/81494","Left-Back","26","Romania","FCSB","SuperLiga","Romania",NA,TRUE,"End of loan Jun 30, 2015","Summer",NA,NA,NA,NA
"FCV Farul Constanta","SuperLiga","Romania","2015","Departures","Fabrice Olinga","https://www.transfermarkt.com/fabrice-olinga/profil/spieler/238291","Left Winger","19","Cameroon","Sampdoria","Serie A","Italy",NA,TRUE,"End of loan Jun 30, 2015","Summer",NA,NA,NA,NA
"FCV Farul Constanta","SuperLiga","Romania","2015","Departures","Ionuț Vînă","https://www.transfermarkt.com/ionut-vina/profil/spieler/208828","Central Midfield","20","Romania","Roma U20","Primavera C","Italy",NA,TRUE,"End of loan Jun 30, 2015","Summer",3,0,0,0
"FCV Farul Constanta","SuperLiga","Romania","2015","Arrivals","Peçanha","https://www.transfermarkt.com/pecanha/profil/spieler/33735","Goalkeeper","35","Brazil","Petrolul","SuperLiga","Romania",10000,FALSE,NA,"Winter",6,6,0,540
"FCV Farul Constanta","SuperLiga","Romania","2015","Arrivals","Pablo de Lucas","https://www.transfermarkt.com/pablo-de-lucas/profil/spieler/57851","Defensive Midfield","29","Spain","B. Jerusalem","Ligat ha'Al","Israel",0,FALSE,NA,"Winter",13,13,2,982
"FCV Farul Constanta","SuperLiga","Romania","2015","Arrivals","Hérold Goulon","https://www.transfermarkt.com/herold-goulon/profil/spieler/41978","Centre-Back","27","France","Omonia Nicosia","Cyprus League","Cyprus",0,FALSE,NA,"Winter",5,4,0,360
"FCV Farul Constanta","SuperLiga","Romania","2015","Arrivals","Vlad Rusu","https://www.transfermarkt.com/vlad-rusu/profil/spieler/112944","Centre-Forward","25","Romania","Petrolul","SuperLiga","Romania",0,FALSE,NA,"Winter",9,8,1,231
"FCV Farul Constanta","SuperLiga","Romania","2015","Arrivals","Florinel Coman","https://www.transfermarkt.com/florinel-coman/profil/spieler/340982","Left Winger","17","Romania","FCV Farul U18",NA,"Romania",NA,FALSE,"-","Winter",12,11,0,350
"FCV Farul Constanta","SuperLiga","Romania","2015","Arrivals","Árpád Tordai","https://www.transfermarkt.com/arpad-tordai/profil/spieler/271294","Goalkeeper","18","Romania","FCV Farul U18",NA,"Romania",NA,FALSE,"-","Winter",7,4,0,360
"FCV Farul Constanta","SuperLiga","Romania","2015","Arrivals","Alexandru Cicâldău","https://www.transfermarkt.com/alexandru-cicaldau/profil/spieler/295810","Attacking Midfield","18","Romania","FCV Farul U18",NA,"Romania",NA,FALSE,"-","Winter",6,2,0,45
"FCV Farul Constanta","SuperLiga","Romania","2015","Arrivals","Andrei Ciobanu","https://www.transfermarkt.com/andrei-ciobanu/profil/spieler/340980","Central Midfield","17","Romania","FCV Farul U18",NA,"Romania",NA,FALSE,"-","Winter",3,2,1,58
"FCV Farul Constanta","SuperLiga","Romania","2015","Arrivals","Florin Cioablă","https://www.transfermarkt.com/florin-cioabla/profil/spieler/330794","Attacking Midfield","19","Romania","FC Rapid 1923","Liga 2","Romania",NA,TRUE,"End of loan Dec 31, 2015","Winter",NA,NA,NA,NA
"FCV Farul Constanta","SuperLiga","Romania","2015","Arrivals","Cornel Suciu","https://www.transfermarkt.com/cornel-suciu/profil/spieler/337944","Centre-Back","22","Romania","FC Caransebes","Liga II - Seria II","Romania",NA,TRUE,"End of loan Dec 31, 2015","Winter",NA,NA,NA,NA
"FCV Farul Constanta","SuperLiga","Romania","2015","Arrivals","Ciprian Perju","https://www.transfermarkt.com/ciprian-perju/profil/spieler/319197","Left-Back","19","Romania","FC Brasov","Liga II - Seria II","Romania",NA,TRUE,"End of loan Dec 31, 2015","Winter",12,2,0,75
"FCV Farul Constanta","SuperLiga","Romania","2015","Departures","Adnan Aganovic","https://www.transfermarkt.com/adnan-aganovic/profil/spieler/50806","Central Midfield","28","Croatia","AEL Limassol","Cyprus League","Cyprus",45000,FALSE,NA,"Winter",28,28,7,2094
"FCV Farul Constanta","SuperLiga","Romania","2015","Departures","Bogdan Mitrea","https://www.transfermarkt.com/bogdan-mitrea/profil/spieler/208866","Centre-Back","28","Romania","Ascoli","Serie B","Italy",0,FALSE,NA,"Winter",27,25,2,2184
"FCV Farul Constanta","SuperLiga","Romania","2015","Departures","Vlad Achim","https://www.transfermarkt.com/vlad-achim/profil/spieler/69402","Defensive Midfield","26","Romania","FC Voluntari","SuperLiga","Romania",0,FALSE,NA,"Winter",27,21,2,1553
"FCV Farul Constanta","SuperLiga","Romania","2015","Departures","Victor Rîmniceanu","https://www.transfermarkt.com/victor-rimniceanu/profil/spieler/213699","Goalkeeper","25","Romania","FC Dinamo","SuperLiga","Romania",0,FALSE,NA,"Winter",26,18,0,1620
"FCV Farul Constanta","SuperLiga","Romania","2015","Departures","Constantin Miselaricu","https://www.transfermarkt.com/constantin-miselaricu/profil/spieler/175985","Centre-Back","26","Romania","Petrolul","SuperLiga","Romania",0,FALSE,NA,"Winter",5,3,1,194
"FCV Farul Constanta","SuperLiga","Romania","2015","Departures","Călin Albuț","https://www.transfermarkt.com/calin-albut/profil/spieler/46487","Goalkeeper","34","Romania","Gaz Metan","Liga II - Seria II","Romania",0,FALSE,NA,"Winter",12,3,0,300
"FCV Farul Constanta","SuperLiga","Romania","2015","Departures","Raul Ciupe","https://www.transfermarkt.com/raul-ciupe/profil/spieler/64129","Right-Back","32","Romania","U Cluj","Liga II - Seria II","Romania",0,FALSE,NA,"Winter",22,10,0,618
"FCV Farul Constanta","SuperLiga","Romania","2015","Departures","Bogdan Țîru","https://www.transfermarkt.com/bogdan-tiru/profil/spieler/186744","Centre-Back","21","Romania","FC Voluntari","SuperLiga","Romania",NA,TRUE,"loan transfer","Winter",8,4,0,75
"FCV Farul Constanta","SuperLiga","Romania","2015","Departures","Cristian Gavra","https://www.transfermarkt.com/cristian-gavra/profil/spieler/192865","Centre-Forward","22","Romania","Gaz Metan","Liga II - Seria II","Romania",NA,TRUE,"loan transfer","Winter",17,9,0,420
"FCV Farul Constanta","SuperLiga","Romania","2015","Departures","Florin Cioablă","https://www.transfermarkt.com/florin-cioabla/profil/spieler/330794","Attacking Midfield","19","Romania","FC Arges",NA,"Romania",NA,TRUE,"loan transfer","Winter",NA,NA,NA,NA
"FCV Farul Constanta","SuperLiga","Romania","2015","Departures","Bogdan Mitache","https://www.transfermarkt.com/bogdan-mitache/profil/spieler/186735","Left-Back","22","Romania","FC Voluntari","SuperLiga","Romania",NA,TRUE,"loan transfer","Winter",7,1,0,10
"FCV Farul Constanta","SuperLiga","Romania","2015","Departures","Cornel Suciu","https://www.transfermarkt.com/cornel-suciu/profil/spieler/337944","Centre-Back","22","Romania","Soimii Pancota","Liga II - Seria II","Romania",NA,TRUE,"loan transfer","Winter",NA,NA,NA,NA
"FCV Farul Constanta","SuperLiga","Romania","2015","Departures","Ionuț Vînă","https://www.transfermarkt.com/ionut-vina/profil/spieler/208828","Central Midfield","20","Romania","D. Calarasi","Liga 2","Romania",NA,TRUE,"loan transfer","Winter",3,0,0,0
"FCV Farul Constanta","SuperLiga","Romania","2015","Departures","Paul Iacob","https://www.transfermarkt.com/paul-iacob/profil/spieler/303359","Centre-Back","19","Romania","Gaz Metan","Liga II - Seria II","Romania",NA,TRUE,"loan transfer","Winter",2,0,0,0
"FCV Farul Constanta","SuperLiga","Romania","2015","Departures","Cristian Munteanu","https://www.transfermarkt.com/cristian-munteanu/profil/spieler/54755","Centre-Back","35","Romania","Without Club",NA,NA,NA,FALSE,"-","Winter",7,4,0,268
"Pandurii Targu Jiu (- 2022)",NA,NA,"2015","Arrivals","Ioan Hora","https://www.transfermarkt.com/ioan-hora/profil/spieler/54528","Centre-Forward","26","Romania","ASA Tg. Mures","SuperLiga","Romania",0,FALSE,NA,"Summer",37,37,20,2992
"Pandurii Targu Jiu (- 2022)",NA,NA,"2015","Arrivals","Dan Nistor","https://www.transfermarkt.com/dan-nistor/profil/spieler/156639","Central Midfield","27","Romania","Thonon Évian","Ligue 2","France",0,FALSE,NA,"Summer",38,38,1,3056
"Pandurii Targu Jiu (- 2022)",NA,NA,"2015","Arrivals","Cristian Săpunaru","https://www.transfermarkt.com/cristian-sapunaru/profil/spieler/25942","Centre-Back","31","Romania","FC Rapid 1923","Liga 2","Romania",0,FALSE,NA,"Summer",24,24,6,2091
"Pandurii Targu Jiu (- 2022)",NA,NA,"2015","Arrivals","Vasco Fernandes","https://www.transfermarkt.com/vasco-fernandes/profil/spieler/24202","Centre-Back","28","Portugal","Aris Saloniki",NA,"Greece",0,FALSE,NA,"Summer",32,30,0,2645
"Pandurii Targu Jiu (- 2022)",NA,NA,"2015","Arrivals","Ezequiel Filippetto","https://www.transfermarkt.com/ezequiel-filippetto/profil/spieler/94054","Centre-Back","27","Argentina","Universitario",NA,"Bolivia",0,FALSE,NA,"Summer",24,18,2,1486
"Pandurii Targu Jiu (- 2022)",NA,NA,"2015","Arrivals","Wellington","https://www.transfermarkt.com/wellington/profil/spieler/234279","Centre-Forward","27","Brazil","Concordia","SuperLiga","Romania",0,FALSE,NA,"Summer",21,15,1,382
"Pandurii Targu Jiu (- 2022)",NA,NA,"2015","Arrivals","Lukas Droppa","https://www.transfermarkt.com/lukas-droppa/profil/spieler/81959","Defensive Midfield","26","Czech Republic","Slask Wroclaw","Ekstraklasa","Poland",0,FALSE,NA,"Summer",25,24,0,1873
"Pandurii Targu Jiu (- 2022)",NA,NA,"2015","Arrivals","Alexandru Dan","https://www.transfermarkt.com/alexandru-dan/profil/spieler/212735","Defensive Midfield","21","Romania","FC Rapid 1923","Liga 2","Romania",0,FALSE,NA,"Summer",3,2,0,79
"Pandurii Targu Jiu (- 2022)",NA,NA,"2015","Arrivals","Aziz Khalouta","https://www.transfermarkt.com/aziz-khalouta/profil/spieler/194141","Right Winger","25","Morocco","VVV-Venlo","Keuken Kampioen Divisie","Netherlands",0,FALSE,NA,"Summer",14,7,0,275
"Pandurii Targu Jiu (- 2022)",NA,NA,"2015","Arrivals","Andrei Pițian","https://www.transfermarkt.com/andrei-pitian/profil/spieler/301258","Centre-Back","19","Romania","Pandurii U19",NA,"Romania",NA,FALSE,"-","Summer",26,13,0,445
"Pandurii Targu Jiu (- 2022)",NA,NA,"2015","Arrivals","Rodemis Trifu","https://www.transfermarkt.com/rodemis-trifu/profil/spieler/372911","Right Midfield","19","Romania","Pandurii II",NA,"Romania",NA,FALSE,"-","Summer",6,4,0,63
"Pandurii Targu Jiu (- 2022)",NA,NA,"2015","Arrivals","Alexandru Ciucur","https://www.transfermarkt.com/alexandru-ciucur/profil/spieler/123302","Left Winger","25","Romania","ACSM Poli Iasi","SuperLiga","Romania",NA,TRUE,"End of loan Jun 30, 2015","Summer",38,35,0,1716
"Pandurii Targu Jiu (- 2022)",NA,NA,"2015","Arrivals","David Lazar","https://www.transfermarkt.com/david-lazar/profil/spieler/168278","Goalkeeper","23","Romania","FC Botosani","SuperLiga","Romania",NA,TRUE,"End of loan Jun 30, 2015","Summer",7,2,0,180
"Pandurii Targu Jiu (- 2022)",NA,NA,"2015","Arrivals","Laurențiu Iorga","https://www.transfermarkt.com/laurentiu-iorga/profil/spieler/59694","Right Winger","27","Romania","Otelul Galati","SuperLiga","Romania",NA,TRUE,"End of loan Jun 30, 2015","Summer",NA,NA,NA,NA
"Pandurii Targu Jiu (- 2022)",NA,NA,"2015","Arrivals","Valentin Munteanu","https://www.transfermarkt.com/valentin-munteanu/profil/spieler/210558","Right Winger","25","Romania","Ac. Clinceni","Liga 2","Romania",NA,TRUE,"End of loan Jun 30, 2015","Summer",20,16,1,361
"Pandurii Targu Jiu (- 2022)",NA,NA,"2015","Departures","Mihai Roman","https://www.transfermarkt.com/mihai-roman/profil/spieler/135566","Centre-Forward","23","Romania","NEC Nijmegen","Eredivisie","Netherlands",350000,FALSE,NA,"Summer",9,9,4,541
"Pandurii Targu Jiu (- 2022)",NA,NA,"2015","Departures","Paul Anton","https://www.transfermarkt.com/paul-anton/profil/spieler/123286","Central Midfield","24","Romania","FC Dinamo","SuperLiga","Romania",30000,FALSE,NA,"Summer",6,4,0,255
"Pandurii Targu Jiu (- 2022)",NA,NA,"2015","Departures","Eric","https://www.transfermarkt.com/eric/profil/spieler/81509","Attacking Midfield","29","Brazil","Matsumoto Yama.","J1 - 1st Stage","Japan",0,FALSE,NA,"Summer",NA,NA,NA,NA
"Pandurii Targu Jiu (- 2022)",NA,NA,"2015","Departures","Andrei Cordoș","https://www.transfermarkt.com/andrei-cordos/profil/spieler/54729","Centre-Back","27","Romania","FC Botosani","SuperLiga","Romania",0,FALSE,NA,"Summer",NA,NA,NA,NA
"Pandurii Targu Jiu (- 2022)",NA,NA,"2015","Departures","Laurențiu Iorga","https://www.transfermarkt.com/laurentiu-iorga/profil/spieler/59694","Right Winger","27","Romania","FC Voluntari","SuperLiga","Romania",0,FALSE,NA,"Summer",NA,NA,NA,NA
"Pandurii Targu Jiu (- 2022)",NA,NA,"2015","Departures","Ciprian Brata","https://www.transfermarkt.com/ciprian-brata/profil/spieler/156616","Left Midfield","24","Romania","FC Botosani","SuperLiga","Romania",0,FALSE,NA,"Summer",NA,NA,NA,NA
"Pandurii Targu Jiu (- 2022)",NA,NA,"2015","Departures","Alin Buleică","https://www.transfermarkt.com/alin-buleica/profil/spieler/147286","Right-Back","23","Romania","Concordia","SuperLiga","Romania",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA
"Pandurii Targu Jiu (- 2022)",NA,NA,"2015","Departures","Gabriel Oita","https://www.transfermarkt.com/gabriel-oita/profil/spieler/663732","Centre-Back","21","Romania","National Sebis",NA,"Romania",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA
"Pandurii Targu Jiu (- 2022)",NA,NA,"2015","Departures","Elton","https://www.transfermarkt.com/elton/profil/spieler/296748","Centre-Back","25","Brazil","Without Club",NA,NA,NA,FALSE,"-","Summer",NA,NA,NA,NA
"Pandurii Targu Jiu (- 2022)",NA,NA,"2015","Departures","Gëzim Shalaj","https://www.transfermarkt.com/gezim-shalaj/profil/spieler/138588","Left Winger","24","Switzerland","Without Club",NA,NA,NA,FALSE,"-","Summer",NA,NA,NA,NA
"Pandurii Targu Jiu (- 2022)",NA,NA,"2015","Departures","Michal Gliwa","https://www.transfermarkt.com/michal-gliwa/profil/spieler/42056","Goalkeeper","27","Poland","Without Club",NA,NA,NA,FALSE,"-","Summer",NA,NA,NA,NA
"Pandurii Targu Jiu (- 2022)",NA,NA,"2015","Departures","Fayez Chamsine","https://www.transfermarkt.com/fayez-chamsine/profil/spieler/94978","Left Winger","23","Lebanon","Without Club",NA,NA,NA,FALSE,"-","Summer",NA,NA,NA,NA
"Pandurii Targu Jiu (- 2022)",NA,NA,"2015","Departures","Mihai Pintilii","https://www.transfermarkt.com/mihai-pintilii/profil/spieler/48890","Defensive Midfield","30","Romania","Al-Hilal","Saudi Pro League","Saudi Arabia",NA,TRUE,"End of loan Jun 30, 2015","Summer",NA,NA,NA,NA
"Pandurii Targu Jiu (- 2022)",NA,NA,"2015","Departures","Dan Nistor","https://www.transfermarkt.com/dan-nistor/profil/spieler/156639","Central Midfield","27","Romania","Thonon Évian","Ligue 2","France",NA,TRUE,"End of loan Jun 30, 2015","Summer",38,38,1,3056
"Pandurii Targu Jiu (- 2022)",NA,NA,"2015","Arrivals","Florin Acsinte","https://www.transfermarkt.com/florin-acsinte/profil/spieler/64090","Left-Back","28","Romania","FC Botosani","SuperLiga","Romania",20000,FALSE,NA,"Winter",13,9,0,732
"Pandurii Targu Jiu (- 2022)",NA,NA,"2015","Arrivals","Adrian Ropotan","https://www.transfermarkt.com/adrian-ropotan/profil/spieler/44432","Central Midfield","29","Romania","Petrolul","SuperLiga","Romania",0,FALSE,NA,"Winter",10,10,1,831
"Pandurii Targu Jiu (- 2022)",NA,NA,"2015","Arrivals","Gordan Bunoza","https://www.transfermarkt.com/gordan-bunoza/profil/spieler/67999","Centre-Back","28","Bosnia-Herzegovina","Pescara","Serie B","Italy",0,FALSE,NA,"Winter",6,4,0,360
"Pandurii Targu Jiu (- 2022)",NA,NA,"2015","Arrivals","Alexandru Răuță","https://www.transfermarkt.com/alexandru-rauta/profil/spieler/209117","Defensive Midfield","23","Romania","CS Mioveni","Liga II - Seria II","Romania",0,FALSE,NA,"Winter",10,8,0,419
"Pandurii Targu Jiu (- 2022)",NA,NA,"2015","Arrivals","Liviu Antal","https://www.transfermarkt.com/liviu-antal/profil/spieler/123256","Right Winger","26","Romania","Hapoel Tel Aviv","Ligat ha'Al","Israel",NA,TRUE,"loan transfer","Winter",13,11,3,802
"Pandurii Targu Jiu (- 2022)",NA,NA,"2015","Arrivals","Carlo Erdei","https://www.transfermarkt.com/carlo-erdei/profil/spieler/295740","Attacking Midfield","19","Romania","Pandurii II",NA,"Romania",NA,FALSE,"-","Winter",NA,NA,NA,NA
"Pandurii Targu Jiu (- 2022)",NA,NA,"2015","Arrivals","Gabriel Oita","https://www.transfermarkt.com/gabriel-oita/profil/spieler/663732","Centre-Back","22","Romania","National Sebis",NA,"Romania",NA,TRUE,"End of loan Dec 31, 2015","Winter",NA,NA,NA,NA
"Pandurii Targu Jiu (- 2022)",NA,NA,"2015","Departures","Marko Momcilovic","https://www.transfermarkt.com/marko-momcilovic/profil/spieler/89506","Centre-Back","28","Serbia","FCSB","SuperLiga","Romania",250000,FALSE,NA,"Winter",23,23,1,1986
"Pandurii Targu Jiu (- 2022)",NA,NA,"2015","Departures","Ezequiel Filippetto","https://www.transfermarkt.com/ezequiel-filippetto/profil/spieler/94054","Centre-Back","28","Argentina","Dep. Cuenca","Serie A Segunda Etapa","Ecuador",0,FALSE,NA,"Winter",24,18,2,1486
"Pandurii Targu Jiu (- 2022)",NA,NA,"2015","Departures","Aziz Khalouta","https://www.transfermarkt.com/aziz-khalouta/profil/spieler/194141","Right Winger","26","Morocco","FC Den Bosch","Keuken Kampioen Divisie","Netherlands",0,FALSE,NA,"Winter",14,7,0,275
"Pandurii Targu Jiu (- 2022)",NA,NA,"2015","Departures","Bogdan Șandru","https://www.transfermarkt.com/bogdan-sandru/profil/spieler/337753","Centre-Back","26","Romania","U Cluj","Liga II - Seria II","Romania",NA,TRUE,"loan transfer","Winter",13,10,0,651
"Pandurii Targu Jiu (- 2022)",NA,NA,"2015","Departures","Valentin Munteanu","https://www.transfermarkt.com/valentin-munteanu/profil/spieler/210558","Right Winger","26","Romania","Farul Constanta","Liga 2","Romania",NA,TRUE,"loan transfer","Winter",20,16,1,361
"Pandurii Targu Jiu (- 2022)",NA,NA,"2015","Departures","Alexandru Dan","https://www.transfermarkt.com/alexandru-dan/profil/spieler/212735","Defensive Midfield","22","Romania","U Cluj","Liga II - Seria II","Romania",NA,TRUE,"loan transfer","Winter",3,2,0,79
"Pandurii Targu Jiu (- 2022)",NA,NA,"2015","Departures","Carlo Erdei","https://www.transfermarkt.com/carlo-erdei/profil/spieler/295740","Attacking Midfield","19","Romania","U Cluj","Liga II - Seria II","Romania",NA,TRUE,"loan transfer","Winter",NA,NA,NA,NA
"Pandurii Targu Jiu (- 2022)",NA,NA,"2015","Departures","Gabriel Oita","https://www.transfermarkt.com/gabriel-oita/profil/spieler/663732","Centre-Back","22","Romania","Magura Cisnadie",NA,"Romania",NA,TRUE,"loan transfer","Winter",NA,NA,NA,NA
"CFR Cluj","SuperLiga","Romania","2015","Arrivals","Dani Coelho","https://www.transfermarkt.com/dani-coelho/profil/spieler/72770","Right-Back","25","Portugal","Penafiel","Liga Portugal 2","Portugal",0,FALSE,NA,"Summer",41,23,1,1975
"CFR Cluj","SuperLiga","Romania","2015","Arrivals","Vítor Bruno","https://www.transfermarkt.com/vitor-bruno/profil/spieler/130635","Left-Back","25","Portugal","Penafiel","Liga Portugal 2","Portugal",0,FALSE,NA,"Summer",44,36,2,1886
"CFR Cluj","SuperLiga","Romania","2015","Arrivals","Andrei Muresan","https://www.transfermarkt.com/andrei-muresan/profil/spieler/57228","Centre-Back","29","Romania","FC Sheriff","Divizia Nationala (-2017)","Moldova",0,FALSE,NA,"Summer",39,32,0,2535
"CFR Cluj","SuperLiga","Romania","2015","Arrivals","Traian Marc","https://www.transfermarkt.com/traian-marc/profil/spieler/47490","Goalkeeper","32","Romania","FC Dinamo","SuperLiga","Romania",0,FALSE,NA,"Summer",42,35,0,3097
"CFR Cluj","SuperLiga","Romania","2015","Arrivals","Lucian Goian","https://www.transfermarkt.com/lucian-goian/profil/spieler/26036","Centre-Back","32","Romania","FC Brasov","Liga II - Seria II","Romania",0,FALSE,NA,"Summer",45,30,0,2203
"CFR Cluj","SuperLiga","Romania","2015","Arrivals","Filipe Nascimento","https://www.transfermarkt.com/filipe-nascimento/profil/spieler/197999","Central Midfield","20","Portugal","Académico Viseu","Liga Portugal 2","Portugal",0,FALSE,NA,"Summer",36,23,1,1434
"CFR Cluj","SuperLiga","Romania","2015","Arrivals","Cristian López","https://www.transfermarkt.com/cristian-lopez/profil/spieler/114282","Centre-Forward","26","Spain","Burgos CF","2ª B - Grupo I","Spain",0,FALSE,NA,"Summer",46,43,14,3045
"CFR Cluj","SuperLiga","Romania","2015","Arrivals","Bryan Nouvier","https://www.transfermarkt.com/bryan-nouvier/profil/spieler/344889","Central Midfield","20","France","FC Metz B",NA,"France",0,FALSE,NA,"Summer",36,36,4,2047
"CFR Cluj","SuperLiga","Romania","2015","Arrivals","Neluț Roșu","https://www.transfermarkt.com/nelut-rosu/profil/spieler/241310","Central Midfield","21","Romania","Concordia","SuperLiga","Romania",NA,TRUE,"loan transfer","Summer",10,8,0,502
"CFR Cluj","SuperLiga","Romania","2015","Arrivals","Steve Beleck","https://www.transfermarkt.com/steve-beleck/profil/spieler/136746","Centre-Forward","22","Cameroon","Fiorentina","Serie A","Italy",NA,TRUE,"loan transfer","Summer",41,31,6,1887
"CFR Cluj","SuperLiga","Romania","2015","Arrivals","Tomislav Gomelt","https://www.transfermarkt.com/tomislav-gomelt/profil/spieler/210983","Central Midfield","20","Croatia","Bari","Serie B","Italy",NA,TRUE,"loan transfer","Summer",33,31,0,2347
"CFR Cluj","SuperLiga","Romania","2015","Arrivals","Anthony Partipilo","https://www.transfermarkt.com/anthony-partipilo/profil/spieler/182517","Right Winger","20","Italy","Bari","Serie B","Italy",NA,TRUE,"loan transfer","Summer",1,0,0,0
"CFR Cluj","SuperLiga","Romania","2015","Arrivals","Diogo Valente","https://www.transfermarkt.com/diogo-valente/profil/spieler/23270","Left Winger","30","Portugal","Gil Vicente","Liga Portugal","Portugal",NA,TRUE,"End of loan Jun 30, 2015","Summer",NA,NA,NA,NA
"CFR Cluj","SuperLiga","Romania","2015","Arrivals","Claudiu Voiculet","https://www.transfermarkt.com/claudiu-voiculet/profil/spieler/46679","Central Midfield","29","Romania","ASA Tg. Mures","SuperLiga","Romania",NA,TRUE,"End of loan Jun 30, 2015","Summer",10,10,1,437
"CFR Cluj","SuperLiga","Romania","2015","Arrivals","Christian","https://www.transfermarkt.com/christian/profil/spieler/281831","Central Midfield","26","Brazil","Nacional","Liga Portugal","Portugal",NA,TRUE,"End of loan Jun 30, 2015","Summer",NA,NA,NA,NA
"CFR Cluj","SuperLiga","Romania","2015","Arrivals","João Paulo","https://www.transfermarkt.com/joao-paulo/profil/spieler/175087","Centre-Back","26","Portugal","Portimonense","Liga Portugal 2","Portugal",NA,TRUE,"End of loan Jun 30, 2015","Summer",NA,NA,NA,NA
"CFR Cluj","SuperLiga","Romania","2015","Arrivals","Gabriel Burcă","https://www.transfermarkt.com/gabriel-burca/profil/spieler/330933","Centre-Back","20","Romania","Sticla A. Turda",NA,"Romania",NA,TRUE,"End of loan Jun 30, 2015","Summer",NA,NA,NA,NA
