"team_name","league","country","season","transfer_type","player_name","player_url","player_position","player_age","player_nationality","club_2","league_2","country_2","transfer_fee","is_loan","transfer_notes","window","in_squad","appearances","goals","minutes_played"
"SC Otelul Galati","SuperLiga","Romania","2009","Arrivals","Jean Christian N'Kongue","https://www.transfermarkt.com/jean-christian-nkongue/profil/spieler/124424","Centre-Forward","27","Cameroon","ASA Tg. Mures","Liga II - Seria II","Romania",NA,TRUE,"End of loan May 1, 2010","Summer",3,3,0,123
"SC Otelul Galati","SuperLiga","Romania","2009","Arrivals","Alexandru Avram","https://www.transfermarkt.com/alexandru-avram/profil/spieler/69405","Attacking Midfield","18","Romania","Petrolul",NA,"Romania",NA,TRUE,"End of loan Jun 30, 2009","Summer",NA,NA,NA,NA
"SC Otelul Galati","SuperLiga","Romania","2009","Departures","Alexandru Bourceanu","https://www.transfermarkt.com/alexandru-bourceanu/profil/spieler/64118","Defensive Midfield","24","Romania","Poli. Timisoara","SuperLiga","Romania",7e+05,FALSE,NA,"Summer",NA,NA,NA,NA
"SC Otelul Galati","SuperLiga","Romania","2009","Departures","Tadas Labukas","https://www.transfermarkt.com/tadas-labukas/profil/spieler/18961","Centre-Forward","25","Lithuania","Arka Gdynia","Ekstraklasa","Poland",150000,FALSE,NA,"Summer",NA,NA,NA,NA
"SC Otelul Galati","SuperLiga","Romania","2009","Departures","Ramses Gado","https://www.transfermarkt.com/ramses-gado/profil/spieler/47419","Right Midfield","27","Romania","Curtea de Arges","SuperLiga","Romania",150000,FALSE,NA,"Summer",NA,NA,NA,NA
"SC Otelul Galati","SuperLiga","Romania","2009","Departures","Frane Vitaic","https://www.transfermarkt.com/frane-vitaic/profil/spieler/38368","Defensive Midfield","27","Croatia","RNK Split","Prva NL","Croatia",0,FALSE,NA,"Summer",NA,NA,NA,NA
"SC Otelul Galati","SuperLiga","Romania","2009","Departures","Paulius Grybauskas","https://www.transfermarkt.com/paulius-grybauskas/profil/spieler/47641","Goalkeeper","25","Lithuania","Neftchi PFK","Premyer Liqa","Azerbaijan",0,FALSE,NA,"Summer",NA,NA,NA,NA
"SC Otelul Galati","SuperLiga","Romania","2009","Departures","Andrei Parfenie","https://www.transfermarkt.com/andrei-parfenie/profil/spieler/104218","Left-Back","24","Romania","Jiul Petrosani","Liga II - Seria II","Romania",0,FALSE,NA,"Summer",NA,NA,NA,NA
"SC Otelul Galati","SuperLiga","Romania","2009","Departures","George Cîrjan","https://www.transfermarkt.com/george-cirjan/profil/spieler/213640","Centre-Forward","20","Romania","Dunarea Galati","Liga 2","Romania",0,FALSE,NA,"Summer",NA,NA,NA,NA
"SC Otelul Galati","SuperLiga","Romania","2009","Departures","Adrian Hurdubei","https://www.transfermarkt.com/adrian-hurdubei/profil/spieler/213775","Attacking Midfield","18","Romania","Aerostar",NA,"Romania",NA,FALSE,"?","Summer",NA,NA,NA,NA
"SC Otelul Galati","SuperLiga","Romania","2009","Departures","Robert Elek","https://www.transfermarkt.com/robert-elek/profil/spieler/55279","Centre-Forward","21","Romania","Petrolul","Liga 2","Romania",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA
"SC Otelul Galati","SuperLiga","Romania","2009","Departures","Adrian Neagoie","https://www.transfermarkt.com/adrian-neagoie/profil/spieler/46606","Defensive Midfield","24","Romania","Petrolul","Liga 2","Romania",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA
"SC Otelul Galati","SuperLiga","Romania","2009","Departures","Eduard Tismanaru","https://www.transfermarkt.com/eduard-tismanaru/profil/spieler/95273","Right Midfield","22","Romania","FCM Bacau","Liga 2","Romania",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA
"SC Otelul Galati","SuperLiga","Romania","2009","Departures","Alexandru Avram","https://www.transfermarkt.com/alexandru-avram/profil/spieler/69405","Attacking Midfield","18","Romania","Dunarea Galati","Liga 2","Romania",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA
"SC Otelul Galati","SuperLiga","Romania","2009","Departures","Sebastian Agache","https://www.transfermarkt.com/sebastian-agache/profil/spieler/69403","Left-Back","21","Romania","Dunarea Galati","Liga 2","Romania",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA
"SC Otelul Galati","SuperLiga","Romania","2009","Departures","Petrica Dragos","https://www.transfermarkt.com/petrica-dragos/profil/spieler/212681","Centre-Forward","20","Romania","Râmnicu Sarat","Liga 2","Romania",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA
"SC Otelul Galati","SuperLiga","Romania","2009","Departures","Andrei Schwartz","https://www.transfermarkt.com/andrei-schwartz/profil/spieler/110563","Defensive Midfield","19","Romania","Without Club",NA,NA,NA,FALSE,"-","Summer",NA,NA,NA,NA
"SC Otelul Galati","SuperLiga","Romania","2009","Arrivals","Razvan Ochirosii","https://www.transfermarkt.com/razvan-ochirosii/profil/spieler/43761","Left-Back","20","Romania","FCSB","SuperLiga","Romania",2e+05,FALSE,NA,"Winter",16,16,2,1127
"SC Otelul Galati","SuperLiga","Romania","2009","Arrivals","Branko Grahovac","https://www.transfermarkt.com/branko-grahovac/profil/spieler/54843","Goalkeeper","26","Bosnia-Herzegovina","Borac Cacak","Super liga Srbije","Serbia",50000,FALSE,NA,"Winter",17,17,0,1530
"SC Otelul Galati","SuperLiga","Romania","2009","Arrivals","Laurențiu Buș","https://www.transfermarkt.com/laurentiu-bus/profil/spieler/54728","Central Midfield","22","Romania","Ariesul Turda","Liga II - Seria II","Romania",0,FALSE,NA,"Winter",NA,NA,NA,NA
"SC Otelul Galati","SuperLiga","Romania","2009","Arrivals","Alin Coțan","https://www.transfermarkt.com/alin-cotan/profil/spieler/48827","Left Midfield","27","Romania","Petrolul","Liga 2","Romania",0,FALSE,NA,"Winter",NA,NA,NA,NA
"SC Otelul Galati","SuperLiga","Romania","2009","Arrivals","Robert Elek","https://www.transfermarkt.com/robert-elek/profil/spieler/55279","Centre-Forward","21","Romania","Petrolul","Liga 2","Romania",NA,TRUE,"End of loan Dec 1, 2009","Winter",NA,NA,NA,NA
"SC Otelul Galati","SuperLiga","Romania","2009","Departures","Zhivko Zhelev","https://www.transfermarkt.com/zhivko-zhelev/profil/spieler/15359","Centre-Back","30","Bulgaria","FCSB","SuperLiga","Romania",2e+05,FALSE,NA,"Winter",11,11,0,906
"SC Otelul Galati","SuperLiga","Romania","2009","Departures","Stoyan Kolev","https://www.transfermarkt.com/stoyan-kolev/profil/spieler/15015","Goalkeeper","33","Bulgaria","Chern. Burgas","efbet Liga","Bulgaria",0,FALSE,NA,"Winter",11,11,0,989
"SC Otelul Galati","SuperLiga","Romania","2009","Departures","Gjorgji Mojsov","https://www.transfermarkt.com/gjorgji-mojsov/profil/spieler/54536","Central Midfield","24","North Macedonia","ETO FC Győr ","NB I.","Hungary",0,FALSE,NA,"Winter",7,7,0,308
"SC Otelul Galati","SuperLiga","Romania","2009","Departures","Marian Tanasa","https://www.transfermarkt.com/marian-tanasa/profil/spieler/64082","Centre-Forward","24","Romania","Minaur","Liga II - Seria II","Romania",NA,FALSE,"?","Winter",NA,NA,NA,NA
"SC Otelul Galati","SuperLiga","Romania","2009","Departures","Robert Elek","https://www.transfermarkt.com/robert-elek/profil/spieler/55279","Centre-Forward","21","Romania","Bihor Oradea","Liga II - Seria II","Romania",NA,TRUE,"loan transfer","Winter",NA,NA,NA,NA
"SC Otelul Galati","SuperLiga","Romania","2009","Departures","Marius Matei","https://www.transfermarkt.com/marius-matei/profil/spieler/54689","Centre-Forward","26","Romania","FC Botosani","Liga 2","Romania",NA,TRUE,"loan transfer","Winter",6,6,0,315
"SC Otelul Galati","SuperLiga","Romania","2009","Departures","Jean Christian N'Kongue","https://www.transfermarkt.com/jean-christian-nkongue/profil/spieler/124424","Centre-Forward","26","Cameroon","ASA Tg. Mures","Liga II - Seria II","Romania",NA,TRUE,"loan transfer","Winter",3,3,0,123
"SC Otelul Galati","SuperLiga","Romania","2009","Departures","Laurențiu Buș","https://www.transfermarkt.com/laurentiu-bus/profil/spieler/54728","Central Midfield","22","Romania","Ariesul Turda","Liga II - Seria II","Romania",NA,TRUE,"loan transfer","Winter",NA,NA,NA,NA
"SC Otelul Galati","SuperLiga","Romania","2009","Departures","Alexandru David","https://www.transfermarkt.com/alexandru-david/profil/spieler/64036","Centre-Back","26","Romania","Without Club",NA,NA,NA,FALSE,"-","Winter",NA,NA,NA,NA
"SC Otelul Galati","SuperLiga","Romania","2009","Departures","Artur Patras","https://www.transfermarkt.com/artur-patras/profil/spieler/104065","Central Midfield","21","Moldova","Poli. Timisoara","SuperLiga","Romania",NA,TRUE,"End of loan Dec 1, 2009","Winter",9,9,0,478
"Astra Giurgiu (- 2024)",NA,NA,"2009","Arrivals","Hristu Chiacu","https://www.transfermarkt.com/hristu-chiacu/profil/spieler/41623","Right Midfield","22","Romania","FC Dinamo","SuperLiga","Romania",3e+05,TRUE,NA,"Summer",3,3,0,145
"Astra Giurgiu (- 2024)",NA,NA,"2009","Arrivals","Silviu Izvoranu","https://www.transfermarkt.com/silviu-izvoranu/profil/spieler/47165","Centre-Back","26","Romania","FC Dinamo","SuperLiga","Romania",1e+05,TRUE,NA,"Summer",2,2,0,103
"Astra Giurgiu (- 2024)",NA,NA,"2009","Arrivals","Sorin Stratila","https://www.transfermarkt.com/sorin-stratila/profil/spieler/123319","Right Midfield","22","Romania","EAB",NA,"Romania",25000,FALSE,NA,"Summer",30,30,0,2409
"Astra Giurgiu (- 2024)",NA,NA,"2009","Arrivals","Kevin Hatchi","https://www.transfermarkt.com/kevin-hatchi/profil/spieler/31648","Centre-Back","28","France","FC Seoul","K League 1","Korea, South",0,FALSE,NA,"Summer",8,7,0,198
"Astra Giurgiu (- 2024)",NA,NA,"2009","Arrivals","Cornel Cornea","https://www.transfermarkt.com/cornel-cornea/profil/spieler/46521","Left Midfield","27","Romania","OFI Crete FC","Football League","Greece",0,FALSE,NA,"Summer",4,4,0,206
"Astra Giurgiu (- 2024)",NA,NA,"2009","Arrivals","Dorin Semeghin","https://www.transfermarkt.com/dorin-semeghin/profil/spieler/26044","Left-Back","31","Romania","Cetatea Suceava","Liga 2","Romania",0,FALSE,NA,"Summer",3,3,0,77
"Astra Giurgiu (- 2024)",NA,NA,"2009","Arrivals","Catalin Vlaicu","https://www.transfermarkt.com/catalin-vlaicu/profil/spieler/54754","Centre-Back","24","Romania","Gloria Buzau","Liga 2","Romania",NA,FALSE,"?","Summer",6,6,0,252
"Astra Giurgiu (- 2024)",NA,NA,"2009","Arrivals","Bruno Simão","https://www.transfermarkt.com/bruno-simao/profil/spieler/48902","Left-Back","24","Portugal","Slo. Bratislava","Niké Liga","Slovakia",NA,FALSE,"?","Summer",4,4,0,47
"Astra Giurgiu (- 2024)",NA,NA,"2009","Arrivals","Catalin Zapodeanu","https://www.transfermarkt.com/catalin-zapodeanu/profil/spieler/269392","Defender","19","Romania","Unknown",NA,NA,NA,FALSE,"?","Summer",NA,NA,NA,NA
"Astra Giurgiu (- 2024)",NA,NA,"2009","Arrivals","Valentin Sandu","https://www.transfermarkt.com/valentin-sandu/profil/spieler/97520","Left-Back","26","Romania","Gloria Bistrita","SuperLiga","Romania",NA,FALSE,"?","Summer",22,21,0,1211
"Astra Giurgiu (- 2024)",NA,NA,"2009","Arrivals","Abel Valdez","https://www.transfermarkt.com/abel-valdez/profil/spieler/126034","Centre-Back","21","Argentina","Delta Tulcea","Liga 2","Romania",NA,FALSE,"?","Summer",1,1,0,24
"Astra Giurgiu (- 2024)",NA,NA,"2009","Arrivals","Marius Tigoianu","https://www.transfermarkt.com/marius-tigoianu/profil/spieler/124427","Left Winger","19","Romania","Sageata Navodar","Liga 2","Romania",NA,FALSE,"?","Summer",1,1,0,22
"Astra Giurgiu (- 2024)",NA,NA,"2009","Arrivals","Dusan Djokic","https://www.transfermarkt.com/dusan-djokic/profil/spieler/28673","Centre-Forward","29","Serbia","Club Brugge","Jupiler Pro League","Belgium",NA,TRUE,"loan transfer","Summer",11,10,3,722
"Astra Giurgiu (- 2024)",NA,NA,"2009","Arrivals","Osvaldo Miranda","https://www.transfermarkt.com/osvaldo-miranda/profil/spieler/30856","Centre-Forward","25","Argentina","FC Dinamo","SuperLiga","Romania",NA,TRUE,"loan transfer","Summer",11,11,3,883
"Astra Giurgiu (- 2024)",NA,NA,"2009","Arrivals","Liviu Ganea","https://www.transfermarkt.com/liviu-ganea/profil/spieler/45267","Centre-Forward","21","Romania","FC Dinamo","SuperLiga","Romania",NA,TRUE,"loan transfer","Summer",28,28,11,2364
"Astra Giurgiu (- 2024)",NA,NA,"2009","Arrivals","Cristian Munteanu","https://www.transfermarkt.com/cristian-munteanu/profil/spieler/26032","Goalkeeper","34","Romania","FC Dinamo","SuperLiga","Romania",NA,TRUE,"loan transfer","Summer",11,10,0,900
"Astra Giurgiu (- 2024)",NA,NA,"2009","Arrivals","Cornel Predescu","https://www.transfermarkt.com/cornel-predescu/profil/spieler/44943","Attacking Midfield","21","Romania","FC Dinamo","SuperLiga","Romania",NA,TRUE,"loan transfer","Summer",2,2,0,116
"Astra Giurgiu (- 2024)",NA,NA,"2009","Arrivals","Daniel Vadrariu","https://www.transfermarkt.com/daniel-vadrariu/profil/spieler/132218","Left Midfield","19","Romania","FC Dinamo","SuperLiga","Romania",NA,TRUE,"loan transfer","Summer",11,10,2,500
"Astra Giurgiu (- 2024)",NA,NA,"2009","Departures","Marian Tataru","https://www.transfermarkt.com/marian-tataru/profil/spieler/97565","Right-Back","27","Romania","Unknown",NA,NA,0,FALSE,NA,"Summer",NA,NA,NA,NA
"Astra Giurgiu (- 2024)",NA,NA,"2009","Departures","Ștefan Ciobanu","https://www.transfermarkt.com/stefan-ciobanu/profil/spieler/54717","Centre-Forward","30","Romania","Sageata Navodar","Liga 2","Romania",NA,FALSE,"?","Summer",3,3,0,153
"Astra Giurgiu (- 2024)",NA,NA,"2009","Departures","Catalin Zapodeanu","https://www.transfermarkt.com/catalin-zapodeanu/profil/spieler/269392","Defender","20","Romania","Unknown",NA,NA,NA,FALSE,"?","Summer",NA,NA,NA,NA
"Astra Giurgiu (- 2024)",NA,NA,"2009","Departures","Mădălin Militaru","https://www.transfermarkt.com/madalin-militaru/profil/spieler/97557","Centre-Back","22","Romania","FCV Farul",NA,"Romania",NA,FALSE,"?","Summer",NA,NA,NA,NA
"Astra Giurgiu (- 2024)",NA,NA,"2009","Departures","Adrian Craciun","https://www.transfermarkt.com/adrian-craciun/profil/spieler/97551","Striker","21","Romania","Callatis",NA,"Romania",NA,FALSE,"?","Summer",NA,NA,NA,NA
"Astra Giurgiu (- 2024)",NA,NA,"2009","Departures","Victoras Catarama","https://www.transfermarkt.com/victoras-catarama/profil/spieler/97549","Right Midfield","20","Romania","FC Snagov","Liga 2","Romania",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA
"Astra Giurgiu (- 2024)",NA,NA,"2009","Departures","Daniel Chirita","https://www.transfermarkt.com/daniel-chirita/profil/spieler/15648","Centre-Back","35","Romania",NA,NA,NA,NA,FALSE,"-","Summer",NA,NA,NA,NA
"Astra Giurgiu (- 2024)",NA,NA,"2009","Departures","Gabriel Cotea","https://www.transfermarkt.com/gabriel-cotea/profil/spieler/97550","Defender","27","Romania","Without Club",NA,NA,NA,FALSE,"-","Summer",NA,NA,NA,NA
"Astra Giurgiu (- 2024)",NA,NA,"2009","Departures","Robert Stamate","https://www.transfermarkt.com/robert-stamate/profil/spieler/97563","Defender","24","Romania","Without Club",NA,NA,NA,FALSE,"-","Summer",NA,NA,NA,NA
"Astra Giurgiu (- 2024)",NA,NA,"2009","Departures","Razvan Anania","https://www.transfermarkt.com/razvan-anania/profil/spieler/97547","Defender","24","Romania","Without Club",NA,NA,NA,FALSE,"-","Summer",NA,NA,NA,NA
"Astra Giurgiu (- 2024)",NA,NA,"2009","Departures","Cristian Frunza","https://www.transfermarkt.com/cristian-frunza/profil/spieler/97552","Midfielder","19","Romania","Without Club",NA,NA,NA,FALSE,"-","Summer",NA,NA,NA,NA
"Astra Giurgiu (- 2024)",NA,NA,"2009","Departures","Alexandru Stefan","https://www.transfermarkt.com/alexandru-stefan/profil/spieler/97564","Midfielder","-","Romania","Without Club",NA,NA,NA,FALSE,"-","Summer",NA,NA,NA,NA
"Astra Giurgiu (- 2024)",NA,NA,"2009","Departures","Nelu Popliaca","https://www.transfermarkt.com/nelu-popliaca/profil/spieler/97560","Midfielder","31","Romania","Unknown",NA,NA,NA,FALSE,"-","Summer",NA,NA,NA,NA
"Astra Giurgiu (- 2024)",NA,NA,"2009","Departures","Silviu Izvoranu","https://www.transfermarkt.com/silviu-izvoranu/profil/spieler/47165","Centre-Back","26","Romania","FC Dinamo","SuperLiga","Romania",NA,TRUE,"End of loan Aug 1, 2009","Summer",2,2,0,103
"Astra Giurgiu (- 2024)",NA,NA,"2009","Departures","Hristu Chiacu","https://www.transfermarkt.com/hristu-chiacu/profil/spieler/41623","Right Midfield","22","Romania","FC Dinamo","SuperLiga","Romania",NA,TRUE,"End of loan Aug 1, 2009","Summer",3,3,0,145
"Astra Giurgiu (- 2024)",NA,NA,"2009","Departures","Marius Alexe","https://www.transfermarkt.com/marius-alexe/profil/spieler/48678","Centre-Forward","19","Romania","FC Dinamo","SuperLiga","Romania",NA,TRUE,"End of loan Sep 1, 2009","Summer",3,3,2,270
"Astra Giurgiu (- 2024)",NA,NA,"2009","Departures","Cornel Predescu","https://www.transfermarkt.com/cornel-predescu/profil/spieler/44943","Attacking Midfield","21","Romania","FC Dinamo","SuperLiga","Romania",NA,TRUE,"End of loan Aug 1, 2009","Summer",2,2,0,116
"Astra Giurgiu (- 2024)",NA,NA,"2009","Departures","Valentin Lemnaru","https://www.transfermarkt.com/valentin-lemnaru/profil/spieler/48690","Centre-Forward","25","Romania","Dinamo II","Liga 2","Romania",NA,TRUE,"End of loan Jun 30, 2009","Summer",NA,NA,NA,NA
"Astra Giurgiu (- 2024)",NA,NA,"2009","Arrivals","Diego Silva","https://www.transfermarkt.com/diego-silva/profil/spieler/74269","Centre-Forward","22","Uruguay","River Plate","Liga AUF Clausura","Uruguay",250000,FALSE,NA,"Winter",8,8,2,604
"Astra Giurgiu (- 2024)",NA,NA,"2009","Arrivals","Vitali Gussev","https://www.transfermarkt.com/vitali-gussev/profil/spieler/47918","Centre-Forward","26","Estonia","FCI Levadia","Premium Liiga","Estonia",150000,FALSE,NA,"Winter",12,12,0,454
"Astra Giurgiu (- 2024)",NA,NA,"2009","Arrivals","Marcelo Méndez","https://www.transfermarkt.com/marcelo-mendez/profil/spieler/27250","Centre-Back","28","Uruguay","Wanderers","Liga AUF Clausura","Uruguay",0,FALSE,NA,"Winter",8,8,0,720
"Astra Giurgiu (- 2024)",NA,NA,"2009","Arrivals","Alexis Ngambi","https://www.transfermarkt.com/alexis-ngambi/profil/spieler/5616","Centre-Back","27","Cameroon","Panthrakikos","Super League 1","Greece",0,FALSE,NA,"Winter",0,0,0,0
"Astra Giurgiu (- 2024)",NA,NA,"2009","Arrivals","Alejandro Kruchowski","https://www.transfermarkt.com/alejandro-kruchowski/profil/spieler/90522","Centre-Back","26","Argentina","Stgo. Morning","Torneo Apertura","Chile",0,FALSE,NA,"Winter",4,4,0,315
"Astra Giurgiu (- 2024)",NA,NA,"2009","Arrivals","Danilo Carando","https://www.transfermarkt.com/danilo-carando/profil/spieler/128477","Centre-Forward","21","Argentina","Ñublense","Torneo Apertura","Chile",0,FALSE,NA,"Winter",7,6,1,166
"Astra Giurgiu (- 2024)",NA,NA,"2009","Arrivals","Maximiliano Arias","https://www.transfermarkt.com/maximiliano-arias/profil/spieler/74235","Centre-Back","21","Uruguay","CA Fénix","Liga AUF Clausura","Uruguay",0,FALSE,NA,"Winter",3,2,0,91
"Astra Giurgiu (- 2024)",NA,NA,"2009","Arrivals","Gonzalo Salgueiro","https://www.transfermarkt.com/gonzalo-salgueiro/profil/spieler/74247","Goalkeeper","23","Uruguay","PS Kalamata","Football League","Greece",0,FALSE,NA,"Winter",1,0,0,0
"Astra Giurgiu (- 2024)",NA,NA,"2009","Arrivals","Victoras Catarama","https://www.transfermarkt.com/victoras-catarama/profil/spieler/97549","Right Midfield","20","Romania","FC Snagov","Liga 2","Romania",NA,TRUE,"End of loan Dec 1, 2009","Winter",NA,NA,NA,NA
"Astra Giurgiu (- 2024)",NA,NA,"2009","Departures","Catalin Vlaicu","https://www.transfermarkt.com/catalin-vlaicu/profil/spieler/54754","Centre-Back","24","Romania","Sageata Navodar","Liga 2","Romania",0,FALSE,NA,"Winter",6,6,0,252
"Astra Giurgiu (- 2024)",NA,NA,"2009","Departures","Șerban Moraru","https://www.transfermarkt.com/serban-moraru/profil/spieler/48786","Right-Back","23","Romania","Ceahlaul","SuperLiga","Romania",0,FALSE,NA,"Winter",NA,NA,NA,NA
"Astra Giurgiu (- 2024)",NA,NA,"2009","Departures","Cornel Cornea","https://www.transfermarkt.com/cornel-cornea/profil/spieler/46521","Left Midfield","28","Romania","Minaur","Liga II - Seria II","Romania",0,FALSE,NA,"Winter",4,4,0,206
"Astra Giurgiu (- 2024)",NA,NA,"2009","Departures","Dimitrie Gafita","https://www.transfermarkt.com/dimitrie-gafita/profil/spieler/97553","Centre-Forward","25","Romania","CS Otopeni","Liga II - Seria II","Romania",NA,TRUE,"loan transfer","Winter",8,7,0,143
"Astra Giurgiu (- 2024)",NA,NA,"2009","Departures","Victoras Catarama","https://www.transfermarkt.com/victoras-catarama/profil/spieler/97549","Right Midfield","20","Romania","Petrolul","Liga 2","Romania",NA,TRUE,"loan transfer","Winter",NA,NA,NA,NA
"Astra Giurgiu (- 2024)",NA,NA,"2009","Departures","Kevin Hatchi","https://www.transfermarkt.com/kevin-hatchi/profil/spieler/31648","Centre-Back","28","France","Without Club",NA,NA,NA,FALSE,"-","Winter",8,7,0,198
"Astra Giurgiu (- 2024)",NA,NA,"2009","Departures","Osvaldo Miranda","https://www.transfermarkt.com/osvaldo-miranda/profil/spieler/30856","Centre-Forward","25","Argentina","FC Dinamo","SuperLiga","Romania",NA,TRUE,"End of loan Dec 30, 2009","Winter",11,11,3,883
"Astra Giurgiu (- 2024)",NA,NA,"2009","Departures","Dusan Djokic","https://www.transfermarkt.com/dusan-djokic/profil/spieler/28673","Centre-Forward","29","Serbia","Club Brugge","Jupiler Pro League","Belgium",NA,TRUE,"End of loan Jan 1, 2010","Winter",11,10,3,722
"Astra Giurgiu (- 2024)",NA,NA,"2009","Departures","Cristian Munteanu","https://www.transfermarkt.com/cristian-munteanu/profil/spieler/26032","Goalkeeper","35","Romania","FC Dinamo","SuperLiga","Romania",NA,TRUE,"End of loan Dec 1, 2009","Winter",11,10,0,900
"Astra Giurgiu (- 2024)",NA,NA,"2009","Departures","Georgian Păun","https://www.transfermarkt.com/georgian-paun/profil/spieler/74552","Left Winger","24","Romania","FC Dinamo","SuperLiga","Romania",NA,TRUE,"End of loan Dec 1, 2009","Winter",16,15,4,674
"Pandurii Targu Jiu (- 2022)",NA,NA,"2009","Arrivals","Enache Caju","https://www.transfermarkt.com/enache-caju/profil/spieler/58679","Right Midfield","25","Romania","Rm. Valcea","Liga II - Seria II","Romania",1e+05,FALSE,NA,"Summer",2,2,0,17
"Pandurii Targu Jiu (- 2022)",NA,NA,"2009","Arrivals","Marko Basara","https://www.transfermarkt.com/marko-basara/profil/spieler/35970","Attacking Midfield","24","Serbia","BFC Siófok",NA,"Hungary",1e+05,FALSE,NA,"Summer",1,1,0,57
"Pandurii Targu Jiu (- 2022)",NA,NA,"2009","Arrivals","Alexandru Vladuti","https://www.transfermarkt.com/alexandru-vladuti/profil/spieler/147374","Centre-Forward","20","Romania","Minerul Lupeni","Liga II - Seria II","Romania",0,FALSE,NA,"Summer",1,1,0,15
"Pandurii Targu Jiu (- 2022)",NA,NA,"2009","Arrivals","Predrag Lazic","https://www.transfermarkt.com/predrag-lazic/profil/spieler/28609","Right Midfield","27","Serbia","CS Otopeni","Liga II - Seria II","Romania",NA,FALSE,"?","Summer",17,17,0,1053
"Pandurii Targu Jiu (- 2022)",NA,NA,"2009","Arrivals","Joussouf Kamara","https://www.transfermarkt.com/joussouf-kamara/profil/spieler/776982","Centre-Forward","28","Cote d'Ivoire","FC Arges","Liga II - Seria II","Romania",NA,FALSE,"?","Summer",NA,NA,NA,NA
"Pandurii Targu Jiu (- 2022)",NA,NA,"2009","Arrivals","Adrian Nalati","https://www.transfermarkt.com/adrian-nalati/profil/spieler/46603","Central Midfield","26","Romania","Gloria Bistrita","SuperLiga","Romania",NA,TRUE,"End of loan Jun 30, 2009","Summer",17,17,1,1052
"Pandurii Targu Jiu (- 2022)",NA,NA,"2009","Arrivals","Jaka Stromajer","https://www.transfermarkt.com/jaka-stromajer/profil/spieler/54747","Left Winger","25","Slovenia","Rm. Valcea",NA,"Romania",NA,TRUE,"End of loan Jun 30, 2009","Summer",31,31,3,2195
"Pandurii Targu Jiu (- 2022)",NA,NA,"2009","Arrivals","Mugurel Dedu","https://www.transfermarkt.com/mugurel-dedu/profil/spieler/47874","Attacking Midfield","24","Romania","FC Drobeta",NA,"Romania",NA,TRUE,"End of loan Jun 30, 2009","Summer",9,9,0,430
"Pandurii Targu Jiu (- 2022)",NA,NA,"2009","Arrivals","Nenad Kutlacic","https://www.transfermarkt.com/nenad-kutlacic/profil/spieler/36020","Centre-Back","28","Bosnia-Herzegovina","Rm. Valcea",NA,"Romania",NA,TRUE,"End of loan Jun 30, 2009","Summer",0,0,0,0
"Pandurii Targu Jiu (- 2022)",NA,NA,"2009","Arrivals","Yuriy Tsygalko","https://www.transfermarkt.com/yuriy-tsygalko/profil/spieler/26334","Goalkeeper","26","Belarus","Rm. Valcea",NA,"Romania",NA,TRUE,"End of loan Jun 30, 2009","Summer",NA,NA,NA,NA
"Pandurii Targu Jiu (- 2022)",NA,NA,"2009","Arrivals","Dragoș Militaru","https://www.transfermarkt.com/dragos-militaru/profil/spieler/212860","Defensive Midfield","19","Romania","Minerul Lupeni",NA,"Romania",NA,TRUE,"End of loan Jun 30, 2009","Summer",NA,NA,NA,NA
"Pandurii Targu Jiu (- 2022)",NA,NA,"2009","Departures","Alexandru Pițurcă","https://www.transfermarkt.com/alexandru-piturca/profil/spieler/7260","Centre-Forward","25","Romania","FC Brasov","SuperLiga","Romania",0,FALSE,NA,"Summer",NA,NA,NA,NA
"Pandurii Targu Jiu (- 2022)",NA,NA,"2009","Departures","Ilie Iordache","https://www.transfermarkt.com/ilie-iordache/profil/spieler/47877","Left Winger","24","Romania","AEK Athens","Super League 1","Greece",0,FALSE,NA,"Summer",NA,NA,NA,NA
"Pandurii Targu Jiu (- 2022)",NA,NA,"2009","Departures","Miodrag Andjelkovic","https://www.transfermarkt.com/miodrag-andjelkovic/profil/spieler/5276","Centre-Forward","32","Serbia","Curtea de Arges","SuperLiga","Romania",0,FALSE,NA,"Summer",NA,NA,NA,NA
"Pandurii Targu Jiu (- 2022)",NA,NA,"2009","Departures","Ionut Lutu","https://www.transfermarkt.com/ionut-lutu/profil/spieler/26671","Attacking Midfield","34","Romania","Jiul Petrosani","Liga II - Seria II","Romania",0,FALSE,NA,"Summer",NA,NA,NA,NA
"Pandurii Targu Jiu (- 2022)",NA,NA,"2009","Departures","Robert Vancea","https://www.transfermarkt.com/robert-vancea/profil/spieler/47895","Right Midfield","32","Romania","EMC Rovinari",NA,"Romania",NA,FALSE,"?","Summer",NA,NA,NA,NA
"Pandurii Targu Jiu (- 2022)",NA,NA,"2009","Departures","Yuriy Tsygalko","https://www.transfermarkt.com/yuriy-tsygalko/profil/spieler/26334","Goalkeeper","26","Belarus","Vostok Oskemen","Premier Liga","Kazakhstan",NA,FALSE,"?","Summer",NA,NA,NA,NA
