"team_name","league","country","season","transfer_type","player_name","player_url","player_position","player_age","player_nationality","club_2","league_2","country_2","transfer_fee","is_loan","transfer_notes","window","in_squad","appearances","goals","minutes_played"
"FC Dinamo 1948","SuperLiga","Romania","2016","Arrivals","Danu Spataru","https://www.transfermarkt.com/danu-spataru/profil/spieler/167505","Left Winger","22","Moldova","Zimbru Chisinau","Super Liga","Moldova",0,FALSE,NA,"Winter",5,3,0,103
"FC Dinamo 1948","SuperLiga","Romania","2016","Arrivals","Thaer Bawab","https://www.transfermarkt.com/thaer-bawab/profil/spieler/40480","Centre-Forward","31","Jordan","Umm Salal SC","Stars League","Qatar",0,FALSE,NA,"Winter",15,13,0,275
"FC Dinamo 1948","SuperLiga","Romania","2016","Arrivals","Claude Dielna","https://www.transfermarkt.com/claude-dielna/profil/spieler/57135","Centre-Back","29","France","Sheff Wed","Championship","England",NA,TRUE,"loan transfer","Winter",14,12,0,1110
"FC Dinamo 1948","SuperLiga","Romania","2016","Arrivals","Luca Ceccarelli","https://www.transfermarkt.com/luca-ceccarelli/profil/spieler/41994","Right-Back","33","Italy","Without Club",NA,NA,NA,FALSE,"-","Winter",15,9,0,596
"FC Dinamo 1948","SuperLiga","Romania","2016","Arrivals","Iustin Popescu","https://www.transfermarkt.com/iustin-popescu/profil/spieler/289186","Goalkeeper","23","Romania","Tarlungeni","Liga 2","Romania",NA,TRUE,"End of loan Dec 31, 2016","Winter",9,0,0,0
"FC Dinamo 1948","SuperLiga","Romania","2016","Arrivals","Vlad Muțiu","https://www.transfermarkt.com/vlad-mutiu/profil/spieler/309016","Goalkeeper","21","Romania","Rm. Valcea","Liga 2","Romania",NA,TRUE,"End of loan Dec 31, 2016","Winter",0,0,0,0
"FC Dinamo 1948","SuperLiga","Romania","2016","Departures","Dorin Rotariu","https://www.transfermarkt.com/dorin-rotariu/profil/spieler/250573","Right Winger","21","Romania","Club Brugge","Jupiler Pro League","Belgium",2200000,FALSE,NA,"Winter",25,25,7,1742
"FC Dinamo 1948","SuperLiga","Romania","2016","Departures","Harlem Gnohéré","https://www.transfermarkt.com/harlem-gnohere/profil/spieler/70778","Centre-Forward","28","France","FCSB","SuperLiga","Romania",250000,FALSE,NA,"Winter",18,17,6,1099
"FC Dinamo 1948","SuperLiga","Romania","2016","Departures","Valentin Lazăr","https://www.transfermarkt.com/valentin-lazar/profil/spieler/200621","Left Winger","27","Romania","Al-Sailiya SC","Stars League","Qatar",2e+05,TRUE,NA,"Winter",23,22,8,1777
"FC Dinamo 1948","SuperLiga","Romania","2016","Departures","Marcel Essombé","https://www.transfermarkt.com/marcel-essombe/profil/spieler/126909","Centre-Forward","28","Cameroon","Ratchaburi FC","Thai League","Thailand",0,FALSE,NA,"Winter",NA,NA,NA,NA
"FC Dinamo 1948","SuperLiga","Romania","2016","Departures","Bernhard Janeczek","https://www.transfermarkt.com/bernhard-janeczek/profil/spieler/76565","Centre-Back","24","Austria","SCR Altach","Bundesliga","Austria",0,FALSE,NA,"Winter",2,1,0,90
"FC Dinamo 1948","SuperLiga","Romania","2016","Departures","Alberto Cobrea","https://www.transfermarkt.com/alberto-cobrea/profil/spieler/96841","Goalkeeper","26","Romania","FC Botosani","SuperLiga","Romania",0,FALSE,NA,"Winter",5,1,0,90
"FC Dinamo 1948","SuperLiga","Romania","2016","Departures","Vlad Olteanu","https://www.transfermarkt.com/vlad-olteanu/profil/spieler/339960","Left-Back","20","Romania","Sepsi OSK","Liga 2","Romania",NA,TRUE,"loan transfer","Winter",15,5,0,152
"FC Dinamo 1948","SuperLiga","Romania","2016","Departures","Vlad Muțiu","https://www.transfermarkt.com/vlad-mutiu/profil/spieler/309016","Goalkeeper","21","Romania","CS Afumati","Liga 2","Romania",NA,TRUE,"loan transfer","Winter",0,0,0,0
"FCV Farul Constanta","SuperLiga","Romania","2016","Arrivals","Gabriel Iancu","https://www.transfermarkt.com/gabriel-iancu/profil/spieler/164254","Centre-Forward","22","Romania","FCSB","SuperLiga","Romania",0,FALSE,NA,"Summer",38,29,6,1551
"FCV Farul Constanta","SuperLiga","Romania","2016","Arrivals","Florin Purece","https://www.transfermarkt.com/florin-purece/profil/spieler/203059","Attacking Midfield","24","Romania","Concordia","SuperLiga","Romania",0,FALSE,NA,"Summer",36,35,3,2238
"FCV Farul Constanta","SuperLiga","Romania","2016","Arrivals","Victor Rîmniceanu","https://www.transfermarkt.com/victor-rimniceanu/profil/spieler/213699","Goalkeeper","26","Romania","FC Dinamo","SuperLiga","Romania",0,FALSE,NA,"Summer",36,30,0,2640
"FCV Farul Constanta","SuperLiga","Romania","2016","Arrivals","Dani López","https://www.transfermarkt.com/dani-lopez/profil/spieler/247363","Right-Back","24","Spain","Doxa Katokopias","Cyprus League","Cyprus",0,FALSE,NA,"Summer",18,15,0,889
"FCV Farul Constanta","SuperLiga","Romania","2016","Arrivals","Cătălin Carp","https://www.transfermarkt.com/catalin-carp/profil/spieler/213016","Defensive Midfield","22","Moldova","FCSB","SuperLiga","Romania",0,FALSE,NA,"Summer",23,18,0,1067
"FCV Farul Constanta","SuperLiga","Romania","2016","Arrivals","Pablo Brandán","https://www.transfermarkt.com/pablo-brandan/profil/spieler/51711","Central Midfield","33","Argentina","ASA Tg. Mures","SuperLiga","Romania",0,FALSE,NA,"Summer",17,16,0,1221
"FCV Farul Constanta","SuperLiga","Romania","2016","Arrivals","Sorin Rădoi","https://www.transfermarkt.com/sorin-radoi/profil/spieler/47180","Right-Back","31","Romania","FC Voluntari","SuperLiga","Romania",0,FALSE,NA,"Summer",31,11,0,609
"FCV Farul Constanta","SuperLiga","Romania","2016","Arrivals","Alex Nimely","https://www.transfermarkt.com/alex-nimely/profil/spieler/121410","Centre-Forward","25","Liberia","ACS Poli","SuperLiga","Romania",0,FALSE,NA,"Summer",23,21,6,1178
"FCV Farul Constanta","SuperLiga","Romania","2016","Arrivals","Alexandru Margina","https://www.transfermarkt.com/alexandru-margina/profil/spieler/150075","Centre-Forward","23","Romania","Without Club",NA,NA,0,FALSE,NA,"Summer",1,0,0,0
"FCV Farul Constanta","SuperLiga","Romania","2016","Arrivals","Adrian Nenita","https://www.transfermarkt.com/adrian-nenita/profil/spieler/269804","Attacking Midfield","19","Romania","FCV Farul U18",NA,"Romania",NA,FALSE,"-","Summer",3,2,0,90
"FCV Farul Constanta","SuperLiga","Romania","2016","Arrivals","Antonio Cruceru","https://www.transfermarkt.com/antonio-cruceru/profil/spieler/315448","Attacking Midfield","19","Romania","FCV Farul II",NA,"Romania",NA,FALSE,"-","Summer",1,1,0,45
"FCV Farul Constanta","SuperLiga","Romania","2016","Arrivals","Tudor Băluță","https://www.transfermarkt.com/tudor-baluta/profil/spieler/433976","Defensive Midfield","17","Romania","FCV Farul U18",NA,"Romania",NA,FALSE,"-","Summer",1,0,0,0
"FCV Farul Constanta","SuperLiga","Romania","2016","Arrivals","Bogdan Țîru","https://www.transfermarkt.com/bogdan-tiru/profil/spieler/186744","Centre-Back","22","Romania","FC Voluntari","SuperLiga","Romania",NA,TRUE,"End of loan Jun 30, 2016","Summer",38,35,1,3136
"FCV Farul Constanta","SuperLiga","Romania","2016","Arrivals","George Tudoran","https://www.transfermarkt.com/george-tudoran/profil/spieler/395784","Right Midfield","20","Romania","FC Rapid 1923","Liga 2","Romania",NA,TRUE,"End of loan Jun 30, 2016","Summer",NA,NA,NA,NA
"FCV Farul Constanta","SuperLiga","Romania","2016","Arrivals","Adrian Puțanu","https://www.transfermarkt.com/adrian-putanu/profil/spieler/186740","Centre-Back","22","Romania","FC Brasov","Liga II - Seria II","Romania",NA,TRUE,"End of loan Jun 30, 2016","Summer",NA,NA,NA,NA
"FCV Farul Constanta","SuperLiga","Romania","2016","Arrivals","Bogdan Mitache","https://www.transfermarkt.com/bogdan-mitache/profil/spieler/186735","Left-Back","22","Romania","FC Voluntari","SuperLiga","Romania",NA,TRUE,"End of loan Jun 30, 2016","Summer",6,4,0,263
"FCV Farul Constanta","SuperLiga","Romania","2016","Arrivals","Paul Iacob","https://www.transfermarkt.com/paul-iacob/profil/spieler/303359","Centre-Back","20","Romania","Gaz Metan","Liga II - Seria II","Romania",NA,TRUE,"End of loan Jun 30, 2016","Summer",0,0,0,0
"FCV Farul Constanta","SuperLiga","Romania","2016","Arrivals","Alexandru Iulian Stoica","https://www.transfermarkt.com/alexandru-iulian-stoica/profil/spieler/271291","Right Winger","19","Romania","D. Calarasi","Liga 2","Romania",NA,TRUE,"End of loan Jun 30, 2016","Summer",9,6,0,236
"FCV Farul Constanta","SuperLiga","Romania","2016","Arrivals","Alin Cârstocea","https://www.transfermarkt.com/alin-carstocea/profil/spieler/164235","Central Midfield","24","Romania","FC Voluntari","SuperLiga","Romania",NA,TRUE,"End of loan Jun 30, 2016","Summer",NA,NA,NA,NA
"FCV Farul Constanta","SuperLiga","Romania","2016","Arrivals","Cornel Suciu","https://www.transfermarkt.com/cornel-suciu/profil/spieler/337944","Centre-Back","22","Romania","Soimii Pancota","Liga II - Seria II","Romania",NA,TRUE,"End of loan Jun 30, 2016","Summer",NA,NA,NA,NA
"FCV Farul Constanta","SuperLiga","Romania","2016","Arrivals","Ionuț Vînă","https://www.transfermarkt.com/ionut-vina/profil/spieler/208828","Central Midfield","21","Romania","D. Calarasi","Liga 2","Romania",NA,TRUE,"End of loan Jun 30, 2016","Summer",25,18,2,1158
"FCV Farul Constanta","SuperLiga","Romania","2016","Arrivals","Florin Cioablă","https://www.transfermarkt.com/florin-cioabla/profil/spieler/330794","Attacking Midfield","20","Romania","FC Arges",NA,"Romania",NA,TRUE,"End of loan Jun 30, 2016","Summer",7,4,1,131
"FCV Farul Constanta","SuperLiga","Romania","2016","Departures","Ianis Hagi","https://www.transfermarkt.com/ianis-hagi/profil/spieler/282076","Attacking Midfield","17","Romania","Fiorentina","Serie A","Italy",2e+06,FALSE,NA,"Summer",NA,NA,NA,NA
"FCV Farul Constanta","SuperLiga","Romania","2016","Departures","Florin Tănase","https://www.transfermarkt.com/florin-tanase/profil/spieler/314329","Attacking Midfield","21","Romania","FCSB","SuperLiga","Romania",1500000,FALSE,NA,"Summer",5,5,0,378
"FCV Farul Constanta","SuperLiga","Romania","2016","Departures","Ioan Filip","https://www.transfermarkt.com/ioan-filip/profil/spieler/169272","Defensive Midfield","27","Romania","Debrecen","NB I.","Hungary",1e+05,FALSE,NA,"Summer",5,5,0,280
"FCV Farul Constanta","SuperLiga","Romania","2016","Departures","Pablo de Lucas","https://www.transfermarkt.com/pablo-de-lucas/profil/spieler/57851","Defensive Midfield","29","Spain","AO Xanthi","Super League 1","Greece",0,FALSE,NA,"Summer",NA,NA,NA,NA
"FCV Farul Constanta","SuperLiga","Romania","2016","Departures","Florin Cernat","https://www.transfermarkt.com/florin-cernat/profil/spieler/3132","Attacking Midfield","36","Romania","FC Voluntari","SuperLiga","Romania",0,FALSE,NA,"Summer",NA,NA,NA,NA
"FCV Farul Constanta","SuperLiga","Romania","2016","Departures","Vlad Rusu","https://www.transfermarkt.com/vlad-rusu/profil/spieler/112944","Centre-Forward","26","Romania","Beerschot VA","1ste Nationale","Belgium",0,FALSE,NA,"Summer",3,1,0,45
"FCV Farul Constanta","SuperLiga","Romania","2016","Departures","Peçanha","https://www.transfermarkt.com/pecanha/profil/spieler/33735","Goalkeeper","36","Brazil","Feirense","Liga Portugal","Portugal",0,FALSE,NA,"Summer",NA,NA,NA,NA
"FCV Farul Constanta","SuperLiga","Romania","2016","Departures","Alin Cârstocea","https://www.transfermarkt.com/alin-carstocea/profil/spieler/164235","Central Midfield","24","Romania","ACS Poli","SuperLiga","Romania",0,FALSE,NA,"Summer",NA,NA,NA,NA
"FCV Farul Constanta","SuperLiga","Romania","2016","Departures","Cornel Suciu","https://www.transfermarkt.com/cornel-suciu/profil/spieler/337944","Centre-Back","22","Romania","National Sebis",NA,"Romania",0,FALSE,NA,"Summer",NA,NA,NA,NA
"FCV Farul Constanta","SuperLiga","Romania","2016","Departures","Andrei Sava","https://www.transfermarkt.com/andrei-sava/profil/spieler/97515","Left-Back","25","Romania","Metaloglobus",NA,"Romania",0,FALSE,NA,"Summer",NA,NA,NA,NA
"FCV Farul Constanta","SuperLiga","Romania","2016","Departures","Mădălin Calu","https://www.transfermarkt.com/madalin-calu/profil/spieler/494594","Right Midfield","15","Romania","Dacia U. Braila","Liga 2","Romania",0,FALSE,NA,"Summer",NA,NA,NA,NA
"FCV Farul Constanta","SuperLiga","Romania","2016","Departures","George Tudoran","https://www.transfermarkt.com/george-tudoran/profil/spieler/395784","Right Midfield","20","Romania","Olimpia SM","Liga 2","Romania",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA
"FCV Farul Constanta","SuperLiga","Romania","2016","Departures","Paul Iacob","https://www.transfermarkt.com/paul-iacob/profil/spieler/303359","Centre-Back","20","Romania","FC Brasov","Liga 2","Romania",NA,TRUE,"loan transfer","Summer",0,0,0,0
"FCV Farul Constanta","SuperLiga","Romania","2016","Departures","Ciprian Perju","https://www.transfermarkt.com/ciprian-perju/profil/spieler/319197","Left-Back","20","Romania","Ac. Clinceni","Liga 2","Romania",NA,TRUE,"loan transfer","Summer",0,0,0,0
"FCV Farul Constanta","SuperLiga","Romania","2016","Departures","Bănel Nicoliță","https://www.transfermarkt.com/banel-nicolita/profil/spieler/34758","Right Winger","31","Romania","CS Faurei",NA,"Romania",NA,FALSE,"-","Summer",NA,NA,NA,NA
"FCV Farul Constanta","SuperLiga","Romania","2016","Departures","Hérold Goulon","https://www.transfermarkt.com/herold-goulon/profil/spieler/41978","Centre-Back","28","France","Without Club",NA,NA,NA,FALSE,"-","Summer",NA,NA,NA,NA
"FCV Farul Constanta","SuperLiga","Romania","2016","Arrivals","Neluț Roșu","https://www.transfermarkt.com/nelut-rosu/profil/spieler/241310","Central Midfield","23","Romania","Concordia","SuperLiga","Romania",50000,FALSE,NA,"Winter",15,15,0,1015
"FCV Farul Constanta","SuperLiga","Romania","2016","Arrivals","George Țucudean","https://www.transfermarkt.com/george-tucudean/profil/spieler/130345","Centre-Forward","25","Romania","Pandurii ","SuperLiga","Romania",0,FALSE,NA,"Winter",9,6,4,349
"FCV Farul Constanta","SuperLiga","Romania","2016","Arrivals","Vlad Morar","https://www.transfermarkt.com/vlad-morar/profil/spieler/186031","Centre-Forward","23","Romania","ASA Tg. Mures","SuperLiga","Romania",0,FALSE,NA,"Winter",16,15,6,842
"FCV Farul Constanta","SuperLiga","Romania","2016","Arrivals","Sebastian Mladen","https://www.transfermarkt.com/sebastian-mladen/profil/spieler/96790","Centre-Back","25","Romania","Südtirol","Serie C - B","Italy",0,FALSE,NA,"Winter",8,2,0,78
"FCV Farul Constanta","SuperLiga","Romania","2016","Arrivals","Doru Dumitrescu","https://www.transfermarkt.com/doru-dumitrescu/profil/spieler/415890","Central Midfield","18","Romania","FCV Farul II",NA,"Romania",NA,FALSE,"-","Winter",17,6,0,172
"FCV Farul Constanta","SuperLiga","Romania","2016","Arrivals","George Tudoran","https://www.transfermarkt.com/george-tudoran/profil/spieler/395784","Right Midfield","21","Romania","Olimpia SM","Liga 2","Romania",NA,TRUE,"End of loan Mar 31, 2017","Winter",NA,NA,NA,NA
"FCV Farul Constanta","SuperLiga","Romania","2016","Departures","Răzvan Marin","https://www.transfermarkt.com/razvan-marin/profil/spieler/295183","Defensive Midfield","20","Romania","Standard Liège","Jupiler Pro League","Belgium",4800000,FALSE,NA,"Winter",22,22,4,1914
"FCV Farul Constanta","SuperLiga","Romania","2016","Departures","Alex Nimely","https://www.transfermarkt.com/alex-nimely/profil/spieler/121410","Centre-Forward","25","Liberia","Stabæk","Eliteserien","Norway",0,FALSE,NA,"Winter",23,21,6,1178
"FCV Farul Constanta","SuperLiga","Romania","2016","Departures","Cătălin Carp","https://www.transfermarkt.com/catalin-carp/profil/spieler/213016","Defensive Midfield","23","Moldova","Ufa","Premier Liga","Russia",0,FALSE,NA,"Winter",23,18,0,1067
"FCV Farul Constanta","SuperLiga","Romania","2016","Departures","Florin Cioablă","https://www.transfermarkt.com/florin-cioabla/profil/spieler/330794","Attacking Midfield","20","Romania","Ac. Clinceni","Liga 2","Romania",NA,TRUE,"loan transfer","Winter",7,4,1,131
"FCV Farul Constanta","SuperLiga","Romania","2016","Departures","Antonio Cruceru","https://www.transfermarkt.com/antonio-cruceru/profil/spieler/315448","Attacking Midfield","20","Romania","Ac. Clinceni","Liga 2","Romania",NA,TRUE,"loan transfer","Winter",1,1,0,45
"FCV Farul Constanta","SuperLiga","Romania","2016","Departures","Pablo Brandán","https://www.transfermarkt.com/pablo-brandan/profil/spieler/51711","Central Midfield","33","Argentina","Without Club",NA,NA,NA,FALSE,"-","Winter",17,16,0,1221
"Astra Giurgiu (- 2024)",NA,NA,"2016","Arrivals","Silviu Balaure","https://www.transfermarkt.com/silviu-balaure/profil/spieler/296585","Right Midfield","20","Romania","Minaur",NA,"Romania",10000,FALSE,NA,"Summer",36,16,0,486
"Astra Giurgiu (- 2024)",NA,NA,"2016","Arrivals","Cristian Săpunaru","https://www.transfermarkt.com/cristian-sapunaru/profil/spieler/25942","Centre-Back","32","Romania","Pandurii ","SuperLiga","Romania",0,FALSE,NA,"Summer",50,49,10,4246
"Astra Giurgiu (- 2024)",NA,NA,"2016","Arrivals","Fabrício","https://www.transfermarkt.com/fabricio/profil/spieler/86917","Centre-Back","26","Brazil","Muangthong Utd.","Thai League","Thailand",0,FALSE,NA,"Summer",47,38,1,3284
"Astra Giurgiu (- 2024)",NA,NA,"2016","Arrivals","Viorel Nicoara","https://www.transfermarkt.com/viorel-nicoara/profil/spieler/157022","Left Midfield","28","Romania","M. Petah Tikva","Ligat ha'Al","Israel",0,FALSE,NA,"Summer",40,26,2,1262
"Astra Giurgiu (- 2024)",NA,NA,"2016","Arrivals","Kristi Vangjeli","https://www.transfermarkt.com/kristi-vangjeli/profil/spieler/26200","Centre-Back","30","Albania","KF Skënderbeu","Kategoria Superiore","Albania",0,FALSE,NA,"Summer",9,8,0,580
"Astra Giurgiu (- 2024)",NA,NA,"2016","Arrivals","Vlatko Lazic","https://www.transfermarkt.com/vlatko-lazic/profil/spieler/69821","Right-Back","27","Netherlands","NAC Breda","Keuken Kampioen Divisie","Netherlands",0,FALSE,NA,"Summer",6,4,0,331
"Astra Giurgiu (- 2024)",NA,NA,"2016","Arrivals","Radu Crișan","https://www.transfermarkt.com/radu-crisan/profil/spieler/339954","Centre-Back","20","Romania","U Cluj",NA,"Romania",0,FALSE,NA,"Summer",NA,NA,NA,NA
"Astra Giurgiu (- 2024)",NA,NA,"2016","Arrivals","Mihai Butean","https://www.transfermarkt.com/mihai-butean/profil/spieler/375712","Right-Back","19","Romania","U Cluj",NA,"Romania",0,FALSE,NA,"Summer",0,0,0,0
"Astra Giurgiu (- 2024)",NA,NA,"2016","Arrivals","Gatch Arthure Diomande","https://www.transfermarkt.com/gatch-arthure-diomande/profil/spieler/639694","Second Striker","18","Cote d'Ivoire","Williamsville",NA,"Cote d'Ivoire",0,FALSE,NA,"Summer",NA,NA,NA,NA
"Astra Giurgiu (- 2024)",NA,NA,"2016","Arrivals","Constantin Budescu","https://www.transfermarkt.com/constantin-budescu/profil/spieler/164233","Attacking Midfield","27","Romania","DL Pro","League One","China",NA,TRUE,"loan transfer","Summer",41,41,13,3277
"Astra Giurgiu (- 2024)",NA,NA,"2016","Arrivals","Romario Kortzorg","https://www.transfermarkt.com/romario-kortzorg/profil/spieler/214617","Left Winger","27","Netherlands","Without Club",NA,NA,NA,FALSE,"-","Summer",10,10,0,562
"Astra Giurgiu (- 2024)",NA,NA,"2016","Arrivals","Mihnea Nicorescu","https://www.transfermarkt.com/mihnea-nicorescu/profil/spieler/349401","Centre-Back","19","Romania","Astra II",NA,"Romania",NA,FALSE,"-","Summer",0,0,0,0
"Astra Giurgiu (- 2024)",NA,NA,"2016","Arrivals","Mădălin Răileanu","https://www.transfermarkt.com/madalin-raileanu/profil/spieler/309432","Defensive Midfield","19","Romania","Astra II",NA,"Romania",NA,FALSE,"-","Summer",3,1,0,90
"Astra Giurgiu (- 2024)",NA,NA,"2016","Arrivals","Valentin Gheorghe","https://www.transfermarkt.com/valentin-gheorghe/profil/spieler/453810","Left Winger","19","Romania","Astra II",NA,"Romania",NA,FALSE,"-","Summer",8,3,1,104
"Astra Giurgiu (- 2024)",NA,NA,"2016","Departures","William Amorim","https://www.transfermarkt.com/william-amorim/profil/spieler/203087","Left Winger","24","Brazil","FCSB","SuperLiga","Romania",7e+05,FALSE,NA,"Summer",6,6,1,413
"Astra Giurgiu (- 2024)",NA,NA,"2016","Departures","Fernando Boldrin","https://www.transfermarkt.com/fernando-boldrin/profil/spieler/144752","Attacking Midfield","27","Brazil","FCSB","SuperLiga","Romania",4e+05,FALSE,NA,"Summer",6,6,1,458
"Astra Giurgiu (- 2024)",NA,NA,"2016","Departures","Valerică Găman","https://www.transfermarkt.com/valerica-gaman/profil/spieler/47576","Centre-Back","27","Romania","Karabükspor","Süper Lig","Türkiye",0,FALSE,NA,"Summer",NA,NA,NA,NA
"Astra Giurgiu (- 2024)",NA,NA,"2016","Departures","Pedro Queirós","https://www.transfermarkt.com/pedro-queiros/profil/spieler/95267","Right-Back","31","Portugal","Chaves","Liga Portugal","Portugal",0,FALSE,NA,"Summer",NA,NA,NA,NA
"Astra Giurgiu (- 2024)",NA,NA,"2016","Departures","Sekou Oliseh","https://www.transfermarkt.com/sekou-oliseh/profil/spieler/76075","Right Winger","26","Liberia","DL Pro","League One","China",0,FALSE,NA,"Summer",NA,NA,NA,NA
"Astra Giurgiu (- 2024)",NA,NA,"2016","Departures","Kristi Vangjeli","https://www.transfermarkt.com/kristi-vangjeli/profil/spieler/26200","Centre-Back","30","Albania","KF Skënderbeu","Kategoria Superiore","Albania",0,FALSE,NA,"Summer",9,8,0,580
"Astra Giurgiu (- 2024)",NA,NA,"2016","Departures","Adrian Scarlatache","https://www.transfermarkt.com/adrian-scarlatache/profil/spieler/46644","Centre-Back","29","Romania","Shamakhi","Premyer Liqa","Azerbaijan",0,FALSE,NA,"Summer",NA,NA,NA,NA
"Astra Giurgiu (- 2024)",NA,NA,"2016","Departures","Iulian Roșu","https://www.transfermarkt.com/iulian-rosu/profil/spieler/186742","Central Midfield","22","Romania","ACS Poli","SuperLiga","Romania",0,FALSE,NA,"Summer",NA,NA,NA,NA
"Astra Giurgiu (- 2024)",NA,NA,"2016","Departures","Radu Crișan","https://www.transfermarkt.com/radu-crisan/profil/spieler/339954","Centre-Back","20","Romania","Ac. Clinceni","Liga 2","Romania",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA
"Astra Giurgiu (- 2024)",NA,NA,"2016","Departures","Mihai Butean","https://www.transfermarkt.com/mihai-butean/profil/spieler/375712","Right-Back","19","Romania","Ac. Clinceni","Liga 2","Romania",NA,TRUE,"loan transfer","Summer",0,0,0,0
"Astra Giurgiu (- 2024)",NA,NA,"2016","Departures","Senin Sebai","https://www.transfermarkt.com/senin-sebai/profil/spieler/332554","Centre-Forward","21","Cote d'Ivoire","FC Saxan","Divizia Nationala (-2017)","Moldova",NA,TRUE,"End of loan Jun 30, 2015","Summer",NA,NA,NA,NA
"Astra Giurgiu (- 2024)",NA,NA,"2016","Arrivals","Constantin Budescu","https://www.transfermarkt.com/constantin-budescu/profil/spieler/164233","Attacking Midfield","27","Romania","DL Pro","League One","China",0,FALSE,NA,"Winter",41,41,13,3277
"Astra Giurgiu (- 2024)",NA,NA,"2016","Arrivals","Sergiu Buș","https://www.transfermarkt.com/sergiu-bus/profil/spieler/123671","Centre-Forward","24","Romania","Sheff Wed","Championship","England",0,FALSE,NA,"Winter",19,14,3,784
"Astra Giurgiu (- 2024)",NA,NA,"2016","Arrivals","Plamen Iliev","https://www.transfermarkt.com/plamen-iliev/profil/spieler/156566","Goalkeeper","25","Bulgaria","FC Botosani","SuperLiga","Romania",0,FALSE,NA,"Winter",20,11,0,920
"Astra Giurgiu (- 2024)",NA,NA,"2016","Arrivals","Claudiu Belu","https://www.transfermarkt.com/claudiu-belu/profil/spieler/208716","Right-Back","23","Romania","ASA Tg. Mures","SuperLiga","Romania",0,FALSE,NA,"Winter",9,6,1,371
"Astra Giurgiu (- 2024)",NA,NA,"2016","Arrivals","Andrei Pițian","https://www.transfermarkt.com/andrei-pitian/profil/spieler/301258","Centre-Back","21","Romania","Pandurii ","SuperLiga","Romania",0,FALSE,NA,"Winter",17,7,0,352
"Astra Giurgiu (- 2024)",NA,NA,"2016","Arrivals","Robert Boboc","https://www.transfermarkt.com/robert-boboc/profil/spieler/244542","Defensive Midfield","21","Romania","CS Mioveni","Liga 2","Romania",0,FALSE,NA,"Winter",0,0,0,0
"Astra Giurgiu (- 2024)",NA,NA,"2016","Arrivals","Mihai Butean","https://www.transfermarkt.com/mihai-butean/profil/spieler/375712","Right-Back","20","Romania","Ac. Clinceni","Liga 2","Romania",NA,TRUE,"End of loan Dec 31, 2016","Winter",0,0,0,0
"Astra Giurgiu (- 2024)",NA,NA,"2016","Arrivals","Radu Crișan","https://www.transfermarkt.com/radu-crisan/profil/spieler/339954","Centre-Back","20","Romania","Ac. Clinceni","Liga 2","Romania",NA,TRUE,"End of loan Dec 31, 2016","Winter",NA,NA,NA,NA
"Astra Giurgiu (- 2024)",NA,NA,"2016","Departures","Denis Alibec","https://www.transfermarkt.com/denis-alibec/profil/spieler/81396","Centre-Forward","26","Romania","FCSB","SuperLiga","Romania",2040000,FALSE,NA,"Winter",22,22,7,1863
"Astra Giurgiu (- 2024)",NA,NA,"2016","Departures","George Gavrilaș","https://www.transfermarkt.com/george-gavrilas/profil/spieler/203089","Goalkeeper","26","Romania","FC Voluntari","SuperLiga","Romania",0,FALSE,NA,"Winter",35,7,0,570
"Astra Giurgiu (- 2024)",NA,NA,"2016","Departures","Robert Boboc","https://www.transfermarkt.com/robert-boboc/profil/spieler/244542","Defensive Midfield","21","Romania","CS Mioveni","Liga 2","Romania",NA,TRUE,"loan transfer","Winter",0,0,0,0
"Astra Giurgiu (- 2024)",NA,NA,"2016","Departures","Radu Crișan","https://www.transfermarkt.com/radu-crisan/profil/spieler/339954","Centre-Back","20","Romania","FC Hermannstadt",NA,"Romania",NA,TRUE,"loan transfer","Winter",NA,NA,NA,NA
"Astra Giurgiu (- 2024)",NA,NA,"2016","Departures","Vlatko Lazic","https://www.transfermarkt.com/vlatko-lazic/profil/spieler/69821","Right-Back","27","Netherlands","Without Club",NA,NA,NA,FALSE,"-","Winter",6,4,0,331
"Astra Giurgiu (- 2024)",NA,NA,"2016","Departures","Constantin Budescu","https://www.transfermarkt.com/constantin-budescu/profil/spieler/164233","Attacking Midfield","27","Romania","DL Pro","League One","China",NA,TRUE,"End of loan Dec 31, 2016","Winter",41,41,13,3277
"CFR Cluj","SuperLiga","Romania","2016","Arrivals","Laurențiu Rus","https://www.transfermarkt.com/laurentiu-rus/profil/spieler/123289","Defensive Midfield","31","Romania","FC Voluntari","SuperLiga","Romania",0,FALSE,NA,"Summer",31,28,0,2273
"CFR Cluj","SuperLiga","Romania","2016","Arrivals","Tomislav Sorsa","https://www.transfermarkt.com/tomislav-sorsa/profil/spieler/41787","Right-Back","27","Croatia","NK Osijek","SuperSport HNL","Croatia",0,FALSE,NA,"Summer",24,22,2,1220
"CFR Cluj","SuperLiga","Romania","2016","Arrivals","Dan Roman","https://www.transfermarkt.com/dan-roman/profil/spieler/81431","Centre-Forward","30","Romania","ACSM Poli Iasi","SuperLiga","Romania",0,FALSE,NA,"Summer",13,9,1,211
